HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.2329542338848114	0.22408612072467804	0.25405463576316833	0.2572135329246521	0.2117902636528015	0.2027140110731125	0.2010108232498169	0.2103005200624466	0.2334614098072052	0.2224183976650238	0.2341252863407135	0.230150505900383	0.23434731364250183	0.24928633868694305	0.2234271615743637	0.20911864936351776	0.27178269624710083	0.2785432040691376	0.19060459733009338	0.2182869166135788	0.19931325316429138	0.25060996413230896	0.23159325122833252	0.19516704976558685	0.19263717532157898	0.22452031075954437	0.20030590891838074	0.255231648683548	0.23738804459571838	0.23824536800384521	0.20087021589279175	0.22929611802101135	0.22594688832759857	0.24870221316814423	0.19803914427757263	0.22827330231666565	0.23190417885780334	0.23463787138462067	0.2435646653175354	0.22098565101623535	0.23067383468151093	0.21621990203857422	0.22002354264259338	0.19343437254428864	0.2412714660167694	0.22307613492012024	0.2587306499481201	0.2452385574579239	0.19661487638950348	0.22012260556221008
