rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00206973	0.000767539	0.000197114	-0.0158538	-0.0465824	-0.298485		0.0
0.00494479	-0.000545552	0.0	0.00566225	0.164447	0.0665421	0.437173	0.8168358
0.00526401	-0.000314331	0.000584195	-0.0429071	0.181384	0.196028	0.139412	0.25172405
0.00578142	-0.000199306	0.000507463	-0.0228808	0.187471	0.320765	0.125366	0.18630865
0.00599113	0.000693065	0.000499866	-0.024793	0.121056	0.506312	0.196445	0.3093580999999999
0.00350924	-0.000129649	0.000580786	-0.033117	0.032102	0.235363	0.293244	0.5375032
0.00289462	-0.000875481	0.00027036	-0.0201109	-0.0457092	0.0320995	0.215637	0.3776247
0.00263401	-0.00096655	0.000367821	-0.0167669	-0.0177214	-0.0573851	0.0933426	0.1432734
0.00221007	-0.00102833	0.000222198	-0.00912427	0.045994	-0.0628973	0.0687474	0.10843738
0.00203255	-0.000860831	0.00033998	-0.0077830599999999	0.0912473	-0.055435	0.049321	0.0771968600000001
0.00177116	-0.00102833	0.000200507	-0.00352401	0.099689	-0.0420206	0.0252831	0.0545332499999999
0.00168512	0.000113961	0.0003617	-0.0168252	0.0772826	-0.038379	0.062761	0.10882539
0.00106452	-0.000762676	0.000329403	-0.00433625	0.0508963	-0.0230296	0.0650983	0.13070135000000002
0.000896413	-0.000668334	0.000464642	-0.00441697	0.0362939	0.0300628	0.0564502	0.08765992000000002
0.001001	-6.24493e-05	0.000799929	-0.0168894	-0.102817	0.0286967	0.14225	0.20523736500000003
0.000861298	0.000159641	0.000461751	-0.0111589	-0.119176	0.0504798	0.0355537	0.07887111499999999
0.000769735	0.000357932	0.000206482	-0.0168677	-0.119179	0.0343535	0.0248062	0.04909424999999999
0.000946073	0.000322914	0.000404469	-0.0168543	-0.0788675999999999	0.0229403	0.044794	0.07220515000000008
0.0007487639999999	0.000239881	0.000555489	-0.0126051	-0.0547323	0.0171293	0.0297558	0.05576360000000491
0.00011965	0.000625124	0.00029666	-0.0168456	-0.0314328	-0.00447533	0.0506239	0.11280392999999501
0.000461763	0.000626949	0.000158937	-0.0168481	0.0311872	-0.00133525	0.0632235	0.08984563000000001
-0.000658056	0.000165679	0.00049073	-0.0168232	0.0211629	-0.0113038	0.0636386	0.11566185
2.35632e-05	0.000452788	0.000358883	-0.0167994	-0.0553916	-0.0595062	0.104056	0.17980946
-0.000128181	0.00044227	0.000287702	-0.0167734	-0.0484417	-0.0740522	0.0174438	0.03319406
-0.000143688	0.000316962	0.000293853	-0.0192604	-0.0484295	-0.0810169	0.00929534	0.0168122
-8.30258e-05	0.000460821	0.000221733	-0.0167538	-0.0611138	-0.100225	0.0261196	0.04823105999999999
-0.000114641	0.000247755	0.000305037	-0.0167803	-0.0667718	-0.105416	0.0132277	0.02727476000000001
-0.000312351	0.000426791	0.000297191	-0.0167611	-0.0645488	-0.101121	0.0145405	0.025766799999999992
-0.000312351	0.000328112	0.000246467	-0.0167738	-0.0746837999999999	-0.0823672	0.0227324	0.036371649999999894
-0.000312351	0.000394571	0.000219472	-0.0167635	-0.103378	-0.101124	0.0348423	0.052134000000000104
-0.000312351	0.000426269	-3.05284e-05	-0.0167357	-0.0745249999999999	-0.101125	0.0301476	0.042966720000000104
-0.000224325	0.000415398	0.000219472	-0.0167329	-0.0554726	-0.123014	0.0331109	0.05838906999999989
-0.000643268	0.000338968	-3.05284e-05	-0.0167488	0.0109522	-0.122143	0.0711477	0.10458036999999999
-5.39453e-05	0.000500931	0.000219472	-0.0167115	-0.0399037	-0.139057	0.0652241	0.11787150499999999
-9.38268e-05	0.00055509	0.00015596	-0.016703	-0.0425176	-0.139469	0.00551093	0.010912025000000027
-0.000443798	0.000536423	0.000219472	-0.0166977	-0.0424514	-0.141021	0.0181386	0.02323101000000001
-0.000308183	0.000301436	0.000219472	-0.0167348	-0.0424737	-0.14989	0.0160705	0.02745849999999999
-0.000704319	0.000439547	5.54754e-05	-0.0167206	-0.000342717	-0.139831	0.0497478	0.08711636299999997
-0.000412312	0.000518147	0.000109884	-0.0167089	-0.0716333	-0.146541	0.0742904999999999	0.09926306299999998
-0.0001502	0.000547151	0.000109775	-0.0166913	-0.0570516	-0.158552	0.0235929	0.04117154999999998
-0.000150008	0.000595416	0.000124852	-0.0166825	-0.0505037	-0.171967	0.0154594	0.023148400000000013
-0.000633772	0.000550774	0.000125146	-0.0166903	-0.0387229	-0.158044	0.0330603	0.05214660000000002
-0.00101739	0.000473052	-3.05284e-05	-0.0199776	-0.00722986	-0.138485	0.0448092	0.08519005999999998
-0.000278439	0.000453436	-9.22488e-05	-0.0167208	-0.0691565	-0.15802	0.0790615999999999	0.12573281
-0.000463267	0.000690662	-0.000169097	-0.0292067	-0.0536156	-0.155948	0.0253868	0.05504390999999998
-0.000494145	0.0007342489999999	-0.00018446	-0.0196165	-0.0398485	-0.16529	0.0194892	0.03719069999999499
-0.00118721	0.000620379	-0.000401594	-0.0167052	0.00915353	-0.145806	0.0672734	0.122600779999995
-0.000517613	0.0007549539999999	-0.000401746	-0.0197952	-0.0760015	-0.167091	0.0979782	0.14974622999999498
-0.00047506	0.000837533	-0.000401064	-0.0166009	-0.0629775	-0.173092	0.0156937	0.028510000000005
-0.000604454	0.000972752	-0.000464878	-0.0165681	-0.0629514	-0.179944	0.012122	0.02333225
-0.000774225	0.000801568	-0.000464878	-0.0212532	-0.0290917	-0.174414	0.0377836	0.061122549999999984
-0.00125882	0.000801568	-0.000529208	-0.0186254	-0.0111598	-0.155887	0.0382588	0.06653295000000001
-0.000308556	0.000801568	-0.000464878	-0.0166045	-0.0809396	-0.166332	0.0890897999999999	0.13297540000000002
-0.000387415	0.00100131	0.000222279	-0.0165761	-0.0418071	-0.141214	0.0621795	0.1125668
-0.0016112	0.00131545	-0.000492929	-0.0167193	0.0340687	-0.112258	0.111436	0.21763164999999998
-0.00156319	0.00105139	-0.000646756	-0.0348453	-0.000905183	-0.115599	0.0442812	0.07973573299999999
-0.00088643	0.00127344	-0.000616503	-0.0343562	-0.0892734	-0.150345	0.105802	0.17005646700000002
-0.00114203	0.00153751	-0.000708364	-0.0352862	-0.0783023	-0.159866	0.024221	0.05199864999999999
-0.00166924	0.00146908	-0.000708364	-0.0348432	0.0203041	-0.151052	0.104928	0.13764540000000003
-0.00124696	0.00146783	-0.000708364	-0.0353466	-0.0530084	-0.158895	0.0786347	0.10283540000000001
-0.000875112	0.00173246	-0.000708364	-0.0391226	-0.0586947	-0.151129	0.0245883	0.0490522
-0.00135311	0.0016261	-0.0008782249999999	-0.0397739	-0.0063694	-0.133037	0.0631714	0.10877954999999505
-0.00175526	0.00165849	-0.000708364	-0.0386877	0.00468259	-0.119341	0.0307233	0.056054239999995
-0.000818816	0.0018817	-0.000708364	-0.0337876	-0.0530241	-0.110346	0.0785354	0.12958449
-0.00123412	0.0017946	-0.000942205	-0.0328507	-0.0530233	-0.11031	0.02474	0.03778595
-0.00128026	0.00169366	-0.00128784	-0.0308838	-0.0220751	-0.104363	0.0349732	0.06349785000000001
-0.00205316	0.0016935	-0.00103981	-0.0349367	0.0171314	-0.0845667999999999	0.0650339	0.1141101000000001
-0.00119005	0.00181842	-0.00124835	-0.0339329	-0.0552168	-0.100644	0.0921939	0.1492577000000001
-0.00132954	0.00180547	-0.00124835	-0.035223	-0.0715617	-0.0907204	0.0205259	0.035180599999999985
-0.00135993	0.00204044	-0.00124835	-0.0343885	-0.0611518	-0.0975804	0.017995	0.03137240000000001
-0.00169359	0.001746	-0.00110437	-0.0365726	-0.00321927	-0.0862589	0.0664726	0.11004213000000002
-0.00157837	0.00201927	-0.0011253	-0.0343624	-0.0382283	-0.0983362	0.0414051	0.06976753000000001
-0.00124288	0.00183663	-0.00124835	-0.0353778	-0.0618199	-0.11024	0.0353052	0.06856980000000001
-0.00125478	0.00203978	-0.00131707	-0.0383901	-0.0255923	-0.110251	0.0375688	0.05343940000000001
-0.00160715	0.00180693	-0.00124835	-0.040063	0.00153372	-0.110209	0.0363935	0.061537919999999996
-0.00133541	0.00201932	-0.00124835	-0.0391665	-0.029693	-0.110232	0.0368653	0.05635271999999998
-0.00110625	0.00201379	-0.00124835	-0.0391572	-0.0516161	-0.0988402	0.0274411	0.045058699999999965
-0.00139375	0.00202182	-0.00124835	-0.0393334	-0.0334934	-0.110211	0.0259303	0.04444619999999999
-0.00189049	0.00183093	-0.00124835	-0.0386841	0.00308736	-0.0858890999999999	0.0551074	0.09593346000000011
-0.00189049	0.00179715	-0.00124835	-0.0378927	-0.0458542	-0.103249	0.051892	0.06878186000000008
-0.00131126	0.0018808	-0.00130694	-0.0369676	-0.0871963999999999	-0.110149	0.0542715	0.0852407999999999
-0.001596	0.00201742	-0.00124835	-0.0333315	-0.0240816	-0.110121	0.0667636	0.09077639999999987
-0.00216077	0.00207213	-0.00124835	-0.0502634	0.0196275	-0.100613	0.0581039	0.101123
-0.00181439	0.00182999	-0.00135114	-0.0375543	-0.0342177	-0.129786	0.0679788	0.13029280000000001
-0.00152704	0.00207985	-0.00143446	-0.0332949	-0.0805327	-0.145505	0.0554773	0.09731989999999997
-0.00176435	0.0019632	-0.00144703	-0.0333115	-0.0441332	-0.142255	0.0399563	0.0579926
-0.00206175	0.00190142	-0.001397	-0.0355349	0.0192017	-0.129762	0.0683038	0.09851180000000001
-0.00206175	0.00205194	-0.00124835	-0.0353919	0.0066433	-0.129765	0.0159185	0.027662899999999997
-0.00153752	0.00211719	-0.00149221	-0.0332946	-0.0823547	-0.140668	0.0982437	0.14366530000000002
-0.00160104	0.00226403	-0.00142022	-0.0332799	-0.0824154	-0.149741	0.0131144	0.023265900000000034
-0.00189558	0.00221528	-0.00133937	-0.0332756	-0.0192284	-0.149732	0.0667272	0.0844073
-0.00199412	0.002162	-0.00124835	-0.0332931	-0.0385764	-0.149732	0.0198259	0.031507499999999994
-0.00288161	0.0021421	-0.00141864	-0.0402027	-0.00581855	-0.132337	0.0627151	0.11094645
-0.0021632	0.00210829	-0.00124835	-0.0333093	-0.100094	-0.149701	0.105581	0.16465835
-0.00169735	0.00233838	-0.00124835	-0.0332699	-0.0995395	-0.166319	0.0337918	0.0520089
-0.00192822	0.00229161	-0.00124835	-0.0332749	-0.0586223	-0.166273	0.0435029	0.05485020000000001
-0.00241157	0.00208961	-0.00124835	-0.0361188	0.00996704	-0.166204	0.0754724999999999	0.10576974
-0.00221103	0.00218896	-0.00124835	-0.0352951	-0.0698717	-0.166213	0.0814253	0.09566594
-0.00176993	0.00229639	-0.00124835	-0.0356247	-0.0949099	-0.153918	0.0362899	0.06508930000000002
-0.00184181	0.0023505	-0.00160501	-0.0332746	-0.05353	-0.153126	0.0435894	0.06865449999999998
-0.00225602	0.00213388	-0.00133157	-0.0333105	0.0145978	-0.153381	0.0766166999999999	0.1136322
-0.00158652	0.00233049	-0.00124835	-0.0332594	-0.0401474	-0.174623	0.072189	0.12350480000000003
-0.00185836	0.0023142	-0.00124835	-0.0332683	-0.0867397	-0.155475	0.0520445	0.08015570000000001
-0.00181523	0.00230214	-0.00124835	-0.0332594	-0.0693486	-0.155937	0.0173869	0.020621500000000022
-0.002078	0.00237579	-0.00124835	-0.0332512	-0.0150639	-0.162562	0.0572375	0.07773890000000003
-0.00253535	0.00234054	-0.00124835	-0.0400932	-0.00367996	-0.167549	0.0276174	0.04784294000000001
-0.0019275	0.00247575	-0.00124835	-0.0332477	-0.108926	-0.167554	0.112426	0.14924954
-0.00179436	0.00249234	-0.00124835	-0.0332384	-0.0934989	-0.163014	0.0167709	0.027462900000000005
-0.00223373	0.00225223	-0.00124835	-0.0332631	-0.0497671	-0.159424	0.0526175	0.08132049999999998
-0.00275364	0.00211252	-0.00117927	-0.0332901	0.0188995	-0.156538	0.0765454	0.10801459999999997
