Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.1605076938867569	0.12316227704286575	-0.35849729180336	0.16909806430339813	0.2698969542980194	-0.3723868429660797	-0.20346587896347046	-0.21579036116600037	-0.1275814324617386	0.8226122260093689	0.1422681361436844	0.11130781471729279	-0.2435895800590515	0.21165195107460022	-0.3732845187187195	-0.29304248094558716	-0.07334481179714203	-0.1813603639602661
THALAMUS_LEFT	0.1605076938867569	1.0	0.4460238516330719	0.21711444854736328	0.07758387178182602	0.43165716528892517	0.5227206945419312	0.19766353070735931	0.5357950925827026	0.3106294572353363	0.04689095914363861	0.7314608693122864	0.5132385492324829	0.16898344457149506	0.03412690386176109	0.4303540885448456	0.20416219532489777	0.5513128042221069	0.15452972054481506
CAUDATE_LEFT	0.12316227704286575	0.4460238516330719	1.0	0.29928505420684814	0.06404143571853638	0.16712842881679535	0.5098200440406799	0.20079268515110016	0.3060838282108307	0.12591880559921265	0.21171744167804718	0.20588520169258118	0.8251364827156067	0.19723789393901825	-0.038774702697992325	0.3880809545516968	0.3224877119064331	0.4623616635799408	-0.007240826264023781
PUTAMEN_LEFT	-0.35849729180336	0.21711444854736328	0.29928505420684814	1.0	0.06280804425477982	-0.05949612706899643	0.30206167697906494	0.20019865036010742	0.22737422585487366	0.09217973053455353	-0.1854073405265808	-0.029333550482988358	0.32559654116630554	0.8683827519416809	-0.07366640865802765	0.2995990812778473	0.16937734186649323	0.1977032721042633	0.06794793158769608
PALLIDUM_LEFT	0.16909806430339813	0.07758387178182602	0.06404143571853638	0.06280804425477982	1.0	0.23329319059848785	0.2057104855775833	-0.06631577759981155	0.17239032685756683	0.17645053565502167	0.20991669595241547	-0.24594947695732117	0.056125458329916	-0.06456337124109268	-0.16288906335830688	0.19620341062545776	0.13283267617225647	0.029347863048315048	-0.04302484914660454
BRAIN_STEM	0.2698969542980194	0.43165716528892517	0.16712842881679535	-0.05949612706899643	0.23329319059848785	1.0	0.220855250954628	-0.15360215306282043	0.22433876991271973	0.009913789108395576	0.03636438772082329	0.3787632882595062	0.20324349403381348	-0.027245281264185905	-0.18619634211063385	-0.06530062854290009	-0.29952695965766907	-0.03367578610777855	-0.25642114877700806
HIPPOCAMPUS_LEFT	-0.3723868429660797	0.5227206945419312	0.5098200440406799	0.30206167697906494	0.2057104855775833	0.220855250954628	1.0	0.5195818543434143	0.5620071887969971	0.24649518728256226	-0.2749283015727997	0.26702794432640076	0.48402920365333557	0.1754927635192871	-0.29978156089782715	0.7670640349388123	0.6653363108634949	0.5704349875450134	0.06982464343309402
AMYGDALA_LEFT	-0.20346587896347046	0.19766353070735931	0.20079268515110016	0.20019865036010742	-0.06631577759981155	-0.15360215306282043	0.5195818543434143	1.0	0.2255486398935318	-0.0701274424791336	-0.06718367338180542	0.12851771712303162	0.22017301619052887	0.2594577968120575	0.10912557691335678	0.614140510559082	0.7268725037574768	0.2483925223350525	0.03968923166394234
ACCUMBENS_LEFT	-0.21579036116600037	0.5357950925827026	0.3060838282108307	0.22737422585487366	0.17239032685756683	0.22433876991271973	0.5620071887969971	0.2255486398935318	1.0	0.4264465868473053	-0.24160082638263702	0.3068400025367737	0.3928992450237274	-0.0342949815094471	-0.1862122267484665	0.47417137026786804	0.183844655752182	0.4316304922103882	0.14523157477378845
DIENCEPHALON_VENTRAL_LEFT	-0.1275814324617386	0.3106294572353363	0.12591880559921265	0.09217973053455353	0.17645053565502167	0.009913789108395576	0.24649518728256226	-0.0701274424791336	0.4264465868473053	1.0	-0.19228799641132355	0.40983209013938904	0.31704476475715637	-0.019120359793305397	-0.301044225692749	0.17873027920722961	-0.0394069068133831	0.2721013128757477	0.7158944606781006
