HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.882582426071167	3.7352845668792725	3.484830617904663	3.827840805053711	3.7309648990631104	3.216043472290039	4.081070423126221	3.974778652191162	4.078409671783447	3.7799696922302246	5.3299150466918945	4.590701580047607	4.4809489250183105	3.7955048084259033	4.243376731872559	5.0723676681518555	5.435307025909424	3.4282891750335693	3.9679336547851562	4.6111836433410645	3.7737584114074707	4.838140964508057	4.1962103843688965	3.5651230812072754	3.56611704826355	3.8684167861938477	3.647414207458496	3.482285976409912	3.157604217529297	3.3790204524993896	3.3228745460510254	4.337109088897705	3.914902687072754	3.36318039894104	3.4218385219573975	5.132623672485352	4.385354995727539	3.7312355041503906	3.682380437850952	4.615013122558594	4.082459926605225	4.684947967529297	3.5303361415863037	4.505969047546387	4.571813106536865	3.6160449981689453	4.839576721191406	4.800997257232666	3.2718496322631836	3.923043966293335
