HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.33459964394569397	0.25374194979667664	0.2973630726337433	0.3591897487640381	0.23979657888412476	0.23705807328224182	0.2386326938867569	0.2899627983570099	0.2972489297389984	0.2851654589176178	0.39399319887161255	0.2915334105491638	0.29580938816070557	0.2871910631656647	0.4055989682674408	0.41679292917251587	0.32581713795661926	0.3262523412704468	0.29306167364120483	0.33171266317367554	0.2633163332939148	0.25466760993003845	0.34802284836769104	0.21097734570503235	0.23108400404453278	0.33344361186027527	0.22070661187171936	0.24617931246757507	0.31327900290489197	0.24096854031085968	0.2496279776096344	0.23879873752593994	0.27727124094963074	0.27894386649131775	0.2585768401622772	0.36584508419036865	0.3375094532966614	0.30534306168556213	0.2889727056026459	0.40049391984939575	0.35553276538848877	0.3748752176761627	0.30670881271362305	0.2823420464992523	0.3604198098182678	0.2825489640235901	0.3042616546154022	0.3025248348712921	0.1877676248550415	0.25841301679611206
