Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.005594867747277021	0.24522297084331512	-0.16652172803878784	0.056706614792346954	0.06520793586969376	-0.1293496936559677	-0.13218683004379272	-0.21324533224105835	-0.013369963504374027	0.5067390203475952	0.06357455253601074	0.3290405571460724	-0.03937563672661781	-0.04603840410709381	-0.05135215446352959	-0.038281314074993134	-0.2772253751754761	0.14036637544631958
THALAMUS_LEFT	-0.005594867747277021	1.0	0.39106521010398865	0.40672484040260315	0.36351245641708374	0.7097157835960388	0.052216656506061554	0.07505238801240921	-0.15939241647720337	0.5428608059883118	0.3977310061454773	0.7218484282493591	0.1853054314851761	0.2829923629760742	0.42405346035957336	0.16351249814033508	0.012382198125123978	0.09173450618982315	0.39093515276908875
CAUDATE_LEFT	0.24522297084331512	0.39106521010398865	1.0	0.434043288230896	0.41457855701446533	0.1565675586462021	-0.23326875269412994	-0.1645316630601883	0.2415153980255127	0.18558257818222046	0.47832390666007996	0.17515315115451813	0.7418936491012573	0.5340930819511414	0.29825401306152344	-0.1840842068195343	-0.2883753776550293	0.24519461393356323	0.11734326928853989
PUTAMEN_LEFT	-0.16652172803878784	0.40672484040260315	0.434043288230896	1.0	0.501956582069397	0.2683676779270172	-0.04109851270914078	-0.015159668400883675	0.14055362343788147	0.2831336557865143	0.003395757870748639	0.43909958004951477	0.2373569756746292	0.8307806849479675	0.29988136887550354	-0.16283339262008667	-0.12707076966762543	0.10751824826002121	0.2311599850654602
PALLIDUM_LEFT	0.056706614792346954	0.36351245641708374	0.41457855701446533	0.501956582069397	1.0	0.28424355387687683	-0.1756594330072403	0.08492720127105713	0.19927723705768585	0.18718461692333221	0.018361303955316544	0.44480371475219727	0.33355507254600525	0.4645862579345703	0.272253155708313	-0.16865742206573486	-0.06982054561376572	0.08668220788240433	0.09098523110151291
BRAIN_STEM	0.06520793586969376	0.7097157835960388	0.1565675586462021	0.2683676779270172	0.28424355387687683	1.0	0.16464285552501678	0.018585890531539917	-0.16246965527534485	0.49380528926849365	0.3060796856880188	0.6732640266418457	-0.055757176131010056	0.06006902456283569	0.27682122588157654	0.18861284852027893	-0.057798873633146286	-0.03246514871716499	0.3738762438297272
HIPPOCAMPUS_LEFT	-0.1293496936559677	0.052216656506061554	-0.23326875269412994	-0.04109851270914078	-0.1756594330072403	0.16464285552501678	1.0	0.6117533445358276	0.03565584868192673	0.27629125118255615	0.03936595097184181	0.06793729960918427	-0.2377547025680542	-0.19618697464466095	-0.06665901094675064	0.8708941340446472	0.6189057230949402	0.28446754813194275	0.21119585633277893
AMYGDALA_LEFT	-0.13218683004379272	0.07505238801240921	-0.1645316630601883	-0.015159668400883675	0.08492720127105713	0.018585890531539917	0.6117533445358276	1.0	0.036134857684373856	0.18408259749412537	-0.09091028571128845	0.03684478998184204	-0.03767804801464081	-0.13562153279781342	-0.023363741114735603	0.5684977173805237	0.8316013813018799	0.11175912618637085	0.11132436245679855
ACCUMBENS_LEFT	-0.21324533224105835	-0.15939241647720337	0.2415153980255127	0.14055362343788147	0.19927723705768585	-0.16246965527534485	0.03565584868192673	0.036134857684373856	1.0	0.11279445886611938	-0.18576569855213165	-0.1826663315296173	0.2715705335140228	0.17427101731300354	0.03473282605409622	0.10251694172620773	-0.04430387169122696	0.7179474830627441	0.05407154560089111
DIENCEPHALON_VENTRAL_LEFT	-0.013369963504374027	0.5428608059883118	0.18558257818222046	0.2831336557865143	0.18718461692333221	0.49380528926849365	0.27629125118255615	0.18408259749412537	0.11279445886611938	1.0	0.17315790057182312	0.502392590045929	0.11924312263727188	0.10076270252466202	0.013534222729504108	0.36706262826919556	0.13781492412090302	0.23809263110160828	0.784428060054779
CEREBELLUM_RIGHT	0.5067390203475952	0.3977310061454773	0.47832390666007996	0.003395757870748639	0.018361303955316544	0.3060796856880188	0.03936595097184181	-0.09091028571128845	-0.18576569855213165	0.17315790057182312	1.0	0.049364157021045685	0.21908386051654816	0.036804165691137314	0.04651937633752823	0.07696909457445145	-0.07876922190189362	-0.11049329489469528	0.00018608392565511167
THALAMUS_RIGHT	0.06357455253601074	0.7218484282493591	0.17515315115451813	0.43909958004951477	0.44480371475219727	0.6732640266418457	0.06793729960918427	0.03684478998184204	-0.1826663315296173	0.502392590045929	0.049364157021045685	1.0	0.20498834550380707	0.3638528287410736	0.41895371675491333	0.1027056872844696	0.009252574294805527	-0.008442251943051815	0.5812314748764038
CAUDATE_RIGHT	0.3290405571460724	0.1853054314851761	0.7418936491012573	0.2373569756746292	0.33355507254600525	-0.055757176131010056	-0.2377547025680542	-0.03767804801464081	0.2715705335140228	0.11924312263727188	0.21908386051654816	0.20498834550380707	1.0	0.4507755637168884	0.21621592342853546	-0.10779377073049545	-0.17927618324756622	0.2085230052471161	0.3011503517627716
PUTAMEN_RIGHT	-0.03937563672661781	0.2829923629760742	0.5340930819511414	0.8307806849479675	0.4645862579345703	0.06006902456283569	-0.19618697464466095	-0.13562153279781342	0.17427101731300354	0.10076270252466202	0.036804165691137314	0.3638528287410736	0.4507755637168884	1.0	0.2091638743877411	-0.2514289319515228	-0.2279776930809021	0.09969475865364075	0.12341856956481934
PALLIDUM_RIGHT	-0.04603840410709381	0.42405346035957336	0.29825401306152344	0.29988136887550354	0.272253155708313	0.27682122588157654	-0.06665901094675064	-0.023363741114735603	0.03473282605409622	0.013534222729504108	0.04651937633752823	0.41895371675491333	0.21621592342853546	0.2091638743877411	1.0	0.039824631065130234	-0.13263602554798126	0.09766212105751038	0.18909910321235657
