Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.21851089596748352	-0.180776908993721	0.5323284864425659	-0.12938785552978516	0.1924007683992386	-0.07142848521471024	0.10989054292440414	-0.17998331785202026	0.4082172214984894	0.8243291974067688	0.20868296921253204	0.03073052130639553	0.503307044506073	0.2803914248943329	0.051541443914175034	0.11960068345069885	-0.6146169304847717	0.40404313802719116
THALAMUS_LEFT	-0.21851089596748352	1.0	0.21531443297863007	0.0441911555826664	0.11961794644594193	0.30608999729156494	0.5003796815872192	0.1962643563747406	-0.17230641841888428	0.30920952558517456	-0.0417412631213665	0.6082420945167542	-0.146095409989357	-0.16370147466659546	-0.1975935846567154	0.3464132845401764	-0.052724529057741165	0.20224317908287048	0.08147238940000534
CAUDATE_LEFT	-0.180776908993721	0.21531443297863007	1.0	0.16501981019973755	0.43507176637649536	-0.1606348752975464	-0.23451833426952362	0.09086979180574417	0.05549642816185951	-0.41127049922943115	-0.1684790849685669	0.2596508860588074	0.741159200668335	0.35856354236602783	0.05809779465198517	-0.4692431390285492	0.018373800441622734	0.03815625607967377	-0.11213116347789764
PUTAMEN_LEFT	0.5323284864425659	0.0441911555826664	0.16501981019973755	1.0	-0.3997105062007904	-0.13231243193149567	-0.0357479490339756	0.13537868857383728	-0.0010395630961284041	-0.04306971654295921	0.45822083950042725	0.32892176508903503	0.16861054301261902	0.8678205609321594	0.3789290189743042	-0.0995190218091011	0.13838084042072296	-0.3457428812980652	0.16063502430915833
PALLIDUM_LEFT	-0.12938785552978516	0.11961794644594193	0.43507176637649536	-0.3997105062007904	1.0	0.4601217806339264	-0.27778929471969604	-0.2235574573278427	-0.18716175854206085	0.10797954350709915	-0.09396646916866302	0.12027446925640106	0.20252220332622528	-0.25222355127334595	-0.15988679230213165	-0.37401556968688965	-0.2258252650499344	-0.09479103982448578	0.10391338914632797
BRAIN_STEM	0.1924007683992386	0.30608999729156494	-0.1606348752975464	-0.13231243193149567	0.4601217806339264	1.0	0.06916604936122894	-0.31887122988700867	-0.40735453367233276	0.7058391571044922	0.44176480174064636	0.37749892473220825	-0.5515381693840027	-0.26068684458732605	-0.17203883826732635	0.15364202857017517	-0.4019845128059387	-0.31207093596458435	0.39942657947540283
HIPPOCAMPUS_LEFT	-0.07142848521471024	0.5003796815872192	-0.23451833426952362	-0.0357479490339756	-0.27778929471969604	0.06916604936122894	1.0	0.5453070402145386	0.30515092611312866	0.37429869174957275	-0.0732945054769516	0.3660222887992859	-0.32309389114379883	-0.2147253453731537	-0.3610289692878723	0.8312599062919617	0.43701407313346863	0.34839171171188354	0.10742021352052689
AMYGDALA_LEFT	0.10989054292440414	0.1962643563747406	0.09086979180574417	0.13537868857383728	-0.2235574573278427	-0.31887122988700867	0.5453070402145386	1.0	0.578218936920166	0.11540088802576065	0.011920844204723835	0.170584037899971	0.21868737041950226	0.04963969066739082	-0.12700678408145905	0.30694466829299927	0.9198402762413025	0.3922353982925415	0.13479571044445038
ACCUMBENS_LEFT	-0.17998331785202026	-0.17230641841888428	0.05549642816185951	-0.0010395630961284041	-0.18716175854206085	-0.40735453367233276	0.30515092611312866	0.578218936920166	1.0	-0.25066694617271423	-0.34780779480934143	-0.12578104436397552	0.2617630064487457	-0.012814239598810673	0.04141887649893761	0.1852162778377533	0.6515788435935974	0.6293632984161377	-0.23938307166099548
DIENCEPHALON_VENTRAL_LEFT	0.4082172214984894	0.30920952558517456	-0.41127049922943115	-0.04306971654295921	0.10797954350709915	0.7058391571044922	0.37429869174957275	0.11540088802576065	-0.25066694617271423	1.0	0.5906142592430115	0.4851933717727661	-0.6814148426055908	-0.33550524711608887	-0.32990562915802	0.4081885516643524	0.025664517655968666	-0.2623807489871979	0.7074536681175232
