DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8911798596382141	0.7292832732200623	0.856924295425415	0.7734456062316895	0.5248605012893677	0.6484367251396179	0.8696625232696533	n/a	0.7586559057235718	0.738443911075592	0.6948176026344299	0.7473153471946716	0.7688472867012024	0.7549842596054077	0.8073714375495911	0.912280797958374	0.7598051428794861	0.7104700803756714	0.7873190641403198	0.663724422454834	0.7829693555831909	0.7501833438873291	0.8278777003288269	0.9061234593391418	0.8314852118492126	0.7215484976768494	0.8522725105285645	0.8080370426177979	0.7316186428070068	0.8767402768135071	0.7669740915298462	0.6161093711853027	0.681482195854187	0.7924894094467163	n/a	0.7522053122520447	0.6968876719474792	0.7591087818145752	0.7900922298431396	0.7820979952812195	0.7881103157997131	0.8226581811904907	0.8258388638496399	0.7527993321418762	0.7646942138671875	0.7054537534713745	0.8402290344238281	0.9006327986717224	0.7707935571670532	0.8589500188827515	0.8549230098724365	0.6306253671646118	0.7135920524597168	0.7953565716743469	0.8213634490966797	0.20703333616256714	0.1637554168701172	0.22852225601673126	0.2469693273305893	0.3290606737136841	0.37017855048179626	0.4201289117336273	0.2741672694683075	0.18839649856090546	0.2675972878932953	0.21761518716812134	0.21894487738609314	0.23443187773227692	0.338547945022583	0.2991306185722351	0.34687015414237976	0.2736766040325165	0.25108587741851807	0.2202930599451065	0.20945492386817932	0.2145819067955017	0.2534264326095581	0.20922736823558807	0.18394222855567932	0.18745431303977966
