HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.92390513420105	3.6055006980895996	3.2274656295776367	3.062450647354126	3.5350875854492188	3.107034683227539	3.8363687992095947	3.5739736557006836	3.4589920043945312	3.0662729740142822	3.7048518657684326	3.667248249053955	3.552398204803467	3.440864086151123	4.010678291320801	3.1833174228668213	3.587228298187256	2.9068193435668945	3.9708290100097656	4.501058101654053	3.23136305809021	4.132172584533691	3.467240810394287	3.438692569732666	3.641305685043335	4.015128135681152	3.7091293334960938	3.397552013397217	3.065490484237671	3.554603338241577	3.5599424839019775	4.106135368347168	3.614274024963379	3.5615596771240234	3.33378005027771	4.00089168548584	4.093225479125977	3.791109085083008	3.687584638595581	3.6404476165771484	3.370177745819092	3.5096428394317627	3.3296098709106445	4.415688991546631	4.405086517333984	3.37325382232666	4.0494208335876465	3.680394411087036	3.524043321609497	3.7296600341796875
