Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.29612186551094055	0.26357021927833557	0.40543755888938904	0.24223841726779938	0.13918989896774292	0.037036456167697906	0.02135157212615013	0.32285386323928833	0.2030876874923706	0.3860245645046234	0.448895126581192	0.47799205780029297	0.48485058546066284	0.328073650598526	0.028971055522561073	0.06590329855680466	0.04961979389190674	0.17301301658153534
THALAMUS_LEFT	0.29612186551094055	1.0	0.4821929335594177	0.38238877058029175	0.25318530201911926	0.18531742691993713	0.12658627331256866	-0.062081292271614075	0.11170361191034317	0.2819054126739502	0.3620491623878479	0.3177735209465027	0.39486047625541687	0.18916311860084534	0.21744883060455322	-0.03841494768857956	0.025353839620947838	-0.038905054330825806	0.02436414547264576
CAUDATE_LEFT	0.26357021927833557	0.4821929335594177	1.0	0.39125943183898926	0.24877361953258514	0.3147640526294708	0.31748220324516296	0.19465366005897522	0.2010001242160797	0.14721451699733734	0.48655378818511963	0.3350426256656647	0.6589800715446472	0.2830411195755005	0.33205288648605347	0.0882779136300087	0.16428670287132263	-0.03000742569565773	0.14041556417942047
PUTAMEN_LEFT	0.40543755888938904	0.38238877058029175	0.39125943183898926	1.0	0.27579912543296814	0.0775165930390358	0.08442547917366028	0.10765711218118668	-0.015262175351381302	0.09397780150175095	0.5670222640037537	0.2075282782316208	0.47166505455970764	0.6336328983306885	0.18791085481643677	-0.019191771745681763	-0.09381121397018433	-0.2283642590045929	0.08009012788534164
PALLIDUM_LEFT	0.24223841726779938	0.25318530201911926	0.24877361953258514	0.27579912543296814	1.0	0.016818493604660034	-0.2337026596069336	-0.10852954536676407	0.12036389857530594	0.18972007930278778	0.2028176337480545	0.19344072043895721	0.14576202630996704	0.32223132252693176	0.26780107617378235	-0.3219967782497406	-0.2040090411901474	-0.2324637919664383	-0.01291731558740139
BRAIN_STEM	0.13918989896774292	0.18531742691993713	0.3147640526294708	0.0775165930390358	0.016818493604660034	1.0	0.26428887248039246	-0.14422336220741272	0.14214228093624115	0.13884221017360687	0.10609639436006546	0.30788615345954895	0.2858533561229706	0.040630944073200226	0.194209486246109	0.1686968207359314	0.08041442185640335	0.06887492537498474	0.19566304981708527
HIPPOCAMPUS_LEFT	0.037036456167697906	0.12658627331256866	0.31748220324516296	0.08442547917366028	-0.2337026596069336	0.26428887248039246	1.0	0.26219525933265686	0.17919312417507172	0.185177281498909	0.04082416743040085	0.24875901639461517	0.37396004796028137	0.09904054552316666	0.08374890685081482	0.5540550351142883	0.28039026260375977	0.2196207493543625	-0.0976957380771637
AMYGDALA_LEFT	0.02135157212615013	-0.062081292271614075	0.19465366005897522	0.10765711218118668	-0.10852954536676407	-0.14422336220741272	0.26219525933265686	1.0	0.08269863575696945	-0.04582607373595238	-0.037420134991407394	0.15975409746170044	0.15981373190879822	0.07456117123365402	0.06037269905209541	0.3550843894481659	0.416668564081192	0.10833636671304703	-0.002546189120039344
ACCUMBENS_LEFT	0.32285386323928833	0.11170361191034317	0.2010001242160797	-0.015262175351381302	0.12036389857530594	0.14214228093624115	0.17919312417507172	0.08269863575696945	1.0	0.28068381547927856	0.09054961800575256	0.3189406394958496	0.18411046266555786	0.09708671271800995	0.12057993561029434	0.16278700530529022	0.17279358208179474	0.33365902304649353	0.2718311846256256
DIENCEPHALON_VENTRAL_LEFT	0.2030876874923706	0.2819054126739502	0.14721451699733734	0.09397780150175095	0.18972007930278778	0.13884221017360687	0.185177281498909	-0.04582607373595238	0.28068381547927856	1.0	-0.04850222170352936	0.261463463306427	0.21960175037384033	0.18848112225532532	0.12218821793794632	-0.06649064272642136	0.058667752891778946	0.047319259494543076	0.20219489932060242
CEREBELLUM_RIGHT	0.3860245645046234	0.3620491623878479	0.48655378818511963	0.5670222640037537	0.2028176337480545	0.10609639436006546	0.04082416743040085	-0.037420134991407394	0.09054961800575256	-0.04850222170352936	1.0	0.051932111382484436	0.292874276638031	0.31799137592315674	0.2526532709598541	-0.09564071148633957	-0.03043939545750618	-0.3399016559123993	0.178789421916008
THALAMUS_RIGHT	0.448895126581192	0.3177735209465027	0.3350426256656647	0.2075282782316208	0.19344072043895721	0.30788615345954895	0.24875901639461517	0.15975409746170044	0.3189406394958496	0.261463463306427	0.051932111382484436	1.0	0.5913111567497253	0.3308470845222473	0.2840213179588318	0.3568061888217926	0.29118219017982483	0.2553543746471405	0.0736720860004425
CAUDATE_RIGHT	0.47799205780029297	0.39486047625541687	0.6589800715446472	0.47166505455970764	0.14576202630996704	0.2858533561229706	0.37396004796028137	0.15981373190879822	0.18411046266555786	0.21960175037384033	0.292874276638031	0.5913111567497253	1.0	0.4481987953186035	0.30129238963127136	0.30129754543304443	0.23176047205924988	0.11971717327833176	0.16170208156108856
PUTAMEN_RIGHT	0.48485058546066284	0.18916311860084534	0.2830411195755005	0.6336328983306885	0.32223132252693176	0.040630944073200226	0.09904054552316666	0.07456117123365402	0.09708671271800995	0.18848112225532532	0.31799137592315674	0.3308470845222473	0.4481987953186035	1.0	0.35529980063438416	-0.08366286009550095	-0.058531779795885086	-0.005963210482150316	0.02014310471713543
PALLIDUM_RIGHT	0.328073650598526	0.21744883060455322	0.33205288648605347	0.18791085481643677	0.26780107617378235	0.194209486246109	0.08374890685081482	0.06037269905209541	0.12057993561029434	0.12218821793794632	0.2526532709598541	0.2840213179588318	0.30129238963127136	0.35529980063438416	1.0	-0.013872423209249973	-0.13450606167316437	-0.08928685635328293	-0.0032584350556135178
HIPPOCAMPUS_RIGHT	0.028971055522561073	-0.03841494768857956	0.0882779136300087	-0.019191771745681763	-0.3219967782497406	0.1686968207359314	0.5540550351142883	0.3550843894481659	0.16278700530529022	-0.06649064272642136	-0.09564071148633957	0.3568061888217926	0.30129754543304443	-0.08366286009550095	-0.013872423209249973	1.0	0.44715800881385803	0.20425863564014435	-0.12078995257616043
AMYGDALA_RIGHT	0.06590329855680466	0.025353839620947838	0.16428670287132263	-0.09381121397018433	-0.2040090411901474	0.08041442185640335	0.28039026260375977	0.416668564081192	0.17279358208179474	0.058667752891778946	-0.03043939545750618	0.29118219017982483	0.23176047205924988	-0.058531779795885086	-0.13450606167316437	0.44715800881385803	1.0	0.23351630568504333	0.09992431849241257
ACCUMBENS_RIGHT	0.04961979389190674	-0.038905054330825806	-0.03000742569565773	-0.2283642590045929	-0.2324637919664383	0.06887492537498474	0.2196207493543625	0.10833636671304703	0.33365902304649353	0.047319259494543076	-0.3399016559123993	0.2553543746471405	0.11971717327833176	-0.005963210482150316	-0.08928685635328293	0.20425863564014435	0.23351630568504333	1.0	0.03608885779976845
DIENCEPHALON_VENTRAL_RIGHT	0.17301301658153534	0.02436414547264576	0.14041556417942047	0.08009012788534164	-0.01291731558740139	0.19566304981708527	-0.0976957380771637	-0.002546189120039344	0.2718311846256256	0.20219489932060242	0.178789421916008	0.0736720860004425	0.16170208156108856	0.02014310471713543	-0.0032584350556135178	-0.12078995257616043	0.09992431849241257	0.03608885779976845	1.0
