Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.38088080286979675	0.31474804878234863	0.18265534937381744	0.10001150518655777	0.49102017283439636	-0.1381191909313202	-0.14300984144210815	-0.26021695137023926	0.0737784281373024	0.8032635450363159	0.4118523895740509	0.3891001343727112	0.207673579454422	0.31889650225639343	0.10009660571813583	-0.15412677824497223	-0.055792439728975296	0.09832968562841415
THALAMUS_LEFT	0.38088080286979675	1.0	0.5983034372329712	0.5165894031524658	0.5758000016212463	0.3099084496498108	-0.2722248136997223	-0.37778976559638977	0.13116572797298431	0.34791937470436096	0.5398653149604797	0.8298901319503784	0.606797456741333	0.5899596810340881	0.45198124647140503	-0.05962391942739487	-0.4393325746059418	0.24359926581382751	0.3917960226535797
CAUDATE_LEFT	0.31474804878234863	0.5983034372329712	1.0	0.4158850908279419	0.284903347492218	0.18728341162204742	-0.30745866894721985	-0.357464462518692	0.1934545636177063	0.2778412997722626	0.3504733145236969	0.5477819442749023	0.7809324860572815	0.45393702387809753	0.24228039383888245	-0.07888564467430115	-0.3052169382572174	0.23975622653961182	0.22348223626613617
PUTAMEN_LEFT	0.18265534937381744	0.5165894031524658	0.4158850908279419	1.0	0.3934744596481323	0.2640622556209564	0.06316283345222473	0.05248448625206947	0.23901188373565674	0.3140603303909302	0.34579741954803467	0.3636096715927124	0.4382437765598297	0.816984236240387	0.27660325169563293	0.15050764381885529	0.03986464813351631	0.42098283767700195	0.3826524019241333
PALLIDUM_LEFT	0.10001150518655777	0.5758000016212463	0.284903347492218	0.3934744596481323	1.0	0.17059645056724548	0.041128892451524734	-0.059692420065402985	0.10301974415779114	0.448198527097702	0.13396215438842773	0.46596816182136536	0.20868933200836182	0.4668123424053192	0.27853602170944214	0.05258704349398613	-0.06782793253660202	0.13513116538524628	0.301286518573761
BRAIN_STEM	0.49102017283439636	0.3099084496498108	0.18728341162204742	0.2640622556209564	0.17059645056724548	1.0	0.148456871509552	0.18214106559753418	-0.06821927428245544	0.4361092150211334	0.5210126638412476	0.325795978307724	0.18231700360774994	0.3434336483478546	0.42035332322120667	-0.042583923786878586	0.1377086490392685	0.007390303537249565	0.25322026014328003
HIPPOCAMPUS_LEFT	-0.1381191909313202	-0.2722248136997223	-0.30745866894721985	0.06316283345222473	0.041128892451524734	0.148456871509552	1.0	0.5056699514389038	-0.10717278718948364	-0.06090691685676575	-0.2152656763792038	-0.1811300367116928	-0.34878045320510864	-0.11474618315696716	-0.08808661252260208	0.4973635673522949	0.44964370131492615	-0.09537182748317719	-0.13117367029190063
AMYGDALA_LEFT	-0.14300984144210815	-0.37778976559638977	-0.357464462518692	0.05248448625206947	-0.059692420065402985	0.18214106559753418	0.5056699514389038	1.0	-0.17801296710968018	0.009215096943080425	-0.10133574903011322	-0.3457682430744171	-0.36794015765190125	-0.12371458858251572	0.035606030374765396	0.16587236523628235	0.44851821660995483	-0.22933238744735718	-0.19766464829444885
ACCUMBENS_LEFT	-0.26021695137023926	0.13116572797298431	0.1934545636177063	0.23901188373565674	0.10301974415779114	-0.06821927428245544	-0.10717278718948364	-0.17801296710968018	1.0	0.178187757730484	-0.17926397919654846	0.05589378625154495	0.3245988190174103	0.25064384937286377	-0.05681774392724037	0.08144824206829071	-0.026494691148400307	0.5124887228012085	0.2985326647758484
DIENCEPHALON_VENTRAL_LEFT	0.0737784281373024	0.34791937470436096	0.2778412997722626	0.3140603303909302	0.448198527097702	0.4361092150211334	-0.06090691685676575	0.009215096943080425	0.178187757730484	1.0	0.10695816576480865	0.3244352638721466	0.17836537957191467	0.4907015264034271	0.4236822724342346	-0.13055692613124847	0.029401062056422234	0.19619564712047577	0.40940630435943604
CEREBELLUM_RIGHT	0.8032635450363159	0.5398653149604797	0.3504733145236969	0.34579741954803467	0.13396215438842773	0.5210126638412476	-0.2152656763792038	-0.10133574903011322	-0.17926397919654846	0.10695816576480865	1.0	0.45803186297416687	0.44170528650283813	0.35368749499320984	0.30540090799331665	-0.05654763802886009	-0.306864857673645	0.01099946815520525	0.2170301377773285
THALAMUS_RIGHT	0.4118523895740509	0.8298901319503784	0.5477819442749023	0.3636096715927124	0.46596816182136536	0.325795978307724	-0.1811300367116928	-0.3457682430744171	0.05589378625154495	0.3244352638721466	0.45803186297416687	1.0	0.5666688680648804	0.48143112659454346	0.3885965049266815	-0.00966524239629507	-0.4085351228713989	0.1088266521692276	0.3841101825237274
CAUDATE_RIGHT	0.3891001343727112	0.606797456741333	0.7809324860572815	0.4382437765598297	0.20868933200836182	0.18231700360774994	-0.34878045320510864	-0.36794015765190125	0.3245988190174103	0.17836537957191467	0.44170528650283813	0.5666688680648804	1.0	0.47441449761390686	0.2927347421646118	-0.05693679302930832	-0.40871545672416687	0.3133459687232971	0.28486180305480957
PUTAMEN_RIGHT	0.207673579454422	0.5899596810340881	0.45393702387809753	0.816984236240387	0.4668123424053192	0.3434336483478546	-0.11474618315696716	-0.12371458858251572	0.25064384937286377	0.4907015264034271	0.35368749499320984	0.48143112659454346	0.47441449761390686	1.0	0.3822004199028015	-0.02289963886141777	-0.020869063213467598	0.4565013647079468	0.6002312898635864
PALLIDUM_RIGHT	0.31889650225639343	0.45198124647140503	0.24228039383888245	0.27660325169563293	0.27853602170944214	0.42035332322120667	-0.08808661252260208	0.035606030374765396	-0.05681774392724037	0.4236822724342346	0.30540090799331665	0.3885965049266815	0.2927347421646118	0.3822004199028015	1.0	-0.029971905052661896	-0.0627804696559906	-0.10140255093574524	0.17937371134757996
HIPPOCAMPUS_RIGHT	0.10009660571813583	-0.05962391942739487	-0.07888564467430115	0.15050764381885529	0.05258704349398613	-0.042583923786878586	0.4973635673522949	0.16587236523628235	0.08144824206829071	-0.13055692613124847	-0.05654763802886009	-0.00966524239629507	-0.05693679302930832	-0.02289963886141777	-0.029971905052661896	1.0	0.29565441608428955	0.06360042840242386	-0.13657020032405853
AMYGDALA_RIGHT	-0.15412677824497223	-0.4393325746059418	-0.3052169382572174	0.03986464813351631	-0.06782793253660202	0.1377086490392685	0.44964370131492615	0.44851821660995483	-0.026494691148400307	0.029401062056422234	-0.306864857673645	-0.4085351228713989	-0.40871545672416687	-0.020869063213467598	-0.0627804696559906	0.29565441608428955	1.0	0.11711592227220535	0.048144128173589706
ACCUMBENS_RIGHT	-0.055792439728975296	0.24359926581382751	0.23975622653961182	0.42098283767700195	0.13513116538524628	0.007390303537249565	-0.09537182748317719	-0.22933238744735718	0.5124887228012085	0.19619564712047577	0.01099946815520525	0.1088266521692276	0.3133459687232971	0.4565013647079468	-0.10140255093574524	0.06360042840242386	0.11711592227220535	1.0	0.43677210807800293
DIENCEPHALON_VENTRAL_RIGHT	0.09832968562841415	0.3917960226535797	0.22348223626613617	0.3826524019241333	0.301286518573761	0.25322026014328003	-0.13117367029190063	-0.19766464829444885	0.2985326647758484	0.40940630435943604	0.2170301377773285	0.3841101825237274	0.28486180305480957	0.6002312898635864	0.17937371134757996	-0.13657020032405853	0.048144128173589706	0.43677210807800293	1.0
