rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-9.20625e-05	-0.000276908	-0.00031207	1.30482e-05	-0.112839	-0.0106923	0.0852770999999999	0.1386981823
6.79076e-05	-0.000114805	-0.000308973	2.24204e-05	-0.0808282	0.0304044	0.0508293	0.0893753772
0.000168207	-0.000100489	-0.000323864	0.00253215	-0.0533472	0.0534329	0.0349074	0.0594945496
0.000133179	-8.055739999999998e-05	-0.000323657	0.00263743	-0.0273016	0.0761248	0.0350583	0.05160111
0.000266753	-0.000187496	-0.000682109	-0.00252976	-0.0117395	0.077073	0.0265244	0.05162572
6.1544e-05	-0.000435913	-0.000769974	0.00466888	-0.00176174	0.0639127	0.0230401	0.05741125
-9.49578e-05	-0.000631405	-0.000608223	0.00884764	0.0750867	0.0639275	0.0799766999999999	0.10672924
-0.000417496	-0.000631405	-0.000276706	0.0045534	0.162845	0.0790624	0.0957677	0.1398902
-0.000608721	-0.000241245	-6.89845e-05	9.06525e-05	0.0449649	0.0876814	0.118976	0.1704171725
-0.000492576	1.30798e-05	8.72356e-05	-0.00234065	-0.0485626	0.107252	0.0970099	0.1418638975
-0.000255803	-2.14982e-05	-2.28451e-05	-3.30525e-06	-0.198975	0.0668876	0.158986	0.21218572975
0.00011512	-5.09083e-05	-0.000457846	0.0032442	-0.289983	0.0353035	0.105501	0.16760630525
0.000134479	-0.000163108	-0.000457846	7.38867e-05	-0.262895	0.063031	0.0392998	0.0645637483
0.000224079	-0.000117404	-0.000457846	7.15651e-05	-0.153093	0.0850517999999999	0.111224	0.1385903215999998
0.000344937	-5.09083e-05	-0.000691236	6.63339e-05	0.00527207	0.10277	0.158379	0.1971256862000001
0.000253567	-0.000209825	-0.000655052	6.87538e-05	0.104103	0.102776	0.100043	0.1131628849
0.000266397	-0.000231158	-0.000618241	9.19941e-05	0.148846	0.107768	0.0450568	0.0533069403
0.000522638	-0.000363925	-0.000613335	0.000112546	0.154198	0.0942952	0.0222294	0.0385410519
0.000482583	-0.000261722	-0.000579653	0.000101039	0.103159	0.0766904999999999	0.0538814	0.0774522070000001
0.0007603799999999	-0.00042255	-0.000479725	-0.00462795	0.0815131	0.103554	0.0377428	0.0801660389999951
0.000262007	-0.000193497	-9.01367e-05	-0.00577237	0.0924082	0.118549	0.0430749	0.0828852349999949
0.00019454	8.50986e-05	0.000124347	-0.0110143	-0.0711312	0.12254	0.163616	0.200799645
0.00017625	-5.09083e-05	0.000104919	-0.0197729	-0.180546	0.118199	0.110071	0.131200645
0.000164845	2.89333e-05	9.82409e-05	-0.0188922	-0.244127	0.116792	0.0636763	0.0707649349999999
0.000316357	3.44217e-05	4.20841e-06	-0.0132823	-0.254517	0.0872302999999999	0.0351035	0.0581132445
0.000528372	-5.09083e-05	4.20841e-06	-0.00800995	-0.191962	0.0714374	0.0649113	0.0984874999999999
0.000392291	-5.09083e-05	-0.000107253	-0.00639971	-0.0964053	0.0550278	0.0978082	0.1259536605
0.000656236	-5.09083e-05	-0.000336565	-0.00178189	0.0268646	0.0690208	0.12259	0.16654357
0.000612901	-0.000104703	-0.000446243	-0.00673178	0.151531	0.0804026999999999	0.125663	0.1513385749999999
0.000718051	-0.00039923	-0.000446243	-0.00560683	0.187249	0.0881051999999999	0.0390253	0.0645293
0.000570622	-0.000149578	-0.000446243	-0.00125383	0.169676	0.0901574	0.0231617	0.0438322500000001
0.000714108	-0.00048335	-0.000446243	-0.00188545	0.0923681	0.0824012999999999	0.0810174	0.10955852
0.0008449669999999	-0.000200686	-0.000520047	0.00258459	-0.0115954	0.0779567	0.106687	0.1372444899999949
0.000982346	-0.000239561	-0.000446243	-0.0008277589999999	-0.102297	0.0714115	0.0923003	0.1131620490000049
0.000730043	-0.000424347	-0.000446243	0.000822943	-0.116993	0.109686	0.0466099	0.0764756519999999
0.000549466	-0.000428525	-0.000232525	0.00324162	-0.0230559	0.151082	0.106322	0.1576754269999999
0.000478659	-0.000362831	0.000103386	-0.0103369	-0.0728874	0.138589	0.0537142	0.09952362
0.000211611	-5.09083e-05	0.000138048	-0.00406848	-0.0893532999999999	0.130255	0.0274902	0.0617499549999998
0.000384758	-5.09083e-05	0.000241529	-0.00995904	-0.0729072999999999	0.114116	0.0264399	0.05230696
0.000438475	-5.09083e-05	0.000105218	-0.00567842	-0.0760625	0.0768481	0.0389429	0.0542051200000001
0.000214362	-0.000505458	-0.000294943	0.00404044	-0.0729703	0.0102453	0.0708277	0.133355045
5.28355e-05	-0.00027369	-0.000446243	0.00985851	-0.094702	-0.0495377	0.0642316	0.1145624949999999
0.000217893	-0.000505458	-0.000696243	0.00944436	-0.00329668	-0.0223298	0.0953389	0.151368645
0.000300499	-0.000505458	-0.000696243	0.00717966	0.0494596	-0.00155597	0.0559713	0.07992511
0.000593434	-0.000505458	-0.000605	0.0071761	0.0871349	0.0418507	0.0556743	0.1002944299999999
0.000671486	-0.000505458	-0.000446243	0.00717736	0.0929084	0.0467162	0.0114132	0.02248071
0.000608758	-0.000505458	-0.000446243	0.0051213	0.0494781	0.026122	0.047471	0.06921696
0.000667274	-0.000505458	-0.000696243	0.00717814	0.0088264	0.0111002	0.0463978	0.07315614
0.000600011	-0.000505458	-0.000446244	0.00717736	-0.0207151	0.019954	0.0329679	0.05425918
0.000441556	-0.000615735	-0.000446244	0.00719922	0.0496067	0.0954266	0.106046	0.1592528599999999
0.000198458	-0.000505458	4.88446e-05	0.00387887	0.0156119	0.124248	0.0528184	0.1085597299999999
0.000356441	0.000214327	0.000520808	0.00231459	-0.0652709	0.130453	0.0928191	0.15613865
0.000217488	0.000302584	0.000344896	0.0112165	-0.116636	0.130311	0.0527213	0.08056511
0.000217488	0.000239989	0.000328982	0.00911721	-0.183546	0.0817197999999999	0.0827487999999999	0.1215259400000001
0.000682235	0.000174514	0.000209857	0.00701094	-0.175063	0.0473668	0.0474679	0.0774096199999998
0.000610636	0.000122151	0.000209858	0.0210961	-0.0722323	0.0300703	0.105612	0.14041051
0.000992379	-0.000168273	-0.000143711	0.0159231	-0.0569234	0.0565901	0.0410383	0.0982884999999999
0.0011895	-0.000430493	-0.000443436	0.0173906	0.0187224	0.091527	0.0837896	0.1500034999999999
0.00111153	-0.000467364	-0.000380304	0.0180236	0.132558	0.0948995	0.11477	0.12673975
0.00108758	-0.000476597	-0.000443436	0.0166724	0.146598	0.089341	0.015561	0.0257654499999999
0.0010939	-0.000491921	-0.00036879	0.0150769	0.115558	0.08196	0.0320361	0.044831
0.00112905	-0.000409649	-0.000443436	0.0145175	0.0579007	0.0819594	0.0583961	0.0678206999999999
0.00111753	-0.000425363	-0.000443436	0.0141353	-0.00410534	0.0610711	0.0653014	0.0846382399999999
0.00119832	-0.00042725	-0.00037702	0.00711487	-0.0722005	0.0751919	0.070245	0.0966910399999999
0.00114916	-0.000533191	-0.000214534	0.00716408	0.00448693	0.165758	0.120241	0.1831820899999999
0.0010283	-8.157469999999998e-05	0.000399964	-0.00504161	-0.00197542	0.177557	0.041178	0.089815755
0.000906036	0.000183494	0.000490619	-0.000308673	-0.0627047	0.154262	0.0659917	0.1126566019999999
0.0010283	0.000244783	0.000591041	-0.000702765	-0.108168	0.149058	0.0474476	0.065260142
0.000854459	0.000333845	0.000591041	0.000662671	-0.152658	0.124292	0.0498674	0.0837665859999999
0.00138832	-6.78544e-05	0.000338346	0.0037372	-0.228819	0.101877	0.0928613	0.161063299
0.00148837	-0.000481823	0.000182685	0.0141073	-0.141116	0.149351	0.101386	0.17903108
0.001695	-0.000626135	-6.7315e-05	0.0135472	-0.00702142	0.161074	0.133635	0.1764247799999999
0.00140637	-0.000626135	2.37527e-05	0.0186582	0.0920883	0.152625	0.102897	0.1316546049999999
0.00156654	-0.000626135	0.000182685	0.00704403	0.130885	0.150559	0.0410164	0.068431985
0.00121411	-0.000626135	0.000182685	0.017013	0.13391	0.160994	0.0258695	0.04105047
0.000961673	-0.00050444	0.000521154	0.00709889	0.192784	0.14234	0.0674516	0.12307216
0.0007924409999999	-0.000111803	0.000657931	0.00700506	0.0791198	0.106878	0.11949	0.184152330000005
0.00122185	8.32643e-05	0.0007720379999999	0.00351146	-0.0618769	0.0876745	0.148092	0.200622965
0.00128923	8.32643e-05	0.000714661	0.00677661	-0.219567	0.0808081999999999	0.158585	0.1740593999999951
0.0013843	8.32643e-05	0.000558621	0.00676356	-0.304414	0.0568661	0.0900085	0.1213576499999999
0.00154517	8.326419999999998e-05	0.000317468	0.0120004	-0.315958	0.0808393	0.0295781	0.060855195
0.00149177	-0.000318363	0.000182685	0.0179029	-0.178562	0.115431	0.143802	0.20738071
0.00161978	-0.000335701	-6.7315e-05	0.0238605	-0.00940362	0.115377	0.168276	0.19493738
0.00152407	-0.000447815	0.000182685	0.0213276	0.152323	0.124534	0.16401	0.19630772
0.00130236	-0.000550756	0.000320115	0.0223934	0.218933	0.101501	0.0728429	0.11381285
0.00150518	-0.000562576	0.000182685	0.0221279	0.207717	0.0991623	0.0187335	0.0314236999999999
0.00150789	-0.000612332	0.000182685	0.0243092	0.174929	0.0898932	0.0342104	0.0468617
0.00152212	-0.000647742	-7.22005e-05	0.0250059	0.0224174	0.0710692	0.154944	0.187258575
0.00162615	-0.000572544	0.000182685	0.028	-0.0843962999999999	0.0849034	0.108865	0.1453476749999999
0.00148451	-0.00051481	0.000408069	0.0206493	-0.0803411	0.13152	0.0506855	0.0792603999999999
0.00131131	-0.000335702	0.000590241	0.00688124	-0.0690855	0.128072	0.0227369	0.05519566
0.00164543	-0.000228119	0.000832791	0.00676036	-0.144516	0.108452	0.083911	0.12938403
0.00145185	-0.00016664	0.0008054149999999	0.0119208	-0.151415	0.0975756	0.0154567	0.037057590000005
0.00115082	-0.000335702	0.0007514019999999	0.027317	-0.154748	0.0838789	0.0241906	0.0586311499999999
0.00104535	-0.000335702	0.000529156	0.0326987	-0.122639	0.0470325	0.0496859	0.090722899999995
0.00116937	-0.00044811	0.000182685	0.0341162	-0.0849787	0.0355744	0.0430071	0.07968085
0.00126172	-0.000529195	-0.000161216	0.033368	0.0196934	0.0686465	0.109793	0.1643591999999999
0.00145513	-0.000756115	0.000182685	0.0366293	0.0923958	0.0786714	0.0763492	0.12420015
0.00145513	-0.000846251	0.000182685	0.0376114	0.135763	0.0786647999999999	0.043609	0.0488627000000001
0.00145513	-0.00075424	0.000182685	0.0359929	0.133574	0.0786715	0.0052355	0.0084147500000001
0.00145513	-0.00083036	0.000182685	0.0383371	0.063889	0.0786686	0.0698141	0.0758380999999999
0.00153169	-0.000745565	0.000182685	0.0359849	0.0339254	0.0978105	0.0359355	0.0595254499999999
0.00112538	-0.000699117	0.000595767	0.0271527	0.0820078999999999	0.118979	0.0653079	0.1213751999999999
0.00108378	-0.000580778	0.000764399	0.0281291	-0.0324834	0.113336	0.11449	0.1375392499999999
0.00148039	-0.000298726	0.000744567	0.0185561	-0.142641	0.0804745	0.122255	0.1875168
0.00134086	-0.000298726	0.000650984	0.0358057	-0.211255	0.0469369	0.0770512	0.13105685
0.00137695	-0.000734729	0.000409761	0.0358776	-0.254224	0.00979453	0.0627174	0.11584907
0.00126793	-0.000544097	0.000321818	0.019668	-0.211411	0.0168902	0.0484421	0.08549802
0.00134246	-0.000589384	0.000280623	0.0178916	-0.119936	0.0329041	0.0922639	0.1173158999999999
0.00163531	-0.000705707	0.000182685	0.0359406	0.00943554	0.0554741	0.130513	0.19534609
0.00141683	-0.000836638	0.000182685	0.0359504	0.164809	0.0588975	0.157624	0.17627721
0.00129748	-0.000836638	0.000182685	0.0359504	0.198299	0.0728856999999999	0.0381637	0.0534456999999998
0.00126714	-0.000951694	0.000182685	0.0359601	0.188597	0.0627129	0.0147511	0.0271542999999999
0.00116072	-0.00095189	0.000115728	0.0359618	0.120877	0.0559672	0.0676247	0.0831460499999999
0.00128251	-0.000836638	-0.000132559	0.0359792	0.0380922	0.0416871	0.0871240999999999	0.12134875
0.00124192	-0.00110961	0.000182685	0.0448798	-0.0370248	0.0800991999999999	0.0873049999999999	0.1538699999999999
0.00114453	-0.000972697	0.000680927	0.0359462	-0.012684	0.102455	0.0440253	0.0922574500000001
0.00121564	-0.000649004	0.000883654	0.0358385	-0.104207	0.0681493	0.100442	0.1558129
0.00130085	-0.000836638	0.00083276	0.0359659	-0.198758	0.0453317	0.0987393	0.1336829
0.0010061	-0.000836638	0.000832761	0.0478409	-0.225836	0.0386429	0.0315261	0.06037935
0.00110848	-0.0009458	0.00083276	0.0573812	-0.22581	0.00963292	0.0322289	0.04915343
0.00103599	-0.000836638	0.000392274	0.0565586	-0.132565	-0.00639607	0.096999	0.14120349
0.000848565	-0.00126255	0.000392274	0.0568992	-0.00650534	-0.0164502	0.129767	0.1671212399999999
0.000848565	-0.00123683	4.06742e-05	0.0639814	0.0822844999999999	-0.00931875	0.0900788	0.1218694799999999
0.00096935	-0.00112429	0.000277162	0.0618733	0.136204	0.0126825	0.0591431	0.10151949
0.00118921	-0.00123683	9.43936e-06	0.0689745	0.180371	0.0114815	0.0460594	0.082475332
0.00111987	-0.00123683	9.6829e-05	0.0733245	0.141026	0.0156544	0.0397459	0.055704382
0.00132719	-0.00130669	-1.56775e-05	0.0749297	0.0635263	0.00749248	0.0809272999999999	0.106751145
0.00139328	-0.00123683	-1.71119e-05	0.0727051999999999	-0.0086442099999999	-0.00642887	0.0743472	0.09518558
0.00127985	-0.00123683	0.000249555	0.0736287999999999	-0.0944842	0.0104846	0.0877069999999999	0.1226819050000001
0.00157224	-0.00123683	0.000325785	0.0731051999999999	-0.146127	0.0346865	0.0593596	0.0947993
0.00161777	-0.00140712	0.000325551	0.0618456	-0.146114	0.0693706	0.0377662	0.0567593999999999
