rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000433731	-0.000334877	0.0001725	0.014086	-0.0153161	-0.0305432	0.106533	0.1716628
-0.000395298	-0.000429318	0.000262747	0.0140905	0.0772355	0.0447046	0.11894	0.17895995
-0.000563368	-0.000444406	0.000343561	0.0118556	0.133809	0.101012	0.0825623	0.1283144
-0.000612132	-0.000194895	0.000272241	0.00594295	0.0447562	0.0150641	0.12386	0.1993931
-0.000720112	-5.19644e-05	0.0	0.0140423	-0.00296759	-0.0286273	0.0655433	0.12567212
-0.000385536	-0.000103471	0.000215592	0.0140757	0.112191	0.0616822	0.143523	0.2355852199999999
-0.000535893	-0.000103471	0.000387173	0.00960598	0.111567	0.0809595	0.0241691	0.04046792
-0.000225411	-0.00045833	0.000239131	0.0140639	-0.0214043	0.00802506	0.157284	0.25103281
1.15199e-05	-0.000103471	0.000150616	0.0140493	0.0178006	0.0080190799999999	0.043785	0.0732407250000001
-0.000394583	-0.000103471	0.000338357	0.014092	0.1337	0.109615	0.160936	0.2472302150000001
-0.000261179	-0.000103471	0.000200402	0.00631237	0.102854	0.0989144	0.0365763	0.06289418
0.000292037	-0.000103471	0.0	0.00510207	0.0194098	0.0461043	0.109582	0.1751455
4.50132e-05	-0.000103471	0.000117578	0.0117749	0.0639982	0.0608017	0.0519652	0.08418872
-0.000366791	3.55666e-05	0.000370395	0.00987501	0.1537	0.14632	0.131804	0.21730293
-7.07725e-05	-0.000103471	0.000447907	-0.00280552	0.0424616	0.0572751	0.147846	0.238592235
-7.07725e-05	-0.000103471	-6.74275e-05	0.0114116	0.0249969	0.0089488099999999	0.0581008	0.1057748350000001
-0.000237012	-0.000103471	0.000190326	0.015414	0.116758	0.0999429	0.132451	0.20795724
-0.000284067	-0.000103471	0.000217665	0.0115338	0.0966634	0.0815605999999999	0.0270074	0.0460768000000001
2.4171e-05	-0.000103471	0.000139041	0.00682698	-0.0173569	0.0266498	0.131101	0.1929810199999999
-3.11642e-06	-0.000103471	-0.00017029	0.0114913	0.0285132	-0.0179806	0.0658938	0.111995741
-0.000419652	9.23498e-05	0.000121856	0.00831336	0.134457	0.0984886	0.165319	0.2708160589999999
-0.000396655	5.55707e-05	0.00015125	-0.00259765	0.0879703	0.0656075	0.0583128	0.094737315
-4.3399e-06	-0.000103471	0.0	-0.0065741	0.0187649	0.0142912	0.0941132	0.1596284899999999
5.82389e-05	-9.08797e-05	0.0	-2.80585e-05	0.0559891	0.0142977	0.0375577	0.0475352464999999
-0.000158251	1.48687e-05	0.000302661	0.0006322	0.13957	0.125609	0.143534	0.2267974234999999
-0.000163084	-0.000160688	0.000467343	-0.0218108	0.0492517	0.0684971	0.109742	0.187126785
-2.82427e-05	-0.000122768	0.0	-0.00648692	-0.0230784	-0.000131016	0.104745	0.188287311
-7.68379e-05	-5.54066e-05	0.00022288	-0.00642809	0.0798230999999999	0.0897373	0.137759	0.2097704759999998
-0.000189481	0.000117991	0.000285808	-0.00896881	0.127906	0.120129	0.0592804	0.0984637550000001
0.000127554	-3.55447e-05	0.000162731	-0.00647635	0.0273155	0.0287971	0.141269	0.2240972449999999
0.00030125	-5.33499e-06	0.0	-0.00649667	0.0371758	-0.00187379	0.0360883	0.0588833454999999
-0.000182346	0.00013578	0.000229481	-0.00643332	0.126664	0.113811	0.155411	0.2479459395
-3.75513e-05	0.000137846	0.000158105	-0.00899549	0.0674388	0.0669188	0.0778588	0.119591405
0.000381634	-3.27438e-06	0.0	-0.00647187	0.0218898	-0.00367663	0.0928862	0.154588584
0.000134824	-3.27439e-06	0.0	-0.00647187	0.0691653	0.023934	0.0590057	0.0872266305
-4.68071e-05	0.000177746	0.000228685	-0.00644495	0.13958	0.108959	0.114247	0.1850334445
0.000231122	-3.27439e-06	0.0	-0.00647187	0.0486433	0.00842378	0.140811	0.2258805645
0.000384122	-3.27439e-06	0.0	-0.000884838	0.0498303	-0.00247773	0.0159403	0.025325542
-0.000172137	0.000106422	0.000150421	-0.00645416	0.15108	0.0901937	0.147532	0.2403092714999999
-8.78397e-05	9.65461e-06	0.000105484	-0.00266182	0.0904681	0.0602699	0.0689406	0.1056281244999999
0.000358369	0.00014952	-5.50496e-05	-0.00653248	0.0298789	0.00574796	0.0908742	0.1563121845
0.000176941	0.00016318	0.0	0.0015312	0.0632071	0.00577397	0.0369329	0.05392477
-0.000178488	0.000218894	8.415379999999998e-05	0.00632749	0.155859	0.100954	0.138929	0.2173930599999999
0.000150863	0.000427165	0.0	-0.00652041	0.0481043	0.0241981	0.138347	0.2284472899999999
0.000383674	0.00013532	-8.500799999999998e-05	9.16068e-05	0.0273351	-0.013165	0.0500953	0.0952275168
2.01212e-05	0.000183953	0.0	0.00151482	0.114939	0.0687556	0.126154	0.1958074031999999
-3.5757e-05	0.000259335	0.000138863	-0.00649052	0.124377	0.0774567	0.0170124	0.0396506
0.000561386	0.000129521	-3.25628e-05	-0.00648128	-0.00672038	-0.0102079	0.168105	0.26369036
0.000432099	0.000159814	-3.25628e-05	-0.00647089	0.0737268999999999	0.0183963	0.0869690999999999	0.1170408699999999
1.22911e-06	0.00025348	0.000406602	-0.0133656	0.166135	0.106904	0.137165	0.2359955445000001
0.000346165	0.000163856	0.00021834	-0.0100263	0.0556558	0.0236875	0.144049	0.2281760945
0.000504557	0.000207216	0.00021834	-0.00743395	0.0388882	0.0206035	0.0204655	0.03253155
6.42864e-05	0.000343806	0.00021834	0.000767222	0.139686	0.115041	0.146088	0.232279502
0.000270103	0.000427165	0.00021834	-0.00743584	0.0495442	0.0457297	0.117073	0.182114942
0.000317939	0.000427166	-0.000251911	-0.000127544	0.0164946	-0.0180548	0.0762729999999999	0.130046796
0.000104041	0.000288384	4.06802e-05	0.00592387	0.132932	0.0761623	0.153875	0.248969474
6.13593e-05	0.000229143	0.00021834	-0.00743117	0.0872247	0.0334968	0.0638594	0.1157069649999999
0.000298639	0.000427166	-0.00019331	-0.0074693	-0.00632475	-0.025253	0.116142	0.194685015
0.000145251	0.000427166	-1.71944e-05	0.00398235	0.0912806	0.0330486	0.11684	0.18383378
-8.46022e-05	0.000316232	8.83248e-05	0.00100196	0.13951	0.0720617999999999	0.0664263	0.1125383099999998
0.000242021	0.000275053	-0.00019331	-0.00747382	0.0299276	-0.0216175	0.150386	0.2442093299999999
0.000340499	0.000427166	-0.00019331	0.00297243	0.0724796	-0.021607	0.0444168	0.0655383
-0.000132189	0.000356954	0.00021828	0.000883526	0.164555	0.0707738	0.14022	0.234269604
0.000202712	0.000239573	7.58144e-05	-0.00743817	0.0725172	0.0219149	0.11028	0.178955776
0.000377188	0.000427166	-0.00019331	-0.0025016	0.0213269	-0.0363689	0.0820126999999999	0.14597034
0.000216613	0.000279806	-0.00019331	0.00086542	0.103216	0.0436477	0.117101	0.1806694699999999
5.06191e-05	0.000427166	8.595959999999998e-06	-0.0074444	0.129471	0.055565	0.0345388	0.072245113
0.000376035	0.000324495	-0.00019331	-0.00747627	0.00659928	-0.00741625	0.143169	0.217384483
0.00023512	0.000427166	-0.000259917	-0.00747056	0.0215534	-0.0394808	0.0354934	0.06253403
7.793139999999998e-05	0.000318227	-2.91658e-05	-0.00326588	0.137164	0.0663694	0.159534	0.25050942
0.000245277	0.000261528	-4.18134e-05	-0.0103072	0.0869035999999999	0.0217524	0.0703664	0.1137533300000001
0.000573821	0.000427166	-0.00019331	-0.0074693	0.0386242	-0.019809	0.0707976	0.1249626299999999
0.000161614	0.00033213	-4.71431e-05	-0.00745023	0.110659	0.0525599	0.109846	0.1770932649999999
-2.20385e-05	0.000427167	8.17995e-05	-0.0074352	0.128502	0.0615222	0.0253636	0.047201935
0.000308668	0.000427167	-0.00019331	-0.0074693	0.039542	0.000424514	0.114033	0.1803825859999999
0.000255609	0.000427167	-0.000122417	-0.0074623399999999	0.0730534	0.0291828	0.0450506	0.0684742460000001
6.14814e-05	0.000427167	-3.89874e-05	-0.00744489	0.12138	0.0547067	0.0578619	0.0877458099999999
0.000378724	0.000427167	-9.46859e-05	-0.00745915	0.0309341	-0.00712765	0.1146	0.170941565
0.000365124	0.000427167	-0.00019331	-0.0074693	0.0498166	-0.00711235	0.0197067	0.024519155
3.3166e-05	0.000427167	-8.977859999999998e-05	0.000885948	0.151414	0.0630358	0.129067	0.201875268
0.000181954	0.000375014	-0.000135805	-0.0074595599999999	0.087384	0.00437787	0.0896346999999999	0.1433818079999999
0.000393931	0.000427167	-0.00019331	-0.0074693	0.0524961	-0.0326221	0.0548413	0.0879793600000001
0.000344668	0.000307643	-0.00019331	0.00106986	0.101622	0.00448157	0.0629712	0.10320808
0.000182118	0.000346366	-0.00019331	-0.00744544	0.179024	0.0392485	0.0874372999999999	0.1307478799999999
0.0003633	0.000400702	-0.000138184	-0.00743553	0.0731543	-0.0177782	0.12275	0.1774385099999999
0.000559888	0.000454527	-0.000140075	-0.00743834	0.0901196	0.00645399	0.0288311	0.0538154999999999
0.000227454	0.000346366	-3.99875e-05	-0.0142263	0.157442	0.0580236	0.0910183	0.152714095
0.000223377	0.00030689	-0.000135417	-0.0074392	0.0539781	-0.0272309	0.134201	0.202454625
0.000311738	0.000295854	-0.00027933	-0.00746091	0.0640414	-0.045683	0.0234425	0.0407026099999999
0.000149263	0.000389353	-7.869799999999998e-05	-0.00732747	0.16978	0.058127	0.15095	0.23251234
0.000423515	0.000203799	-0.000167878	-0.014989	0.0668902	-0.00199425	0.124026	0.1981218799999999
0.000446176	0.000203799	-0.000378509	-0.00741986	0.0423476	-0.0496407	0.0551498	0.09142279
0.000285815	0.000203799	-0.000243277	-0.00737255	0.12825	0.0207982	0.11359	0.17116826
0.00028664	0.000339911	-0.000175497	-0.00735838	0.129377	0.00322286	0.0192481	0.0289523599999999
0.000433004	0.000404428	-0.000272173	-0.0111698	0.0647791	-0.0302074	0.0750862999999999	0.1172174299999999
0.000324395	0.000741315	-0.000247443	-0.0143678	0.0938413	-0.00660176	0.0428552	0.07937714
0.000328665	0.0005187	-0.000354597	-0.0129507	0.128583	-0.0132563	0.0375852	0.05951529
4.64031e-05	0.000400431	-0.000429028	-0.0074261199999999	0.0712883	-0.0614944	0.0731903	0.134805475
0.000240606	0.000595091	-0.000479717	-0.00989924	0.0999237	-0.0282368	0.0437615	0.0863437150000001
0.000365204	0.000480481	-0.000606588	-0.0146699	0.159133	0.0162462	0.0736507	0.1267669099999999
0.000583672	0.000513659	-0.000606588	-0.018492	0.0766479	-0.0339138	0.0998128	0.1490495
0.000645558	0.000330793	-0.000606588	-0.0258501	0.0531975	-0.0658118	0.0425236	0.0749440999999999
0.000550912	0.000437183	-0.000606588	-0.0134883	0.0757532999999999	-0.058449	0.0288381	0.0523321999999999
0.00148561	-4.66721e-06	-0.000836813	-0.00302973	0.185302	0.0241102	0.136694	0.2829051305000001
0.00153613	-7.43358e-05	-0.00111068	0.00687767	0.0869835999999999	-0.0743777999999999	0.140651	0.2264165795
0.00169362	3.90862e-05	-0.00111068	0.00415151	0.042133	-0.106435	0.0579118	0.09317956
0.00158298	-0.0001015	-0.00111068	0.013466	0.117737	-0.0226467	0.114951	0.1812681
0.00142442	-0.000161261	-0.000815456	0.0113577	0.16573	0.00456045	0.0594552	0.1029857
0.00174508	-0.000223662	-0.000946988	0.00519462	0.0891705	-0.0837206999999999	0.122695	0.1967333799999998
0.001843	-0.000475796	-0.00111068	0.0112737	0.0789162999999999	-0.0456469	0.041614	0.08009438
0.00145378	-0.000255116	-0.000939087	0.00865621	0.20089	0.0289235	0.149549	0.2382362400000001
0.00154876	-0.000339789	-0.000932715	0.00742928	0.143325	-0.0203638	0.0773052999999999	0.11738048
0.00168095	-0.00023383	-0.00116171	0.00524641	0.0516176	-0.070195	0.106845	0.16707867
0.00167209	-0.000161261	-0.00111068	0.0112867	0.0838234999999999	-0.0898898999999999	0.0386412	0.0645640399999998
0.00152621	-0.000161261	-0.00111068	0.0112867	0.190341	-0.0109366	0.134594	0.1927648
0.00171626	-0.000161261	-0.000998098	0.00321344	0.120224	-0.0629735	0.0906504	0.14535876
0.00185091	-0.000161261	-0.00111068	0.00921712	0.0796209999999999	-0.0811398	0.0469845	0.07713458
0.00145464	-0.000161261	-0.0008958819999999	0.0113295	0.19311	0.00591286	0.149732	0.2332074400000051
0.00173434	-0.00021769	-0.00111068	0.00414044	0.111048	-0.0564445	0.108492	0.179154770000005
0.00178467	-9.20723e-05	-0.00118709	0.00528549	0.0495266	-0.115841	0.0864751	0.134680835
0.00146613	-0.000161261	-0.00111067	0.0150809	0.171959	-0.024342	0.158001	0.246934245
0.00181558	-0.000331551	-0.00111067	0.0112766	0.139388	-0.0509519	0.0507678	0.0889722
0.00207054	-0.000216361	-0.00117662	0.0112694	0.0635225	-0.0915075	0.0900742	0.1382333
0.00184135	-0.000161261	-0.00111067	0.0112867	0.13769	-0.0357139	0.0964582	0.1474904
0.00164175	-0.000161261	-0.00111067	0.0112867	0.175004	-0.0309109	0.0405423	0.0520969999999999
