Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.22673189640045166	0.08447142690420151	0.27782419323921204	0.3456957936286926	0.6364948153495789	-0.3182368576526642	0.16297569870948792	-0.11882629990577698	0.420986145734787	0.6256143450737	0.18675585091114044	0.27322593331336975	0.31418076157569885	0.2999519407749176	-0.11314093321561813	0.27597296237945557	-0.09726103395223618	0.39467310905456543
THALAMUS_LEFT	0.22673189640045166	1.0	0.3570616841316223	0.43725308775901794	0.2546992599964142	0.39319756627082825	-0.1965470165014267	-0.11256888508796692	0.022523103281855583	0.3856312334537506	0.1824609637260437	0.6158490777015686	0.3618483543395996	0.3816225826740265	0.11945663392543793	0.013459610752761364	-0.11603167653083801	0.11524038761854172	0.20397692918777466
CAUDATE_LEFT	0.08447142690420151	0.3570616841316223	1.0	0.24674054980278015	-0.2818678617477417	0.026640284806489944	-0.19299905002117157	-0.10290654748678207	0.10834445059299469	0.24063043296337128	0.10055359452962875	0.1414290815591812	0.7485669851303101	0.33806395530700684	-0.11180290579795837	0.015595202334225178	0.09064685553312302	0.1765008568763733	0.11290587484836578
PUTAMEN_LEFT	0.27782419323921204	0.43725308775901794	0.24674054980278015	1.0	0.3702605366706848	0.11058879643678665	-0.4000842273235321	-0.26100340485572815	0.042772382497787476	0.06422671675682068	0.2579110562801361	0.09163521230220795	0.24038024246692657	0.8736894130706787	0.15393061935901642	-0.2385474294424057	-0.1232985258102417	0.10800879448652267	-0.050117284059524536
PALLIDUM_LEFT	0.3456957936286926	0.2546992599964142	-0.2818678617477417	0.3702605366706848	1.0	0.4253937900066376	-0.2378174066543579	-0.043253906071186066	0.03585299104452133	0.19375281035900116	0.2907469570636749	0.21512137353420258	-0.14454098045825958	0.36113759875297546	0.2958219349384308	-0.16097867488861084	0.163603737950325	0.12368685007095337	0.17759904265403748
BRAIN_STEM	0.6364948153495789	0.39319756627082825	0.026640284806489944	0.11058879643678665	0.4253937900066376	1.0	-0.15307225286960602	0.19067928194999695	-0.13955499231815338	0.7063977122306824	0.4730185270309448	0.3040911853313446	0.150426983833313	0.14022289216518402	0.33459150791168213	0.08948985487222672	0.2784077823162079	-0.07818830758333206	0.5795858502388
HIPPOCAMPUS_LEFT	-0.3182368576526642	-0.1965470165014267	-0.19299905002117157	-0.4000842273235321	-0.2378174066543579	-0.15307225286960602	1.0	0.3483028709888458	0.17397724092006683	0.02087511122226715	-0.24219907820224762	-0.10079766064882278	-0.17391596734523773	-0.45000049471855164	-0.2582073509693146	0.7910879850387573	0.25231266021728516	0.0959787666797638	0.1426173895597458
AMYGDALA_LEFT	0.16297569870948792	-0.11256888508796692	-0.10290654748678207	-0.26100340485572815	-0.043253906071186066	0.19067928194999695	0.3483028709888458	1.0	0.30326196551322937	0.3163294792175293	-0.033099498599767685	0.15909282863140106	0.02001253329217434	-0.22550445795059204	-0.09212888777256012	0.3431612253189087	0.5738745331764221	0.07780558615922928	0.35678595304489136
ACCUMBENS_LEFT	-0.11882629990577698	0.022523103281855583	0.10834445059299469	0.042772382497787476	0.03585299104452133	-0.13955499231815338	0.17397724092006683	0.30326196551322937	1.0	0.1048981174826622	-0.04776293411850929	0.31709936261177063	0.18594911694526672	0.09443540126085281	0.1516798734664917	0.10867108404636383	0.348395437002182	0.6071179509162903	0.22073958814144135
DIENCEPHALON_VENTRAL_LEFT	0.420986145734787	0.3856312334537506	0.24063043296337128	0.06422671675682068	0.19375281035900116	0.7063977122306824	0.02087511122226715	0.3163294792175293	0.1048981174826622	1.0	0.23668216168880463	0.4242627024650574	0.24164433777332306	0.009067344479262829	0.26380664110183716	0.23471194505691528	0.32603919506073	0.021219022572040558	0.7274246215820312
CEREBELLUM_RIGHT	0.6256143450737	0.1824609637260437	0.10055359452962875	0.2579110562801361	0.2907469570636749	0.4730185270309448	-0.24219907820224762	-0.033099498599767685	-0.04776293411850929	0.23668216168880463	1.0	-0.02861930802464485	0.05580180138349533	0.2576671242713928	0.16255907714366913	-0.21822772920131683	0.029657699167728424	-0.009671060368418694	0.2050386518239975
THALAMUS_RIGHT	0.18675585091114044	0.6158490777015686	0.1414290815591812	0.09163521230220795	0.21512137353420258	0.3040911853313446	-0.10079766064882278	0.15909282863140106	0.31709936261177063	0.4242627024650574	-0.02861930802464485	1.0	0.2631458044052124	0.10530480742454529	0.25366711616516113	0.023690465837717056	0.13251237571239471	0.3154957592487335	0.3559344410896301
CAUDATE_RIGHT	0.27322593331336975	0.3618483543395996	0.7485669851303101	0.24038024246692657	-0.14454098045825958	0.150426983833313	-0.17391596734523773	0.02001253329217434	0.18594911694526672	0.24164433777332306	0.05580180138349533	0.2631458044052124	1.0	0.4475601017475128	0.06085342541337013	0.042480092495679855	0.19052858650684357	0.28631192445755005	0.20366816222667694
PUTAMEN_RIGHT	0.31418076157569885	0.3816225826740265	0.33806395530700684	0.8736894130706787	0.36113759875297546	0.14022289216518402	-0.45000049471855164	-0.22550445795059204	0.09443540126085281	0.009067344479262829	0.2576671242713928	0.10530480742454529	0.4475601017475128	1.0	0.20195990800857544	-0.27181747555732727	-0.06278299540281296	0.24373391270637512	-0.09809713810682297
PALLIDUM_RIGHT	0.2999519407749176	0.11945663392543793	-0.11180290579795837	0.15393061935901642	0.2958219349384308	0.33459150791168213	-0.2582073509693146	-0.09212888777256012	0.1516798734664917	0.26380664110183716	0.16255907714366913	0.25366711616516113	0.06085342541337013	0.20195990800857544	1.0	-0.11876939982175827	0.06566887348890305	0.09754718840122223	0.23450016975402832
HIPPOCAMPUS_RIGHT	-0.11314093321561813	0.013459610752761364	0.015595202334225178	-0.2385474294424057	-0.16097867488861084	0.08948985487222672	0.7910879850387573	0.3431612253189087	0.10867108404636383	0.23471194505691528	-0.21822772920131683	0.023690465837717056	0.042480092495679855	-0.27181747555732727	-0.11876939982175827	1.0	0.34321820735931396	0.19088907539844513	0.22644047439098358
AMYGDALA_RIGHT	0.27597296237945557	-0.11603167653083801	0.09064685553312302	-0.1232985258102417	0.163603737950325	0.2784077823162079	0.25231266021728516	0.5738745331764221	0.348395437002182	0.32603919506073	0.029657699167728424	0.13251237571239471	0.19052858650684357	-0.06278299540281296	0.06566887348890305	0.34321820735931396	1.0	0.2699126899242401	0.46979373693466187
ACCUMBENS_RIGHT	-0.09726103395223618	0.11524038761854172	0.1765008568763733	0.10800879448652267	0.12368685007095337	-0.07818830758333206	0.0959787666797638	0.07780558615922928	0.6071179509162903	0.021219022572040558	-0.009671060368418694	0.3154957592487335	0.28631192445755005	0.24373391270637512	0.09754718840122223	0.19088907539844513	0.2699126899242401	1.0	0.13102206587791443
DIENCEPHALON_VENTRAL_RIGHT	0.39467310905456543	0.20397692918777466	0.11290587484836578	-0.050117284059524536	0.17759904265403748	0.5795858502388	0.1426173895597458	0.35678595304489136	0.22073958814144135	0.7274246215820312	0.2050386518239975	0.3559344410896301	0.20366816222667694	-0.09809713810682297	0.23450016975402832	0.22644047439098358	0.46979373693466187	0.13102206587791443	1.0
