DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.895895779132843	0.8170214295387268	0.8639645576477051	0.8111922144889832	0.6281987428665161	0.7370513677597046	0.8570260405540466	n/a	0.7807589173316956	0.7339001893997192	0.788927435874939	0.7814398407936096	0.8071660399436951	0.9082626700401306	0.878974199295044	0.9094195365905762	0.9253597259521484	0.7919510006904602	0.8451027870178223	0.7800406217575073	0.8028993606567383	0.7883782982826233	0.8653232455253601	0.8990408778190613	0.8417534232139587	0.7938979864120483	0.7886917591094971	0.8306604027748108	0.7941045165061951	0.8925382494926453	0.7916988730430603	0.6314176917076111	0.7721894979476929	0.8360435962677002	n/a	0.7841546535491943	0.8111554384231567	0.7920367121696472	0.8316097259521484	0.916146457195282	0.8745310306549072	0.9288595914840698	0.8452692627906799	0.788492739200592	0.7932522296905518	0.784730076789856	0.8561164736747742	0.8589709997177124	0.6109216213226318	0.8618036508560181	0.8303123712539673	0.6897520422935486	0.8421355485916138	0.7487583756446838	0.8513882756233215	0.21101339161396027	0.22744594514369965	0.2776361405849457	0.27237486839294434	0.30524417757987976	0.25856807827949524	0.33736711740493774	0.39526721835136414	0.28006380796432495	0.5413705706596375	0.211146742105484	0.36036327481269836	0.23350784182548523	0.2711201310157776	0.32490140199661255	0.3455052375793457	0.2356095314025879	0.19921265542507172	0.26446786522865295	0.2520460784435272	0.24681445956230164	0.27545079588890076	0.31729555130004883	0.17076583206653595	0.20011554658412933
