HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
4.566743850708008	3.798180103302002	3.6681201457977295	4.013202667236328	4.140651226043701	3.6431126594543457	4.503400802612305	4.119040489196777	4.56813383102417	3.6162171363830566	4.8393144607543945	4.729961395263672	5.007411003112793	4.128205299377441	4.833458423614502	4.076181888580322	4.565970420837402	5.267652988433838	4.429830551147461	4.971598148345947	4.215070724487305	4.773664951324463	3.737147092819214	3.8879027366638184	4.2364821434021	4.392471790313721	4.432474136352539	3.8260486125946045	3.8848352432250977	4.039019584655762	4.072603225708008	4.799075603485107	4.607311725616455	4.376134395599365	3.825530767440796	4.788819313049316	4.798330783843994	4.904531002044678	4.439295768737793	5.223048210144043	3.9475820064544678	4.952280521392822	4.116949558258057	4.697318077087402	4.662143230438232	4.051262855529785	4.242671012878418	4.229301452636719	3.9435715675354004	4.078794956207275
