HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.1798216849565506	0.12208497524261475	0.19204765558242798	0.22666803002357483	0.17772474884986877	0.18220160901546478	0.21009251475334167	0.1972515732049942	0.25049489736557007	0.2101171314716339	0.2936277985572815	0.2705906629562378	0.23651130497455597	0.21905763447284698	0.3265712261199951	0.24308393895626068	0.3080517649650574	0.3427460789680481	0.16361317038536072	0.2283405363559723	0.22337692975997925	0.3343145251274109	0.2793820798397064	0.19147592782974243	0.19606906175613403	0.21897387504577637	0.17057137191295624	0.2503247857093811	0.20588183403015137	0.20689032971858978	0.16499339044094086	0.20551851391792297	0.20321500301361084	0.24437999725341797	0.19132918119430542	0.28054627776145935	0.24904127418994904	0.2204156517982483	0.2541699707508087	0.3308791220188141	0.2563895881175995	0.3201202154159546	0.3383508026599884	0.13792277872562408	0.24173055589199066	0.19564874470233917	0.3410598337650299	0.3331525921821594	0.18307934701442719	0.2579222321510315
