L_Default_1	L_SMhand_1	L_SMmouth_1	L_Default_2	L_Visual_1	L_Default_3	L_FrontoParietal_1	L_Visual_2	L_FrontoParietal_2	L_Auditory_1	L_None_1	L_MedialParietal_1	L_ParietoOccip_1	L_ParietoOccip_2	L_Visual_3	L_Visual_4	L_Visual_5	L_None_2	L_None_3	L_Visual_6	L_CinguloOperc_1	L_CinguloOperc_2	L_VentralAttn_1	L_FrontoParietal_3	L_Default_4	L_Default_5	L_CinguloOperc_3	L_CinguloOperc_4	L_Salience_1	L_SMhand_2	L_SMhand_3	L_SMhand_4	L_SMhand_5	L_CinguloOperc_5	L_SMhand_6	L_SMhand_7	L_SMhand_8	L_SMhand_9	L_SMmouth_2	L_CinguloOperc_6	L_DorsalAttn_1	L_DorsalAttn_2	L_DorsalAttn_3	L_Default_6	L_SMhand_10	L_SMhand_11	L_SMhand_12	L_SMhand_13	L_DorsalAttn_4	L_SMhand_14	L_DorsalAttn_5	L_DorsalAttn_6	L_SMmouth_3	L_SMhand_15	L_DorsalAttn_7	L_SMhand_16	L_SMhand_17	L_SMhand_18	L_SMmouth_4	L_VentralAttn_2	L_VentralAttn_3	L_VentralAttn_4	L_CinguloOperc_7	L_Auditory_2	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_CinguloOperc_8	L_CinguloOperc_9	L_None_4	L_DorsalAttn_8	L_VentralAttn_5	L_CinguloOperc_10	L_Auditory_9	L_FrontoParietal_4	L_VentralAttn_6	L_VentralAttn_7	L_CinguloOperc_11	L_CinguloOperc_12	L_Salience_2	L_CinguloOperc_13	L_VentralAttn_8	L_VentralAttn_9	L_DorsalAttn_9	L_DorsalAttn_10	L_MedialParietal_2	L_Visual_7	L_DorsalAttn_11	L_DorsalAttn_12	L_MedialParietal_3	L_Default_7	L_DorsalAttn_13	L_FrontoParietal_5	L_Visual_8	L_Visual_9	L_Visual_10	L_DorsalAttn_14	L_CinguloOperc_14	L_Auditory_10	L_CinguloOperc_15	L_Auditory_11	L_CinguloOperc_16	L_DorsalAttn_15	L_DorsalAttn_16	L_FrontoParietal_6	L_FrontoParietal_7	L_DorsalAttn_17	L_CinguloOperc_17	L_CinguloOperc_18	L_DorsalAttn_18	L_Default_8	L_None_5	L_Default_9	L_Default_10	L_None_6	L_None_7	L_None_8	L_None_9	L_None_10	L_None_11	L_None_12	L_None_13	L_Default_11	L_Default_12	L_None_14	L_None_15	L_ParietoOccip_3	L_Visual_11	L_Visual_12	L_None_16	L_None_17	L_None_18	L_Visual_13	L_Visual_14	L_Visual_15	L_Visual_16	L_Visual_17	L_Visual_18	L_None_19	L_ParietoOccip_4	L_None_20	L_Default_13	L_Default_14	L_CinguloOperc_19	L_FrontoParietal_8	L_FrontoParietal_9	L_Default_15	L_Default_16	L_Default_17	L_CinguloOperc_20	L_Default_18	L_DorsalAttn_19	L_Default_19	L_Default_20	L_VentralAttn_10	L_None_21	L_Auditory_12	L_VentralAttn_11	R_Default_21	R_SMhand_19	R_SMmouth_5	R_Default_22	R_Visual_19	R_FrontoParietal_10	R_FrontoParietal_11	R_Visual_20	R_FrontoParietal_12	R_Auditory_13	R_None_22	R_MedialParietal_4	R_ParietoOccip_5	R_Visual_21	R_Visual_22	R_Visual_23	R_None_23	R_None_24	R_CinguloOperc_21	R_CinguloOperc_22	R_FrontoParietal_13	R_Salience_3	R_Default_23	R_CinguloOperc_23	R_Default_24	R_CinguloOperc_24	R_CinguloOperc_25	R_DorsalAttn_20	R_SMhand_20	R_SMhand_21	R_CinguloOperc_26	R_SMhand_22	R_SMhand_23	R_SMhand_24	R_CinguloOperc_27	R_SMmouth_6	R_CinguloOperc_28	R_DorsalAttn_21	R_Default_25	R_SMhand_25	R_SMhand_26	R_DorsalAttn_22	R_SMhand_27	R_SMhand_28	R_SMhand_29	R_SMhand_30	R_DorsalAttn_23	R_SMhand_31	R_SMhand_32	R_DorsalAttn_24	R_SMmouth_7	R_SMhand_33	R_SMhand_34	R_SMhand_35	R_SMhand_36	R_SMhand_37	R_SMmouth_8	R_CinguloOperc_29	R_Default_26	R_VentralAttn_12	R_VentralAttn_13	R_CinguloOperc_30	R_Auditory_14	R_Default_27	R_VentralAttn_14	R_Auditory_15	R_VentralAttn_15	R_VentralAttn_16	R_Auditory_16	R_VentralAttn_17	R_Auditory_17	R_Auditory_18	R_CinguloOperc_31	R_CinguloOperc_32	R_DorsalAttn_25	R_VentralAttn_18	R_CinguloOperc_33	R_Auditory_19	R_FrontoParietal_14	R_VentralAttn_19	R_VentralAttn_20	R_VentralAttn_21	R_Auditory_20	R_CinguloOperc_34	R_CinguloOperc_35	R_Salience_4	R_CinguloOperc_36	R_CinguloOperc_37	R_DorsalAttn_26	R_Visual_24	R_DorsalAttn_27	R_DorsalAttn_28	R_MedialParietal_5	R_Visual_25	R_Visual_26	R_Default_28	R_Visual_27	R_Default_29	R_FrontoParietal_15	R_FrontoParietal_16	R_DorsalAttn_29	R_Visual_28	R_Visual_29	R_Visual_30	R_DorsalAttn_30	R_Visual_31	R_Auditory_21	R_Auditory_22	R_SMhand_38	R_DorsalAttn_31	R_FrontoParietal_17	R_FrontoParietal_18	R_CinguloOperc_38	R_DorsalAttn_32	R_FrontoParietal_19	R_FrontoParietal_20	R_Default_30	R_Default_31	R_None_25	R_None_26	R_None_27	R_None_28	R_None_29	R_None_30	R_None_31	R_None_32	R_None_33	R_None_34	R_Default_32	R_None_35	R_None_36	R_Visual_32	R_ParietoOccip_6	R_ParietoOccip_7	R_None_37	R_None_38	R_Visual_33	R_Visual_34	R_None_39	R_None_40	R_None_41	R_None_42	R_None_43	R_None_44	R_None_45	R_Visual_35	R_Visual_36	R_Visual_37	R_Visual_38	R_Visual_39	R_None_46	R_ParietoOccip_8	R_None_47	R_Default_33	R_Default_34	R_CinguloOperc_39	R_CinguloOperc_40	R_FrontoParietal_21	R_FrontoParietal_22	R_Default_35	R_Default_36	R_Default_37	R_Default_38	R_Default_39	R_Default_40	R_FrontoParietal_23	R_FrontoParietal_24	R_Auditory_23	R_Auditory_24	R_Default_41	R_VentralAttn_22	R_VentralAttn_23
0.8365173935890198	0.8209475874900818	0.8065788149833679	0.8050198554992676	0.9260653257369995	0.8696413636207581	0.8511053919792175	0.8058767318725586	0.8649770617485046	0.8114349842071533	0.5884761810302734	0.6722865104675293	0.8360618352890015	0.7870015501976013	0.8814720511436462	0.8546144366264343	0.8488984107971191	n/a	n/a	0.8909080028533936	0.7509456276893616	0.7445356845855713	0.8162180185317993	0.7922589778900146	0.8353692293167114	0.7295060157775879	0.7601898312568665	0.8643620014190674	0.8483743667602539	0.6959645748138428	0.743454098701477	0.734605610370636	0.8270360827445984	0.7697102427482605	0.7659903764724731	0.7971271872520447	0.7171348333358765	0.827917218208313	0.8214397430419922	0.8179763555526733	0.8303258419036865	0.7170097827911377	0.9120160341262817	0.8356119394302368	0.8734340071678162	0.8181619048118591	0.8063505291938782	0.8172125220298767	0.8422582149505615	0.8714330196380615	0.8905494809150696	0.9222356081008911	0.825729489326477	0.9249241948127747	0.8657053709030151	0.8680903911590576	0.7544549703598022	0.8961592316627502	0.8281209468841553	0.7754597067832947	0.8671773076057434	0.8479222655296326	0.8951311707496643	0.8613358736038208	0.7843027114868164	0.7326858043670654	0.781668484210968	0.806523323059082	0.8383544087409973	0.7435417175292969	0.6792871952056885	0.6931801438331604	0.5964015126228333	0.9125628471374512	0.9014455080032349	0.7476171851158142	0.797588050365448	0.7116614580154419	0.809049129486084	0.7242485284805298	0.6466934680938721	0.6164129972457886	0.7139488458633423	0.7996187806129456	0.8651658296585083	0.8425442576408386	0.8962214589118958	0.9040522575378418	0.8532442450523376	0.8930789828300476	0.8601003885269165	0.8689562082290649	0.9120051264762878	0.8471564650535583	0.9217386841773987	0.9049182534217834	0.9196469187736511	0.9310738444328308	0.8433884978294373	0.828239381313324	0.7130966186523438	0.7708946466445923	0.8281738758087158	0.8662943840026855	0.8987025618553162	0.8799886703491211	0.8933472037315369	0.8836965560913086	0.9268925786018372	0.9068952202796936	0.7149126529693604	0.8669129014015198	0.8588137030601501	0.7521419525146484	0.6716328859329224	0.7034453749656677	0.715678870677948	n/a	0.6911806464195251	0.6879593729972839	0.6629095673561096	0.7261636853218079	0.6878517270088196	0.6258177757263184	0.5072449445724487	0.7398133873939514	0.7010167837142944	0.6354067325592041	0.7533429861068726	0.8046152591705322	0.8085423707962036	0.805290937423706	0.7641324400901794	0.5623868107795715	0.615932822227478	0.6719756722450256	0.8928657174110413	0.8423810601234436	0.835788905620575	0.8845279216766357	0.9057325124740601	0.5585731267929077	0.7563403844833374	0.6058273911476135	0.8465297818183899	0.8444806933403015	0.7882930040359497	0.7158510684967041	0.9252854585647583	0.7906708717346191	0.5933693051338196	0.7805517911911011	0.8407886624336243	0.6707013845443726	0.8488959074020386	0.8051962852478027	0.8371277451515198	0.9045888781547546	0.7212918400764465	0.6002681851387024	0.829663872718811	0.8264234662055969	0.8086430430412292	0.8241974115371704	0.8764389753341675	0.9017746448516846	0.8912107348442078	0.8526087999343872	0.8000197410583496	0.8417272567749023	0.7419567704200745	0.684759259223938	0.6812821626663208	0.8060122728347778	0.8741607069969177	0.7790729999542236	0.7861690521240234	n/a	0.6899726986885071	0.7317733764648438	0.7338594198226929	0.7751390933990479	0.869899570941925	0.8228297233581543	0.6999573707580566	0.8479882478713989	0.7508755326271057	0.7360712289810181	0.8420698642730713	0.810937762260437	0.7229531407356262	0.7962072491645813	0.8453742265701294	0.7692373394966125	0.7209141254425049	0.7656850814819336	0.8424397110939026	0.834277868270874	0.8185847401618958	0.8414901494979858	0.8079327344894409	0.760572612285614	0.8526643514633179	0.7656615376472473	0.8177145719528198	0.6628369092941284	0.7950032353401184	0.7989507913589478	0.7659722566604614	0.8171453475952148	0.8843934535980225	0.8474522829055786	0.8671878576278687	0.7367264032363892	0.85381019115448	0.7976130247116089	0.760799765586853	0.7448924779891968	0.9195320010185242	0.8816539645195007	0.86109459400177	0.9164177179336548	0.8765830397605896	0.7959691286087036	0.8883564472198486	0.7621470093727112	0.724819004535675	0.8866463899612427	0.8914649486541748	0.7700561881065369	0.8914071321487427	0.895746111869812	0.7507497072219849	0.7037628889083862	0.7189810276031494	0.8947679400444031	0.8265520930290222	0.7367162704467773	0.801529049873352	0.7928730845451355	0.8706921935081482	0.8491467237472534	0.6794258952140808	0.6888213753700256	0.6807332634925842	0.7383758425712585	0.7285275459289551	0.7721053957939148	0.801010012626648	0.8856911063194275	0.87651526927948	0.8671988248825073	0.85142982006073	0.8412103056907654	0.9328502416610718	0.8128225803375244	0.8390748500823975	0.9229686856269836	0.8849939703941345	0.9017928838729858	0.8774949312210083	0.8717392683029175	0.8751226663589478	0.8305689692497253	0.7207425832748413	0.8109045624732971	0.8021216988563538	0.6840956807136536	0.7910592555999756	0.899838387966156	0.8548295497894287	0.8424091339111328	0.9110233187675476	0.7407846450805664	0.8214318752288818	0.8455780148506165	0.7714922428131104	0.6349944472312927	0.6897184252738953	0.7115745544433594	0.6688214540481567	n/a	0.6974005699157715	0.6650723814964294	0.4989529550075531	0.8143765926361084	0.667169988155365	0.5213016867637634	0.8138294816017151	0.738128662109375	0.7283266186714172	0.7384827733039856	0.8820111155509949	0.8123960494995117	0.6465100049972534	0.6020985841751099	0.5466606616973877	0.8217352628707886	0.6434053182601929	0.7327608466148376	0.7869061827659607	0.7610345482826233	0.6635351181030273	0.5884738564491272	0.4690631926059723	0.6240248084068298	0.9013608694076538	0.7926713228225708	0.888261079788208	0.8843699097633362	0.9075060486793518	0.5556495785713196	0.8394334316253662	n/a	0.8385012745857239	0.8324975967407227	0.8312310576438904	0.8615050911903381	0.763874888420105	0.8236496448516846	0.7464537620544434	0.8231513500213623	0.866446852684021	0.8750719428062439	0.8610239028930664	0.8508256077766418	0.874125063419342	0.8739511966705322	0.6616461873054504	0.615207314491272	0.7708760499954224	0.8610911965370178	0.882228672504425
