CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
3.095818042755127	3.2102091312408447	3.6160049438476562	3.5205612182617188	3.2605037689208984	3.186213254928589	3.019662618637085	3.8423662185668945	3.394497871398926	3.417846202850342	3.3392035961151123	3.23486065864563	3.492457628250122	3.5443365573883057	3.3209993839263916	3.106354236602783	3.679840326309204	3.617187261581421	3.422367811203003
