Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.2642247676849365	0.33524182438850403	0.314949095249176	0.3532876968383789	0.324508398771286	-0.26552286744117737	-0.2917898893356323	-0.06399930268526077	0.0648246631026268	0.655845046043396	0.3375902771949768	0.5470277070999146	0.2987566888332367	0.2434922307729721	-0.3718492090702057	-0.22670412063598633	0.28683704137802124	0.11045989394187927
THALAMUS_LEFT	0.2642247676849365	1.0	0.4386911988258362	0.2410576492547989	0.08176140487194061	0.43316197395324707	-0.1487862914800644	-0.46604540944099426	-0.3503207266330719	0.33743318915367126	0.3524443805217743	0.5880106687545776	0.4524970054626465	0.1789557784795761	0.25683122873306274	-0.26782652735710144	-0.2176581770181656	0.11132172495126724	0.39637890458106995
CAUDATE_LEFT	0.33524182438850403	0.4386911988258362	1.0	0.43667951226234436	0.4819158613681793	0.23110376298427582	-0.17942523956298828	-0.0470302477478981	0.19781425595283508	0.025677721947431564	0.45966875553131104	0.04734545201063156	0.6671561598777771	0.23737700283527374	0.0979626327753067	-0.296182245016098	-0.07760724425315857	-0.017703929916024208	-0.050166912376880646
PUTAMEN_LEFT	0.314949095249176	0.2410576492547989	0.43667951226234436	1.0	0.4599597156047821	0.08649943768978119	-0.18284668028354645	-0.2173314392566681	0.01766400784254074	-0.008863170631229877	0.23544806241989136	0.1960737109184265	0.5147293210029602	0.622308611869812	0.1693965345621109	-0.19689418375492096	-0.04542796313762665	-0.01657378301024437	0.2185245305299759
PALLIDUM_LEFT	0.3532876968383789	0.08176140487194061	0.4819158613681793	0.4599597156047821	1.0	0.05907343700528145	-0.061221182346343994	-0.026465563103556633	0.24281148612499237	-0.12077373266220093	0.43638768792152405	-0.13844935595989227	0.23361599445343018	0.14263799786567688	0.07040439546108246	-0.06878090649843216	-0.18177196383476257	-0.11767987161874771	-0.13565067946910858
BRAIN_STEM	0.324508398771286	0.43316197395324707	0.23110376298427582	0.08649943768978119	0.05907343700528145	1.0	0.08906601369380951	-0.1444200575351715	-0.24920649826526642	0.3653313219547272	0.3132874369621277	0.4792235791683197	0.31367120146751404	0.09860582649707794	0.21399037539958954	-0.02737114205956459	-0.015086689963936806	0.2103063017129898	0.4115985333919525
HIPPOCAMPUS_LEFT	-0.26552286744117737	-0.1487862914800644	-0.17942523956298828	-0.18284668028354645	-0.061221182346343994	0.08906601369380951	1.0	0.3069087266921997	-0.028714289888739586	0.4158506393432617	-0.11885558068752289	-0.2750057578086853	-0.18517519533634186	-0.2509861886501312	-0.03254639357328415	0.853108286857605	0.2307867705821991	0.29058292508125305	0.20800256729125977
AMYGDALA_LEFT	-0.2917898893356323	-0.46604540944099426	-0.0470302477478981	-0.2173314392566681	-0.026465563103556633	-0.1444200575351715	0.3069087266921997	1.0	0.4044969379901886	-0.12150704115629196	-0.20480181276798248	-0.37186089158058167	-0.20676149427890778	-0.26491379737854004	-0.2607698440551758	0.28809794783592224	0.3339765667915344	-0.0534643828868866	-0.2977694571018219
ACCUMBENS_LEFT	-0.06399930268526077	-0.3503207266330719	0.19781425595283508	0.01766400784254074	0.24281148612499237	-0.24920649826526642	-0.028714289888739586	0.4044969379901886	1.0	-0.07356356084346771	0.09418240934610367	-0.4780227541923523	-0.04653363302350044	-0.3304380774497986	-0.2325471192598343	-0.1312437206506729	-0.06771654635667801	-0.21520596742630005	-0.36578312516212463
DIENCEPHALON_VENTRAL_LEFT	0.0648246631026268	0.33743318915367126	0.025677721947431564	-0.008863170631229877	-0.12077373266220093	0.3653313219547272	0.4158506393432617	-0.12150704115629196	-0.07356356084346771	1.0	0.15669871866703033	0.11938297748565674	0.10558231920003891	-0.10822910070419312	0.018800338730216026	0.21717916429042816	-0.08382181078195572	0.43544837832450867	0.6047681570053101
CEREBELLUM_RIGHT	0.655845046043396	0.3524443805217743	0.45966875553131104	0.23544806241989136	0.43638768792152405	0.3132874369621277	-0.11885558068752289	-0.20480181276798248	0.09418240934610367	0.15669871866703033	1.0	0.00535501167178154	0.3431336581707001	-0.02444426342844963	0.013454785570502281	-0.29534587264060974	-0.19633671641349792	0.125005304813385	0.08958128839731216
THALAMUS_RIGHT	0.3375902771949768	0.5880106687545776	0.04734545201063156	0.1960737109184265	-0.13844935595989227	0.4792235791683197	-0.2750057578086853	-0.37186089158058167	-0.4780227541923523	0.11938297748565674	0.00535501167178154	1.0	0.4261566698551178	0.4655517637729645	0.4607194662094116	-0.24957047402858734	-0.19855624437332153	0.09736757725477219	0.3943329453468323
CAUDATE_RIGHT	0.5470277070999146	0.4524970054626465	0.6671561598777771	0.5147293210029602	0.23361599445343018	0.31367120146751404	-0.18517519533634186	-0.20676149427890778	-0.04653363302350044	0.10558231920003891	0.3431336581707001	0.4261566698551178	1.0	0.5176467299461365	0.42407891154289246	-0.30585092306137085	-0.12481565773487091	0.16498474776744843	0.1735776960849762
PUTAMEN_RIGHT	0.2987566888332367	0.1789557784795761	0.23737700283527374	0.622308611869812	0.14263799786567688	0.09860582649707794	-0.2509861886501312	-0.26491379737854004	-0.3304380774497986	-0.10822910070419312	-0.02444426342844963	0.4655517637729645	0.5176467299461365	1.0	0.5497467517852783	-0.1022096499800682	0.12930576503276825	0.02037561684846878	0.19086049497127533
