DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
2.956429958343506	3.0279927253723145	3.812779426574707	2.2094218730926514	1.312706470489502	2.0519325733184814	3.505459785461426	n/a	2.0147221088409424	1.7484571933746338	2.61611008644104	1.9527146816253662	2.7921175956726074	2.2773146629333496	4.318943500518799	4.323235511779785	3.475661277770996	2.1994576454162598	2.040146827697754	1.6030364036560059	2.3481686115264893	2.6791670322418213	3.4635729789733887	5.217074394226074	3.3872714042663574	2.5032598972320557	2.713562488555908	2.242659330368042	2.767563819885254	4.812042236328125	2.833723783493042	1.603445291519165	2.3049943447113037	2.630056381225586	n/a	1.8741118907928467	2.056910514831543	2.3631668090820312	3.094298839569092	2.809967517852783	3.5876431465148926	3.9217755794525146	2.6907455921173096	1.915444254875183	2.5987470149993896	2.3941938877105713	3.3259146213531494	5.443239212036133	2.968111276626587	4.553816318511963	3.5292818546295166	2.564011812210083	2.662411689758301	1.927927017211914	2.8674392700195312	3.3434457778930664	2.997974395751953	3.292104959487915	3.162148952484131	2.5258278846740723	2.2196006774902344	3.539140224456787	2.6754040718078613	3.6219255924224854	3.5060782432556152	2.2886571884155273	2.552349090576172	2.69323468208313	2.9145634174346924	2.6623940467834473	3.2457029819488525	3.096766948699951	2.7721049785614014	2.512336015701294	2.7347357273101807	2.9115920066833496	3.0629560947418213	3.1783695220947266	2.7401950359344482	2.7611641883850098
