rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00302984	0.00167394	-0.000311192	-0.0945778	-0.167518	0.00618862		0.0
-0.00229727	0.00119584	8.895679999999998e-05	-0.068892	-0.112226	0.0309539	0.0782553	0.18628402
-0.00181891	0.00100532	-2.11758e-22	-0.0461226	-0.115329	-0.0139386	0.0611078	0.10865673999999999
-0.00124104	0.000871266	0.0	-0.0286536	-0.122845	-0.0130208	0.0363341	0.061499
-0.00114859	0.0008121279999999	0.0	-0.028657	-0.0910952	-0.00591861	0.032423	0.046434790000005
-0.00159538	0.000397708	0.000262255	-0.00696292	-0.0495517	0.00271856	0.0608341	0.128047999999995
-0.0010886	0.000545288	5.07416e-05	-0.0234947	-0.0988221	-0.000614128	0.062152	0.112428538
-0.0008830739999999	0.000672228	0.0	-0.0234937	-0.0785396	0.0279775	0.0350362	0.06803550800000499
-0.00066466	0.0007909889999999	0.0	-0.0235068	-0.0683075	0.0483682	0.023821	0.04749464999999002
-0.0007412519999999	0.000680196	0.0	-0.0235106	-0.038913	0.0571246	0.031943	0.04752394999998999
-0.000411637	0.000345404	0.0	-0.017298	-0.0997265	0.0484482	0.0679408	0.10892284999999499
-3.44621e-05	0.000699951	0.0	-0.0088066099999999	-0.0997168	0.0484605	0.0283495	0.045099485000000106
-0.000411637	0.000438152	-2.6469800000000003e-23	-0.00700491	-0.0645576	0.0556714	0.0449034	0.0761204949999999
-0.000220326	0.000595404	0.0	-0.00700952	-0.0556631	0.0265014	0.034663	0.05549726000000001
0.000229929	0.000345404	0.0	-0.00700111	-0.0955981	0.0107926	0.0535964	0.09066496
0.000151678	0.000345404	0.0	-0.00700111	-0.0698936	0.017061	0.0272814	0.035885450000000006
-0.000159053	0.000542407	0.0	-0.0116258	0.0284978	0.0575103	0.110674	0.16885209
0.000299608	0.00029481	-0.000127097	-0.00699644	-0.0720385	0.0164399	0.115662	0.18790381
0.000378554	-5.67613e-05	0.0	0.00120483	-0.100104	-0.0274863	0.0573949	0.10807368499999999
0.000378554	-5.67613e-05	-0.000181675	-0.00261477	-0.059392	-0.0442917	0.0455288	0.07042075
4.72788e-05	-5.67613e-05	0.0	-0.00701773	0.0171644	-0.00453878	0.0911743	0.14635979000000002
0.000310108	-5.67613e-05	4.25725e-05	0.00400937	-0.075709	-0.0364814	0.101824	0.15111320499999997
0.000113857	0.000147287	-3.83031e-05	0.00593139	-0.0628321	-0.0544909	0.0255832	0.05686716500000001
0.000166302	-5.67613e-05	-0.000123434	0.0133573	-0.0293227	-0.0878646	0.0494486	0.09139022000000002
-0.000359013	-5.67613e-05	-3.46188e-05	0.0133416	0.0218776	-0.0593233	0.0689807	0.11046381000000001
0.000176372	-5.67613e-05	-8.70632e-05	0.0133477	-0.0203173	-0.0637089	0.0530347	0.07597807
0.000518354	-5.67613e-05	-0.000316861	0.0133462	-0.0412966	-0.0769731	0.0350615	0.06283399
0.000676944	-5.67613e-05	-0.000287219	0.0177094	-0.0339336	-0.0933295	0.0215796	0.03749419999999999
0.000328169	-5.67613e-05	-0.000268698	0.0192054	-0.000611882	-0.0695466	0.0478894	0.076965418
0.000919396	-0.000419191	-0.00030874	0.0256135	-0.0313077	-0.121543	0.0764798	0.138785253
0.000999654	-0.00013598	-0.000284364	0.0230111	-0.0507844	-0.121536	0.0248526	0.04147835
0.000544155	-0.000122005	-0.000281538	0.0261331	-0.0278361	-0.0948616	0.0466703	0.0763597
0.000577508	-0.000171544	-0.000185823	0.0253353	0.0273335	-0.0817882999999999	0.0566813	0.07797105000000011
0.000999654	-0.000390428	-0.000370191	0.0284308	-0.0431008	-0.111755	0.0840787999999999	0.14476640000000007
0.000767661	-0.000384989	-0.000450962	0.0372628	-0.0226529	-0.142104	0.0379329	0.07553905000000001
0.000605661	-0.000217561	-0.000382223	0.0373019	0.0286195	-0.0935382	0.0734903999999999	0.11978565
0.000628888	-0.000395524	-0.0004515	0.0372744	0.00427004	-0.104512	0.0286599	0.04887411
-3.32941e-05	-0.000479489	-0.000382223	0.0405227	0.0307111	-0.0490795	0.0773651999999999	0.125893065
0.000238116	-0.000479489	-0.000382223	0.0373007	-0.0351341	-0.0575558	0.0693688	0.09111400500000001
0.000347295	-0.000368604	-0.000440868	0.0323227	-0.0518292	-0.0806796999999999	0.0313146	0.058732449999999894
0.000877776	-0.00047949	-0.00046048	0.0400078	-0.0232372	-0.148478	0.0836574999999999	0.1371243500000001
-0.000124325	-0.000117414	-0.000382223	0.0259259	0.00358523	-0.0949446	0.0910786	0.16655942999999998
0.000191287	-0.000271211	-0.000640607	0.0202338	0.0331929	-0.102225	0.0389088	0.07896982
0.0007215169999999	-0.000245467	-0.000581454	0.0354596	-0.0433084	-0.139095	0.0949644	0.15935344999999498
0.000546529	-0.000223743	-0.00070987	0.0259093	-0.0126007	-0.144079	0.0352479	0.061498399999995026
0.000549985	-0.000191474	-0.0008097179999999	0.0202258	0.039825	-0.114172	0.0610175	0.09479484999999502
0.000583398	-0.000211153	-0.00057478	0.0248727	0.00131969	-0.141258	0.0496251	0.08463970999999498
0.00066036	-0.000296264	-0.000719724	0.0338893	-0.0101647	-0.179953	0.0429616	0.07454684
