rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000102753	-0.0011822	0.000711118	3.82825e-05	0.0771166999999999	0.0547884	0.0328826	0.0623637275000001
-0.000838608	-0.0008706729999999	0.000692072	0.0038055	0.155511	0.0783692	0.097741	0.1590637175000051
-0.000370005	-0.000668987	0.000750991	1.77292e-05	0.0455296	0.0469434	0.121536	0.181655370799995
0.000140411	-0.000547832	0.00104603	-0.010779	0.0242299	-0.0203062	0.0827139999999999	0.1456765292
0.00278266	-8.809259999999998e-05	0.00120288	-0.0395527	0.00182794	-0.229434	0.276682	0.4232453799999999
-3.15277e-05	-0.000658684	0.000428827	-0.016651	0.172865	-0.0591176	0.313226	0.5721967649999999
-0.000130766	-0.000468395	0.000526526	-0.0200091	0.100805	-0.0352012	0.0765561	0.1186958149999999
-0.000311611	-0.000373235	0.000394361	-0.0224995	0.130354	-0.014333	0.0402373	0.0733161
-8.289119999999998e-06	-0.000373235	0.000411858	-0.0149852	0.0441375	-0.0231536	0.0906201	0.118592344
-0.000326894	-0.000373235	0.00052149	-0.0150781	0.0668396	-0.0143491	0.0324327	0.0530113439999999
-0.00039341	-0.000373235	0.00054888	-0.0180465	0.0968724	0.00113613	0.034788	0.0531817299999999
-3.73478e-05	-0.000373235	0.000436575	-0.0197512	0.038001	-0.0143801	0.066918	0.0995106899999999
-0.000157393	-0.000320129	0.000436575	-0.0164154	0.0572124	-0.00818378	0.0226317	0.0374010799999999
-0.000544586	-0.000373235	0.000436575	-0.0242615	0.117901	0.0204409	0.0742675	0.11917433
-0.000274596	-0.000297239	0.000333179	-0.0213298	0.0747537999999999	-0.00826173	0.0569521	0.0972506300000001
-0.0007813139999999	-0.000130143	0.000436575	-0.0203689	0.138828	0.0457038	0.0938192	0.1578611299999951
-0.000769115	-5.3301e-05	0.000436575	-0.0159724	0.170097	0.149278	0.108216	0.1436917499999949
-3.97256e-05	-8.24413e-06	0.000436575	-0.0139407	0.0361467	0.0674307	0.169131	0.2565516135
0.000291486	0.000219496	0.000274816	-0.00440746	-0.0393321	0.020207	0.0957727	0.1682712764999999
-0.000202815	1.16107e-05	0.000209158	-0.00481883	0.00150097	-0.0126404	0.0587929	0.1124840549999999
-0.000750225	0.000164954	0.000202136	-0.0123397	0.124381	0.0795782	0.162562	0.258008265
-0.00108676	9.05939e-05	0.000276767	-0.0164601	0.158376	0.112575	0.0545334	0.0953885049999999
-0.000546541	5.38776e-05	0.000187918	-0.0205277	0.0596505	0.0681051	0.117308	0.1805522149999999
-0.000364553	5.43408e-05	5.44759e-05	-0.0149483	0.0459626	0.0566996	0.0233811	0.046467465
-0.000757955	5.44398e-05	1.55598e-05	-0.0146945	0.0952619	0.0433588	0.0563528	0.084514755
-0.0008955579999999	-0.000143549	1.55598e-05	-0.0151947	0.154622	0.0599082	0.0640869	0.093189289999995
-5.98141e-05	-0.000235209	-0.00035739	0.002314	0.0419223	-0.0467845	0.172015	0.301918784999995
-0.00031856	-0.00013556	-0.000537141	0.0113643	0.0420064	-0.134686	0.0872500999999999	0.1239431949999999
-0.00105712	-0.000162495	-0.000261457	0.00221531	0.149966	0.00440471	0.189374	0.30825825
-0.000936449	-0.000180057	-0.00013187	-0.00366361	0.1506	0.0332842	0.0294536	0.04878341
-0.00038061	-8.85472e-05	-0.000486535	0.00216959	0.012582	-0.0142089	0.155099	0.24144499
