rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.0007535089999999	-0.000191656	-0.00032202	0.00706097	0.0503839	-0.0851577	0.0132207	0.023990379999995
0.000433204	-0.000338761	-0.000202352	0.0127376	0.0914455	-0.081849	0.0484878	0.079400829999995
-0.000157912	-0.000463893	-0.00032202	0.0159207	0.116956	-0.118199	0.0541836	0.1068394
5.39652e-06	-0.000168006	-0.00032202	0.0133077	0.0742632	-0.118213	0.0474929	0.068279576
0.000630848	-0.00031812	-9.93819e-05	0.0130408	0.0319668	-0.0889253	0.0641326	0.121761179
0.0007765079999999	-0.000463893	-7.08032e-06	0.00876053	0.0497732	-0.0711481	0.0259523	0.059050598999995
0.000334258	-0.000326642	-0.000179432	0.0107957	0.0957141	-0.0919551	0.0588563	0.1063757039999949
-7.02868e-05	-0.000389709	-0.00032202	0.0162882	0.0987872	-0.130097	0.0416733	0.0772174899999999
0.000369058	-0.000147381	-0.000136135	0.0151683	0.051845	-0.115949	0.0593571	0.1055879899999999
0.000667987	-0.000194756	0.000442795	-0.000139063	0.0344135	-0.0897228999999999	0.0470179	0.1052266630000001
0.00036326	-0.00025672	-1.18968e-05	0.00866617	0.0826241	-0.0875759	0.0595357	0.1002319729999999
-0.000153219	-0.000167827	6.68685e-05	0.0156458	0.10415	-0.113988	0.04413	0.089124495
0.00014915	-0.000202576	-0.000105468	0.0125532	0.0663934	-0.112461	0.0443653	0.067848925
0.000565081	-0.000131991	0.000354737	-0.000111372	0.0373282	-0.101375	0.0477317	0.100151822
0.000562069	-1.93721e-05	0.000210592	-9.40751e-05	0.0523064	-0.0882272999999999	0.0223867	0.0411319919000001
0.000219565	-0.000284639	0.00012472	0.0124464	0.098504	-0.109579	0.0583864	0.1147719201
8.51674e-06	-0.000206722	-0.000215517	0.00678668	0.0953996	-0.169688	0.0620453	0.100333233
