HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
3.739769697189331	3.186422348022461	2.905876636505127	2.8464977741241455	3.7323803901672363	3.224076271057129	3.76562762260437	3.4335057735443115	3.61045503616333	3.071354389190674	3.63252329826355	3.4466536045074463	3.3497154712677	3.2719342708587646	3.963653802871704	3.0572893619537354	3.369574546813965	3.389784574508667	3.5990681648254395	3.671508312225342	3.144880771636963	4.241448402404785	3.3408544063568115	3.3911306858062744	3.5257468223571777	4.157649993896484	3.0883467197418213	2.832620620727539	3.0476064682006836	3.675769090652466	3.1185302734375	3.7839128971099854	3.260735034942627	3.523327589035034	3.170553207397461	3.394984006881714	3.3640129566192627	3.1539764404296875	3.2390105724334717	3.5825042724609375	3.155271053314209	3.488034248352051	3.225477933883667	4.3256306648254395	3.3777618408203125	3.1607789993286133	3.9750454425811768	3.772818088531494	3.1782867908477783	3.453639030456543
