CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
5.167634963989258	5.320205211639404	5.381582736968994	4.889542102813721	4.60833215713501	8.528185844421387	4.792905330657959	6.146090984344482	5.972691059112549	5.688828468322754	4.935000419616699	5.0780134201049805	4.883801460266113	4.883327007293701	4.8768630027771	5.198322296142578	9.360228538513184	5.8260087966918945	6.385270118713379
