Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.2825983166694641	-0.17792508006095886	-0.3603181540966034	-0.10864908993244171	-0.035054873675107956	-0.04012562707066536	-0.02922634594142437	-0.05226166173815727	-0.12422572076320648	0.36280354857444763	-0.14910829067230225	-0.024016408249735832	-0.3913852274417877	-0.2778836190700531	-0.06654154509305954	0.10911673307418823	-0.11254750937223434	-0.055174555629491806
THALAMUS_LEFT	-0.2825983166694641	1.0	0.5555459856987	0.28678637742996216	0.3894604742527008	0.5461670160293579	0.27466973662376404	0.5327698588371277	-0.0546158030629158	0.42499881982803345	0.06308258324861526	0.49602046608924866	0.4246867895126343	0.2489757239818573	0.3032206594944	0.3262046277523041	0.2906617820262909	0.14597606658935547	0.23415109515190125
CAUDATE_LEFT	-0.17792508006095886	0.5555459856987	1.0	0.3914552330970764	0.27852335572242737	0.27293577790260315	0.18702632188796997	0.30160000920295715	0.18064793944358826	0.21236354112625122	0.07714974880218506	0.4210776090621948	0.8018876910209656	0.34275320172309875	0.185006782412529	0.3147975206375122	0.2531002163887024	0.26765984296798706	-0.04567325487732887
PUTAMEN_LEFT	-0.3603181540966034	0.28678637742996216	0.3914552330970764	1.0	0.16085900366306305	-0.07269679754972458	0.12321639060974121	0.3302176892757416	0.4057658016681671	0.1017666608095169	-0.17029938101768494	0.1631530225276947	0.3959151804447174	0.8013139367103577	0.46934476494789124	0.13522182404994965	0.3646880090236664	0.4854496121406555	0.06118880957365036
PALLIDUM_LEFT	-0.10864908993244171	0.3894604742527008	0.27852335572242737	0.16085900366306305	1.0	0.29383233189582825	-0.018788667395710945	0.2528188228607178	-0.20906779170036316	0.11705980449914932	0.04713698476552963	0.20988047122955322	0.18501093983650208	0.17985713481903076	0.2603953182697296	0.0502563901245594	0.19007815420627594	0.021458208560943604	-0.06389467418193817
BRAIN_STEM	-0.035054873675107956	0.5461670160293579	0.27293577790260315	-0.07269679754972458	0.29383233189582825	1.0	0.4138423204421997	0.5208640694618225	-0.2286481261253357	0.5826336741447449	0.3036095201969147	0.3493213653564453	0.1998404711484909	0.05343402177095413	0.09621866047382355	0.4686446487903595	0.21338431537151337	-0.0886901319026947	0.3636077344417572
HIPPOCAMPUS_LEFT	-0.04012562707066536	0.27466973662376404	0.18702632188796997	0.12321639060974121	-0.018788667395710945	0.4138423204421997	1.0	0.6778659224510193	0.4015607535839081	0.49541664123535156	0.44231629371643066	0.18393327295780182	0.24070115387439728	0.16165269911289215	0.1830262988805771	0.8248860836029053	0.5630717873573303	0.32732078433036804	0.49040353298187256
AMYGDALA_LEFT	-0.02922634594142437	0.5327698588371277	0.30160000920295715	0.3302176892757416	0.2528188228607178	0.5208640694618225	0.6778659224510193	1.0	0.14952193200588226	0.4151705503463745	0.3036160171031952	0.27329787611961365	0.2954756021499634	0.37747809290885925	0.24211269617080688	0.6754899024963379	0.7426132559776306	0.29885178804397583	0.3837412893772125
ACCUMBENS_LEFT	-0.05226166173815727	-0.0546158030629158	0.18064793944358826	0.4057658016681671	-0.20906779170036316	-0.2286481261253357	0.4015607535839081	0.14952193200588226	1.0	0.2609475255012512	0.03163031488656998	0.053237032145261765	0.313836008310318	0.25484350323677063	0.19756782054901123	0.18753579258918762	0.32541242241859436	0.5587459206581116	0.35581403970718384
DIENCEPHALON_VENTRAL_LEFT	-0.12422572076320648	0.42499881982803345	0.21236354112625122	0.1017666608095169	0.11705980449914932	0.5826336741447449	0.49541664123535156	0.4151705503463745	0.2609475255012512	1.0	0.029810644686222076	0.47944745421409607	0.31253042817115784	0.14883694052696228	0.13962668180465698	0.4116414487361908	0.2849121689796448	0.28982895612716675	0.6871552467346191
