HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.21529223024845123	0.20703363418579102	0.24925537407398224	0.2531460225582123	0.20601429045200348	0.23271483182907104	0.20927202701568604	0.27073025703430176	0.2446265071630478	0.24071748554706573	0.276546835899353	0.2619858682155609	0.23880431056022644	0.24719201028347015	0.3414748013019562	0.2726461887359619	0.2883116602897644	0.2507447600364685	0.19957613945007324	0.3021579384803772	0.21053364872932434	0.31315213441848755	0.269523024559021	0.19872868061065674	0.21959128975868225	0.2600799798965454	0.19318580627441406	0.23578697443008423	0.2668801248073578	0.22001506388187408	0.2505214214324951	0.20424218475818634	0.2644067108631134	0.28730159997940063	0.24870558083057404	0.24794083833694458	0.2783189117908478	0.2289924919605255	0.23498095571994781	0.24648016691207886	0.286594957113266	0.2968950867652893	0.32059380412101746	0.1883639246225357	0.2837282717227936	0.22764797508716583	0.3399598300457001	0.30446168780326843	0.15704254806041718	0.2241387963294983
