Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.32745862007141113	0.37137269973754883	-0.06167555972933769	0.07029172033071518	0.132833331823349	-0.09525016695261002	-0.1761825978755951	-0.07177258282899857	0.3126629590988159	0.7443366646766663	0.45545870065689087	0.36133939027786255	-0.08914896845817566	-0.06280699372291565	-0.28332850337028503	-0.4581378698348999	-0.445667564868927	0.2232656627893448
THALAMUS_LEFT	0.32745862007141113	1.0	0.5905585289001465	0.2622791528701782	0.6473177075386047	0.21858437359333038	-0.3699607253074646	-0.5653175711631775	-0.20153404772281647	0.19920215010643005	0.29544299840927124	0.8196768164634705	0.5209299921989441	0.22600221633911133	0.23393754661083221	-0.49133214354515076	-0.6329450011253357	-0.31795063614845276	-0.004599228501319885
CAUDATE_LEFT	0.37137269973754883	0.5905585289001465	1.0	0.5296970009803772	0.28830480575561523	0.030586164444684982	-0.26543885469436646	-0.2930391728878021	0.09246517717838287	0.2552536427974701	0.3485075831413269	0.4503651559352875	0.8776445984840393	0.4894550144672394	0.3108299672603607	-0.5088871121406555	-0.3642352819442749	0.013708062469959259	-0.09111416339874268
PUTAMEN_LEFT	-0.06167555972933769	0.2622791528701782	0.5296970009803772	1.0	0.4258471131324768	-0.03384042903780937	-0.12267420440912247	-0.10706332325935364	0.19848686456680298	0.3031693398952484	0.06706713885068893	0.3455529510974884	0.46983349323272705	0.8159396052360535	0.448352187871933	-0.20179800689220428	0.016350150108337402	0.39336681365966797	0.15694214403629303
PALLIDUM_LEFT	0.07029172033071518	0.6473177075386047	0.28830480575561523	0.4258471131324768	1.0	0.29028183221817017	-0.16380594670772552	-0.22705435752868652	-0.17601698637008667	0.21143893897533417	0.008019426837563515	0.6297352910041809	0.3190406262874603	0.4293307065963745	0.4965531826019287	-0.20459836721420288	-0.33158454298973083	-0.07510948181152344	0.29552245140075684
BRAIN_STEM	0.132833331823349	0.21858437359333038	0.030586164444684982	-0.03384042903780937	0.29028183221817017	1.0	0.12061966955661774	-0.07623076438903809	0.015690455213189125	0.1376064121723175	-0.16670919954776764	0.36637812852859497	0.10043445229530334	-0.03073146566748619	0.018091462552547455	0.032983336597681046	-0.12505094707012177	-0.12585219740867615	0.1449379175901413
HIPPOCAMPUS_LEFT	-0.09525016695261002	-0.3699607253074646	-0.26543885469436646	-0.12267420440912247	-0.16380594670772552	0.12061966955661774	1.0	0.7596768140792847	0.11050065606832504	0.08409489691257477	-0.046381350606679916	-0.3607865273952484	-0.046295907348394394	-0.03580157086253166	-0.16695985198020935	0.8192727565765381	0.6066257953643799	-0.07178281247615814	0.07523538172245026
AMYGDALA_LEFT	-0.1761825978755951	-0.5653175711631775	-0.2930391728878021	-0.10706332325935364	-0.22705435752868652	-0.07623076438903809	0.7596768140792847	1.0	-0.055756986141204834	-0.15421678125858307	-0.16089724004268646	-0.5492784976959229	-0.11973357945680618	0.01614507846534252	-0.14080342650413513	0.756390392780304	0.791354238986969	-0.06033984199166298	-0.17150317132472992
ACCUMBENS_LEFT	-0.07177258282899857	-0.20153404772281647	0.09246517717838287	0.19848686456680298	-0.17601698637008667	0.015690455213189125	0.11050065606832504	-0.055756986141204834	1.0	0.253109335899353	-0.04828755557537079	-0.09630492329597473	0.15199396014213562	0.05814896896481514	-0.25335997343063354	0.09472435712814331	0.08220385760068893	0.4505278468132019	0.21294184029102325
DIENCEPHALON_VENTRAL_LEFT	0.3126629590988159	0.19920215010643005	0.2552536427974701	0.3031693398952484	0.21143893897533417	0.1376064121723175	0.08409489691257477	-0.15421678125858307	0.253109335899353	1.0	0.2317626029253006	0.3904688060283661	0.2666640281677246	0.10531654208898544	0.2971663177013397	-0.0040943920612335205	-0.2527633309364319	0.12923802435398102	0.39497941732406616
