rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.000299517	-0.000403069	0.0	0.01203	0.0249012	-0.0246459	0.0627738	0.0731598999999999
0.000318575	-0.000279503	0.000214793	0.0116447	0.098894	-0.024622	0.0753196	0.0922728499999999
-0.000261094	-0.000403069	0.000116344	0.0136444	0.170137	-0.0157148	0.081718	0.1222341
8.47898e-05	-0.000403069	9.52842e-05	0.0181784	0.0751745999999999	-0.0281914	0.0998524	0.1303201800000001
0.000393856	-0.000403069	-0.000121608	0.0172235	0.0282999	-0.024594	0.0524908	0.0777249199999998
-4.4536e-05	-0.000403069	-0.000111122	0.00949634	0.0876754	-0.00672065	0.0699886	0.10741991
-0.000223516	-0.000226713	-0.000210932	0.00768318	0.151774	0.0151665	0.0705151	0.1105562099999999
-0.000172348	-0.000403069	-0.000289322	0.0166578	0.0718038	0.0117045	0.0813761	0.10770252
7.96102e-05	-0.000245138	-0.000191592	0.0153958	-0.0387808	-0.0186554	0.117807	0.16758746
0.000205754	-5.16559e-05	0.000379213	0.00495924	-0.0103945	-0.0354513	0.0462618	0.1001403049999999
5.9776e-05	-0.000173218	-3.98965e-05	0.00648987	0.118494	-0.00540354	0.135065	0.19479937
-0.00019461	-7.07143e-05	-1.36429e-05	0.00727774	0.118491	-0.0185631	0.0173176	0.033107595
0.00012453	-0.000403069	4.38659e-05	0.00971608	0.0478649	-0.0186378	0.0759954	0.1085893149999999
0.000139423	-0.000403069	-0.000149451	0.00632392	0.0880820999999999	-0.0208946	0.0415475	0.0562766549999998
-4.32087e-05	-0.000147606	-0.00010256	-4.64907e-05	0.145423	0.00160382	0.0654201	0.1104590157000001
-0.000158751	-5.39489e-06	-0.000123655	-5.89529e-05	0.117025	-0.0111376	0.031525	0.0550943026999999
-3.34621e-05	-0.000210229	-0.000436355	0.00715105	-0.0036252	-0.0207048	0.123849	0.1695685534
0.000184104	3.52409e-05	6.58601e-05	-3.74233e-05	0.056773	-0.0185827	0.0672528	0.1179713283
-0.000158751	6.98321e-05	-0.000137054	-3.21883e-05	0.119378	0.00272439	0.071951	0.11293534
-5.13362e-06	-7.36355e-05	-0.000195781	0.00196115	0.0307017	-0.00523811	0.0907439	0.1164227373
0.000166897	0.0002029	9.62425e-05	-7.673509999999998e-05	0.0105384	-0.00689117	0.0307109	0.0608837261
-0.000119502	0.000145444	4.84037e-05	-0.0155482	0.0888647	0.00139943	0.0836206	0.1216730548999999
-0.000126484	0.0002029	-5.07451e-05	-0.00582798	0.0955203	0.00150529	0.012375	0.02466102
0.000188184	0.0002029	0.000154165	-4.49733e-05	0.037953	-0.0082969099999999	0.0639521	0.0991314116999999
-5.86821e-05	0.0002029	0.000135102	-0.00838612	0.103113	-0.000418643	0.0689931	0.0946758686999998
0.000218947	0.0002029	0.000161286	-0.0175747	0.106158	-0.0185246	0.0273715	0.045530192
0.000393399	0.000381138	0.000329182	-0.0162467	0.04618	-0.0185653	0.0627112	0.087376
0.000129493	0.000376324	0.000256556	-0.0125989	0.11382	-0.00168198	0.073172	0.10523842
7.27918e-05	0.000417712	0.000190862	-0.0164542	0.0979731	-0.00431102	0.017103	0.0305204
0.000306739	0.000634295	0.000483226	-0.0137361	0.00952016	-0.0219854	0.0945446	0.14599013
0.000339444	0.000432373	0.000217481	-0.0175428	0.0750987	-0.0185248	0.0678037	0.09786444
-0.000289643	0.0002029	0.000123716	-0.0111488	0.117323	-0.0037178	0.0614374	0.1110415499999999
0.000283531	0.000420983	0.000294484	-0.016789	0.022443	-0.0225398	0.106113	0.16744345
0.000418577	0.000489411	0.000259301	-0.018667	0.058087	-0.0293743	0.0368727	0.05628935
0.000203272	0.000484178	0.000366397	-0.0217796	0.133999	0.00648253	0.0871525999999999	0.13126313
0.000166207	0.000502452	0.000451308	-0.0189722	0.101277	-0.0184835	0.0411159	0.06750793
0.000393081	0.000625	0.000439715	-0.0190087	0.04493	-0.0184884	0.0590598	0.07443915
0.000445155	0.000623875	0.000465791	-0.0217733	0.0944395	-0.0185242	0.0494339	0.05627365
-5.55151e-05	0.000500687	0.000376037	-0.0189505	0.108432	-0.0184533	0.0318664	0.0525668049999999
0.000367818	0.00069719	0.000449041	-0.0189859	0.0365048	-0.0257838	0.0788414	0.113935105
0.000381471	0.000750682	0.000317777	-0.0220557	0.0820382999999999	-0.0185291	0.0465988	0.0657784499999999
-0.000119022	0.000750682	0.00038479	-0.0328698	0.12171	0.00899465	0.0607696	0.10638485
-4.65166e-05	0.000833383	0.000481439	-0.0340202	0.0422955	0.0190296	0.0805006999999999	0.10319262
0.000183799	0.000754055	0.000305435	-0.0335422	0.067392	0.000132184	0.0356341	0.0687542959999999
-0.000179252	0.000754055	0.000328707	-0.0396498	0.121565	0.0145609	0.0622782	0.094025466
0.000128947	0.000754055	0.000290999	-0.037127	0.0860260999999999	-0.012578	0.0509683	0.0824959500000001
0.000209365	0.000754055	0.000345955	-0.0371129	0.0739105	-0.00460959	0.0150961	0.0268668099999999
0.000278166	0.000754055	0.000417045	-0.0370697	0.108854	-0.0185283	0.0380586	0.05589996
-0.000237588	0.000754055	0.000262489	-0.0406249	0.16497	0.00859967	0.0730308999999999	0.12031467
-0.000237588	0.000674867	0.000342667	-0.0471829	0.0647299	-0.0183683	0.103997	0.14173437
-0.000128437	0.000868734	0.000253793	-0.0417901	0.0382559	-0.0335132	0.0345548	0.0666063
-0.000309629	0.000754055	0.000304788	-0.0408253	0.128247	-0.0174521	0.093522	0.1243602999999999
-0.000233166	0.000681069	0.000323735	-0.0371545	0.134677	-0.0212771	0.0100494	0.0223455999999999
-9.48212e-05	0.000680754	0.000577155	-0.037196	-0.0102668	-0.0342734	0.14681	0.17758559
-7.520709999999998e-05	0.000702639	0.000350586	-0.0304252	0.0577548	-0.0262866	0.0691371	0.096182605
-0.000130793	0.000697611	0.000346602	-0.0371579	0.138063	-0.0240024	0.0809774	0.092554995
-9.81823e-06	0.000658437	0.000281354	-0.0371914	0.016944	-0.0239873	0.12205	0.1324374385
-0.000175682	0.000690501	0.000377729	-0.0371709	0.0587867	-0.0286084	0.0440279	0.0611994384999999
-0.000469952	0.000754056	0.000402579	-0.0420686	0.14453	-0.000694482	0.0941585	0.137688668
-6.21924e-05	0.000693457	0.000259703	-0.0371756	0.0798267	-0.0239232	0.0760536	0.1233867479999999
4.11746e-06	0.000679712	0.000486053	-0.0371677	0.0438281	-0.0239032	0.0380696	0.051346743
-0.000311488	0.000754056	0.000414244	-0.0371501	0.120523	-0.0139146	0.0811868	0.109789023
-0.000250047	0.000754056	0.000304944	-0.0371907	0.0359763	-0.0238715	0.0859322	0.10308125
-0.000115169	0.000701773	3.9224e-05	-0.037204	0.0437911	-0.0266327	0.0177049	0.0332333499999999
-0.000353713	0.000754056	3.9224e-05	-0.0372019	0.120724	-0.0238308	0.079324	0.09427825
3.21143e-05	0.000754056	0.000209305	-0.0261717	0.0507995	-0.0392103	0.0785783	0.124129615
0.000142881	0.000754056	0.000263987	-0.037179	0.0675224	-0.0238673	0.024551	0.0513456349999999
-4.56148e-05	0.000754056	0.000207984	-0.0371744	0.135933	-0.0137014	0.0711248	0.09080604
-0.000106858	0.000754056	0.000395441	-0.0350753	0.0538816	-0.0238056	0.0827419999999999	0.10668971
-9.36048e-05	0.000754056	0.000398896	-0.0205262	0.034501	-0.0408879	0.0298183	0.05184741
