Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.2722097337245941	0.06525857001543045	-0.06809906661510468	0.1560974270105362	-0.07803528010845184	-0.45661741495132446	0.05261470004916191	0.34188446402549744	0.3130728602409363	0.9171425700187683	0.31463858485221863	0.2781073749065399	-0.05025794357061386	0.4925123155117035	-0.550769567489624	-0.18978862464427948	-0.27349090576171875	0.27578219771385193
THALAMUS_LEFT	0.2722097337245941	1.0	0.3729000985622406	0.29128921031951904	0.5321242809295654	0.2903430163860321	-0.1180817261338234	-0.1489984393119812	-0.011824656277894974	0.685186505317688	0.22976289689540863	0.8867846727371216	0.3830339312553406	0.25439688563346863	0.3491778075695038	0.03037218749523163	-0.2600986063480377	0.11515859514474869	0.6354560852050781
CAUDATE_LEFT	0.06525857001543045	0.3729000985622406	1.0	0.629948079586029	0.20691247284412384	-0.0028496882878243923	-0.0855543240904808	-0.10109429806470871	0.0875917300581932	0.180292010307312	0.015004151500761509	0.43254074454307556	0.8345524072647095	0.6218484044075012	-0.011558366008102894	0.18422864377498627	0.004731906112283468	0.24626603722572327	0.116036556661129
PUTAMEN_LEFT	-0.06809906661510468	0.29128921031951904	0.629948079586029	1.0	0.2901819944381714	-0.06397443264722824	0.08188120275735855	0.0005381881492212415	-0.006654777564108372	0.1883334368467331	-0.07298966497182846	0.32501277327537537	0.5390141606330872	0.8046010732650757	-0.08082239329814911	0.2525017559528351	0.011696461588144302	0.3150622546672821	0.10947582125663757
PALLIDUM_LEFT	0.1560974270105362	0.5321242809295654	0.20691247284412384	0.2901819944381714	1.0	0.39184027910232544	0.03270019590854645	0.09040757268667221	0.11644122004508972	0.30778753757476807	0.1945813149213791	0.4652475416660309	0.279295414686203	0.09077870845794678	0.29425662755966187	0.09720668196678162	0.09088134765625	0.04849652573466301	0.26207396388053894
BRAIN_STEM	-0.07803528010845184	0.2903430163860321	-0.0028496882878243923	-0.06397443264722824	0.39184027910232544	1.0	0.012824628502130508	0.10248061269521713	0.2312856763601303	0.03857525810599327	0.027539735659956932	0.20018979907035828	-0.11165457963943481	-0.03819708526134491	0.1837356984615326	0.2703033983707428	0.24081435799598694	-0.12843936681747437	0.23230156302452087
HIPPOCAMPUS_LEFT	-0.45661741495132446	-0.1180817261338234	-0.0855543240904808	0.08188120275735855	0.03270019590854645	0.012824628502130508	1.0	0.33018967509269714	-0.31037747859954834	-0.15465503931045532	-0.31116244196891785	-0.15235142409801483	0.010467372834682465	-0.08877556771039963	-0.4233291447162628	0.7347844839096069	0.3724970817565918	0.08318319916725159	-0.19103071093559265
AMYGDALA_LEFT	0.05261470004916191	-0.1489984393119812	-0.10109429806470871	0.0005381881492212415	0.09040757268667221	0.10248061269521713	0.33018967509269714	1.0	0.13626070320606232	-0.037928417325019836	0.11851337552070618	0.030535686761140823	0.14661483466625214	-0.18263128399848938	0.07672510296106339	0.2989671528339386	0.5479255318641663	0.00690546166151762	-0.04023806378245354
ACCUMBENS_LEFT	0.34188446402549744	-0.011824656277894974	0.0875917300581932	-0.006654777564108372	0.11644122004508972	0.2312856763601303	-0.31037747859954834	0.13626070320606232	1.0	-0.012017096392810345	0.37414100766181946	-0.026213552802801132	0.1464439034461975	-0.04109771177172661	0.44170764088630676	-0.3667795956134796	0.1550782024860382	-0.09398040175437927	0.047756195068359375
DIENCEPHALON_VENTRAL_LEFT	0.3130728602409363	0.685186505317688	0.180292010307312	0.1883334368467331	0.30778753757476807	0.03857525810599327	-0.15465503931045532	-0.037928417325019836	-0.012017096392810345	1.0	0.2583869695663452	0.6720400452613831	0.3208810091018677	0.14264583587646484	0.3696179687976837	-0.10433147102594376	-0.347966730594635	-0.0003976333246100694	0.7137366533279419
CEREBELLUM_RIGHT	0.9171425700187683	0.22976289689540863	0.015004151500761509	-0.07298966497182846	0.1945813149213791	0.027539735659956932	-0.31116244196891785	0.11851337552070618	0.37414100766181946	0.2583869695663452	1.0	0.22334308922290802	0.21520228683948517	-0.09321095049381256	0.43169650435447693	-0.4231160879135132	-0.018161313608288765	-0.39734506607055664	0.3200697600841522
THALAMUS_RIGHT	0.31463858485221863	0.8867846727371216	0.43254074454307556	0.32501277327537537	0.4652475416660309	0.20018979907035828	-0.15235142409801483	0.030535686761140823	-0.026213552802801132	0.6720400452613831	0.22334308922290802	1.0	0.5032880306243896	0.3190377950668335	0.3246481716632843	0.036313265562057495	-0.1970105618238449	0.05655409395694733	0.572833776473999
CAUDATE_RIGHT	0.2781073749065399	0.3830339312553406	0.8345524072647095	0.5390141606330872	0.279295414686203	-0.11165457963943481	0.010467372834682465	0.14661483466625214	0.1464439034461975	0.3208810091018677	0.21520228683948517	0.5032880306243896	1.0	0.4889436364173889	0.12462255358695984	0.11113490909337997	0.0740557312965393	0.1970583200454712	0.16700682044029236
PUTAMEN_RIGHT	-0.05025794357061386	0.25439688563346863	0.6218484044075012	0.8046010732650757	0.09077870845794678	-0.03819708526134491	-0.08877556771039963	-0.18263128399848938	-0.04109771177172661	0.14264583587646484	-0.09321095049381256	0.3190377950668335	0.4889436364173889	1.0	-0.10270471125841141	0.12806180119514465	-0.04264216497540474	0.30249688029289246	0.16826686263084412
PALLIDUM_RIGHT	0.4925123155117035	0.3491778075695038	-0.011558366008102894	-0.08082239329814911	0.29425662755966187	0.1837356984615326	-0.4233291447162628	0.07672510296106339	0.44170764088630676	0.3696179687976837	0.43169650435447693	0.3246481716632843	0.12462255358695984	-0.10270471125841141	1.0	-0.4877912998199463	-0.23071211576461792	0.07015836983919144	0.38004109263420105
HIPPOCAMPUS_RIGHT	-0.550769567489624	0.03037218749523163	0.18422864377498627	0.2525017559528351	0.09720668196678162	0.2703033983707428	0.7347844839096069	0.2989671528339386	-0.3667795956134796	-0.10433147102594376	-0.4231160879135132	0.036313265562057495	0.11113490909337997	0.12806180119514465	-0.4877912998199463	1.0	0.4719362258911133	0.07238934934139252	-0.02106821909546852
AMYGDALA_RIGHT	-0.18978862464427948	-0.2600986063480377	0.004731906112283468	0.011696461588144302	0.09088134765625	0.24081435799598694	0.3724970817565918	0.5479255318641663	0.1550782024860382	-0.347966730594635	-0.018161313608288765	-0.1970105618238449	0.0740557312965393	-0.04264216497540474	-0.23071211576461792	0.4719362258911133	1.0	-0.0869683176279068	-0.19893646240234375
ACCUMBENS_RIGHT	-0.27349090576171875	0.11515859514474869	0.24626603722572327	0.3150622546672821	0.04849652573466301	-0.12843936681747437	0.08318319916725159	0.00690546166151762	-0.09398040175437927	-0.0003976333246100694	-0.39734506607055664	0.05655409395694733	0.1970583200454712	0.30249688029289246	0.07015836983919144	0.07238934934139252	-0.0869683176279068	1.0	0.05016595497727394
DIENCEPHALON_VENTRAL_RIGHT	0.27578219771385193	0.6354560852050781	0.116036556661129	0.10947582125663757	0.26207396388053894	0.23230156302452087	-0.19103071093559265	-0.04023806378245354	0.047756195068359375	0.7137366533279419	0.3200697600841522	0.572833776473999	0.16700682044029236	0.16826686263084412	0.38004109263420105	-0.02106821909546852	-0.19893646240234375	0.05016595497727394	1.0
