HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.18406878411769867	0.2505371868610382	0.23104645311832428	0.26831933856010437	0.21438609063625336	0.24679313600063324	0.2195143848657608	0.24721699953079224	0.2817726731300354	0.250183641910553	0.22227980196475983	0.2532842457294464	0.23258940875530243	0.2264920324087143	0.2923344671726227	0.2680032253265381	0.3280504047870636	0.29959923028945923	0.23990340530872345	0.22534750401973724	0.2485046535730362	0.20895923674106598	0.2288450449705124	0.18840515613555908	0.196757972240448	0.21689753234386444	0.24112814664840698	0.23689612746238708	0.23701591789722443	0.2273714244365692	0.21767185628414154	0.2224009782075882	0.2736580967903137	0.27242186665534973	0.2543529272079468	0.1835448145866394	0.2117023468017578	0.22308698296546936	0.23034755885601044	0.24166132509708405	0.27018943428993225	0.2842613756656647	0.3022293150424957	0.2318466156721115	0.24618540704250336	0.23544998466968536	0.21131592988967896	0.2263355404138565	0.19055746495723724	0.19243782758712769
