Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.42830631136894226	0.19949699938297272	0.1456502377986908	0.42572492361068726	0.33495277166366577	-0.5336242318153381	-0.13169778883457184	0.13945578038692474	0.3185041844844818	0.7477648854255676	0.5460340976715088	0.24278852343559265	0.2352452129125595	0.09025533497333527	-0.4903535842895508	-0.17125996947288513	-0.09174802154302597	0.6076925992965698
THALAMUS_LEFT	0.42830631136894226	1.0	0.10443929582834244	0.38243845105171204	0.3456655740737915	0.486342191696167	-0.007474991958588362	0.024427078664302826	0.07694531232118607	0.5393807291984558	0.43540075421333313	0.8516008853912354	0.2033470869064331	0.22345280647277832	0.07613669335842133	-0.01141070295125246	-0.48540833592414856	-0.09089455008506775	0.4690222442150116
CAUDATE_LEFT	0.19949699938297272	0.10443929582834244	1.0	0.4701109230518341	0.3314935863018036	-0.27809593081474304	-0.2508946657180786	-0.0930967628955841	-0.1050887405872345	0.2341170758008957	0.3033221662044525	0.0748986229300499	0.839905858039856	0.5604512095451355	-0.11793147772550583	-0.18249623477458954	-0.20481885969638824	-0.08470941334962845	-0.04771951958537102
PUTAMEN_LEFT	0.1456502377986908	0.38243845105171204	0.4701109230518341	1.0	0.43944281339645386	0.07502774894237518	-0.09767231345176697	-0.07709598541259766	0.09580641984939575	0.13542300462722778	0.18123862147331238	0.4365054965019226	0.47894030809402466	0.8784826993942261	0.038293518126010895	-0.17583157122135162	-0.17196127772331238	0.12816280126571655	-0.05362735316157341
PALLIDUM_LEFT	0.42572492361068726	0.3456655740737915	0.3314935863018036	0.43944281339645386	1.0	0.24163906276226044	-0.3255237340927124	-0.1294596642255783	0.17577463388442993	0.22815567255020142	0.33256763219833374	0.4126378297805786	0.35122936964035034	0.4403139054775238	0.4220934212207794	-0.23744171857833862	-0.202118918299675	-0.08200109750032425	0.19832076132297516
BRAIN_STEM	0.33495277166366577	0.486342191696167	-0.27809593081474304	0.07502774894237518	0.24163906276226044	1.0	-0.10208728164434433	-0.011881694197654724	0.14518292248249054	0.16889211535453796	0.26011747121810913	0.3529055714607239	-0.1470407396554947	-0.024281853809952736	0.3830505609512329	-0.12780162692070007	0.19077900052070618	-0.17269116640090942	0.36299756169319153
HIPPOCAMPUS_LEFT	-0.5336242318153381	-0.007474991958588362	-0.2508946657180786	-0.09767231345176697	-0.3255237340927124	-0.10208728164434433	1.0	0.20402146875858307	0.14005298912525177	0.044441744685173035	-0.3748857378959656	-0.15653859078884125	-0.1922937035560608	-0.2911246418952942	0.006846123840659857	0.6101160645484924	0.005429279059171677	0.3353370428085327	-0.05555076152086258
AMYGDALA_LEFT	-0.13169778883457184	0.024427078664302826	-0.0930967628955841	-0.07709598541259766	-0.1294596642255783	-0.011881694197654724	0.20402146875858307	1.0	0.06771977245807648	0.4141460359096527	0.14584560692310333	-0.12333963066339493	-0.359982430934906	-0.2342762053012848	0.06811730563640594	-0.05978357791900635	0.0040726689621806145	-0.18542015552520752	-0.39860963821411133
ACCUMBENS_LEFT	0.13945578038692474	0.07694531232118607	-0.1050887405872345	0.09580641984939575	0.17577463388442993	0.14518292248249054	0.14005298912525177	0.06771977245807648	1.0	-0.052009157836437225	0.19455669820308685	0.04167278856039047	-0.12009383738040924	-0.038984764367341995	0.09649141877889633	-0.2034207582473755	0.2396412044763565	0.3878459334373474	0.18678058683872223
DIENCEPHALON_VENTRAL_LEFT	0.3185041844844818	0.5393807291984558	0.2341170758008957	0.13542300462722778	0.22815567255020142	0.16889211535453796	0.044441744685173035	0.4141460359096527	-0.052009157836437225	1.0	0.5633540749549866	0.3350362479686737	0.16368360817432404	-0.0662849023938179	0.13298238813877106	-0.09950757771730423	-0.5235322713851929	-0.2008017897605896	0.2605520188808441
CEREBELLUM_RIGHT	0.7477648854255676	0.43540075421333313	0.3033221662044525	0.18123862147331238	0.33256763219833374	0.26011747121810913	-0.3748857378959656	0.14584560692310333	0.19455669820308685	0.5633540749549866	1.0	0.37837928533554077	0.18654634058475494	0.2118423879146576	0.1525810807943344	-0.5377465486526489	-0.16263766586780548	-0.12445756047964096	0.3565225303173065
THALAMUS_RIGHT	0.5460340976715088	0.8516008853912354	0.0748986229300499	0.4365054965019226	0.4126378297805786	0.3529055714607239	-0.15653859078884125	-0.12333963066339493	0.04167278856039047	0.3350362479686737	0.37837928533554077	1.0	0.22219207882881165	0.3506343364715576	0.06100054457783699	-0.10814957320690155	-0.4670519232749939	-0.03635147958993912	0.5175901055335999
CAUDATE_RIGHT	0.24278852343559265	0.2033470869064331	0.839905858039856	0.47894030809402466	0.35122936964035034	-0.1470407396554947	-0.1922937035560608	-0.359982430934906	-0.12009383738040924	0.16368360817432404	0.18654634058475494	0.22219207882881165	1.0	0.5200327038764954	-0.07448132336139679	-0.02660285495221615	-0.29160183668136597	-0.027881143614649773	0.1601831167936325
PUTAMEN_RIGHT	0.2352452129125595	0.22345280647277832	0.5604512095451355	0.8784826993942261	0.4403139054775238	-0.024281853809952736	-0.2911246418952942	-0.2342762053012848	-0.038984764367341995	-0.0662849023938179	0.2118423879146576	0.3506343364715576	0.5200327038764954	1.0	0.10545982420444489	-0.20574568212032318	-0.038571797311306	0.0671139657497406	-0.08187685161828995
PALLIDUM_RIGHT	0.09025533497333527	0.07613669335842133	-0.11793147772550583	0.038293518126010895	0.4220934212207794	0.3830505609512329	0.006846123840659857	0.06811730563640594	0.09649141877889633	0.13298238813877106	0.1525810807943344	0.06100054457783699	-0.07448132336139679	0.10545982420444489	1.0	0.13297906517982483	0.0713358148932457	-0.08458266407251358	0.06367973238229752
HIPPOCAMPUS_RIGHT	-0.4903535842895508	-0.01141070295125246	-0.18249623477458954	-0.17583157122135162	-0.23744171857833862	-0.12780162692070007	0.6101160645484924	-0.05978357791900635	-0.2034207582473755	-0.09950757771730423	-0.5377465486526489	-0.10814957320690155	-0.02660285495221615	-0.20574568212032318	0.13297906517982483	1.0	-0.05338004231452942	-0.1530878245830536	-0.08937722444534302
AMYGDALA_RIGHT	-0.17125996947288513	-0.48540833592414856	-0.20481885969638824	-0.17196127772331238	-0.202118918299675	0.19077900052070618	0.005429279059171677	0.0040726689621806145	0.2396412044763565	-0.5235322713851929	-0.16263766586780548	-0.4670519232749939	-0.29160183668136597	-0.038571797311306	0.0713358148932457	-0.05338004231452942	1.0	0.17107722163200378	-0.2057582437992096
ACCUMBENS_RIGHT	-0.09174802154302597	-0.09089455008506775	-0.08470941334962845	0.12816280126571655	-0.08200109750032425	-0.17269116640090942	0.3353370428085327	-0.18542015552520752	0.3878459334373474	-0.2008017897605896	-0.12445756047964096	-0.03635147958993912	-0.027881143614649773	0.0671139657497406	-0.08458266407251358	-0.1530878245830536	0.17107722163200378	1.0	0.21681350469589233
DIENCEPHALON_VENTRAL_RIGHT	0.6076925992965698	0.4690222442150116	-0.04771951958537102	-0.05362735316157341	0.19832076132297516	0.36299756169319153	-0.05555076152086258	-0.39860963821411133	0.18678058683872223	0.2605520188808441	0.3565225303173065	0.5175901055335999	0.1601831167936325	-0.08187685161828995	0.06367973238229752	-0.08937722444534302	-0.2057582437992096	0.21681350469589233	1.0
