HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
5.975633144378662	4.614992141723633	3.4499309062957764	3.1770548820495605	4.335367679595947	3.1808998584747314	4.240128040313721	4.021266460418701	3.9613778591156006	2.9705898761749268	3.604785442352295	3.129232168197632	3.7220232486724854	3.2265307903289795	3.7269887924194336	2.9871795177459717	3.058128595352173	3.109492540359497	4.489681720733643	4.5520830154418945	3.694183588027954	3.389695167541504	3.182152509689331	2.977876901626587	3.246816873550415	5.7010297775268555	3.8792073726654053	3.3813860416412354	3.1169161796569824	3.5692265033721924	3.3319013118743896	4.051105499267578	4.054065227508545	3.730574607849121	3.048428773880005	3.4453444480895996	3.351971387863159	3.8429653644561768	2.972224473953247	3.375190496444702	3.0268189907073975	3.3648083209991455	3.0048394203186035	4.483973503112793	5.282306671142578	4.323295593261719	3.5080716609954834	3.300424575805664	2.9029293060302734	3.2727301120758057
