CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.2676860988140106	0.22499389946460724	0.26519903540611267	0.19831228256225586	0.189601331949234	0.2090231329202652	0.2534635663032532	0.24571657180786133	0.2202400118112564	0.2214038223028183	0.2692200243473053	0.2360558807849884	0.30743101239204407	0.21131405234336853	0.20058545470237732	0.22579899430274963	0.2609870135784149	0.29986700415611267	0.22901006042957306
