rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00141379	0.000554416	-0.000600486	-0.00309403	-0.0571876	-0.0746874		0.0
-0.0012879	0.000612841	-0.000600486	0.0114398	-0.0150257	-0.0875611	0.0460458	0.07878518
-0.00152942	0.000436672	-0.000600486	0.00658325	0.00846391	-0.0801768999999999	0.0317651	0.05661481000000011
-0.00119963	0.00136321	-0.000538328	-0.0159999	-0.123698	-0.0835286999999999	0.14504	0.22402116000000002
-0.00125076	0.00136321	-0.000417124	-0.00623194	-0.0604778	-0.0972659	0.0663482	0.09534206000000012
-0.00183702	0.00129616	-0.000667346	-0.00625197	0.00933558	-0.0830295	0.0837215999999999	0.12924640999999998
-0.0012398	0.00131271	-0.00036823	-0.00620263	-0.0192233	-0.0846992	0.0483744	0.07592221999999998
-0.00135445	0.00136321	-0.000396815	-0.00622047	-0.0191827	-0.0730968	0.0134859	0.021347589999999996
-0.000601696	0.0010091	-0.000228454	-0.00627914	0.047524	-0.0664103	0.0733329	0.13721312
6.32547e-05	0.000244581	0.000212372	0.0115552	0.18773	-0.0803795999999999	0.145949	0.2655244249999999
0.000404934	2.84088e-06	0.000206186	0.0115565	0.0438767	-0.0618189	0.150015	0.19189557099999996
0.00118189	-0.000453699	0.000416607	0.0220958	-0.0291339	-0.0328747	0.0977834	0.184689944
0.000607498	-0.000203699	0.000150426	0.0115261	0.0410922	-0.0600717	0.0879382999999999	0.16252144999999998
0.000480535	0.00023035	0.000297495	0.0082665299999999	0.118471	-0.0599994	0.0823737999999999	0.11611472000000009
0.00180826	-0.000203699	0.000213751	0.0186144	0.00222534	-0.0319894	0.150448	0.24687943000000007
0.00145711	0.000212848	0.000110793	-0.00429937	-0.00160398	-0.0140855	0.03834	0.08817973999999999
0.000917667	0.000212848	0.000186343	-0.00783522	0.0411302	-0.0359722	0.0596142	0.09890638
0.000210816	0.000212848	0.000177932	-0.00361932	0.0955772	-0.0139797	0.0750784	0.11641850000000002
-8.16534e-05	0.000212848	0.000389679	-0.000629092	0.116917	-0.0267211	0.0331079	0.062282248
3.369e-05	0.000212848	0.000159571	-0.0136824	0.0193666	-0.0206212	0.100792	0.133976178
-1.24971e-05	0.000212848	0.000182245	-0.0054838	0.019375	-0.0281392	0.0114149	0.019168054999999996
-0.000101038	0.000184545	0.000190291	-0.00549596	0.0694409	-0.0276253	0.0512072	0.05683645499999999
-0.000101038	0.000429791	-4.02748e-05	-0.00550419	0.0459734	-0.0307025	0.0293601	0.05034352
-0.000173795	-0.000266836	-9.97607e-05	0.00135814	-0.049454	-0.0239352	0.101429	0.15050052499999997
-0.00151839	0.0008867649999999	-9.97607e-05	-0.0127921	-0.0336129	-0.00514095	0.0966008	0.173695389999995
-0.00102632	0.000220164	-9.97607e-05	-0.0230753	0.0228467	-0.024066	0.07116	0.143601399999995
-0.000918799	0.000338137	-9.97607e-05	-0.00997269	0.0228753	-0.014014	0.0191874	0.03445791000000001
-0.000266863	-3.76316e-05	-9.97607e-05	-0.00997576	-0.0603121	-0.00718151	0.0979187	0.14140819
