Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.2182895690202713	-0.053734190762043	-0.22051672637462616	-0.13421058654785156	0.18433775007724762	0.0015926200430840254	-0.1195589229464531	0.3053798973560333	0.1611565798521042	0.3992958664894104	-0.14599665999412537	-0.021052617579698563	-0.19783729314804077	-0.2519937753677368	-0.007669056300073862	-0.06854672729969025	0.18884889781475067	0.32126230001449585
THALAMUS_LEFT	-0.2182895690202713	1.0	0.06619757413864136	0.21074043214321136	0.07071062177419662	0.35007110238075256	0.20391474664211273	-0.2463410198688507	-0.35517844557762146	0.20315660536289215	0.3255905508995056	0.5847344994544983	0.072845958173275	0.07751305401325226	0.17763562500476837	0.05142135173082352	-0.20570001006126404	-0.33260682225227356	0.25286051630973816
CAUDATE_LEFT	-0.053734190762043	0.06619757413864136	1.0	0.5057380199432373	-0.09861570596694946	-0.29476454854011536	-0.11865854263305664	0.05671310052275658	0.17203670740127563	0.16596448421478271	0.06896547973155975	0.10544712096452713	0.7545881271362305	0.4310702979564667	0.21397224068641663	0.024737058207392693	0.048442017287015915	0.3247585594654083	0.19133999943733215
PUTAMEN_LEFT	-0.22051672637462616	0.21074043214321136	0.5057380199432373	1.0	-0.08951777964830399	-0.29881012439727783	0.05063391849398613	0.23783458769321442	0.27073797583580017	0.3765234351158142	0.08834457397460938	0.12858502566814423	0.4540300667285919	0.6373963356018066	0.24691824615001678	0.18182866275310516	0.3756958842277527	0.3297683000564575	0.24511010944843292
PALLIDUM_LEFT	-0.13421058654785156	0.07071062177419662	-0.09861570596694946	-0.08951777964830399	1.0	-0.03840463235974312	-0.24427670240402222	-0.17932941019535065	-0.28639668226242065	-0.16470368206501007	-0.025607895106077194	0.030030792579054832	-0.09712950885295868	0.019494041800498962	-0.00815222505480051	-0.3416194021701813	-0.18864428997039795	-0.16197001934051514	-0.20492127537727356
BRAIN_STEM	0.18433775007724762	0.35007110238075256	-0.29476454854011536	-0.29881012439727783	-0.03840463235974312	1.0	0.40027984976768494	0.03885163739323616	-0.26643818616867065	0.1445765346288681	0.26183706521987915	0.2544972896575928	-0.20224133133888245	-0.12345444411039352	-0.13516134023666382	0.2786930501461029	-0.006373795215040445	-0.4039214551448822	0.28778213262557983
HIPPOCAMPUS_LEFT	0.0015926200430840254	0.20391474664211273	-0.11865854263305664	0.05063391849398613	-0.24427670240402222	0.40027984976768494	1.0	0.5421969890594482	0.08408572524785995	0.43531855940818787	0.3027969002723694	0.07610836625099182	-0.06608405709266663	0.06460177153348923	0.03718847036361694	0.8694580793380737	0.5808414816856384	-0.09109849482774734	0.5213642716407776
AMYGDALA_LEFT	-0.1195589229464531	-0.2463410198688507	0.05671310052275658	0.23783458769321442	-0.17932941019535065	0.03885163739323616	0.5421969890594482	1.0	0.18090258538722992	0.17739121615886688	-0.04324682056903839	-0.12915828824043274	0.006702702026814222	0.3635115921497345	0.0025640642270445824	0.5375755429267883	0.7829006314277649	0.13670051097869873	0.19699621200561523
ACCUMBENS_LEFT	0.3053798973560333	-0.35517844557762146	0.17203670740127563	0.27073797583580017	-0.28639668226242065	-0.26643818616867065	0.08408572524785995	0.18090258538722992	1.0	0.41263386607170105	0.10365274548530579	-0.23033370077610016	0.09895508736371994	0.1355772167444229	0.10197848826646805	0.21019841730594635	0.23941172659397125	0.8166757225990295	0.371043860912323
DIENCEPHALON_VENTRAL_LEFT	0.1611565798521042	0.20315660536289215	0.16596448421478271	0.3765234351158142	-0.16470368206501007	0.1445765346288681	0.43531855940818787	0.17739121615886688	0.41263386607170105	1.0	0.37863484025001526	-0.021037068217992783	0.23610372841358185	0.13590377569198608	0.29564523696899414	0.5168716311454773	0.33962541818618774	0.444356769323349	0.5838010907173157
CEREBELLUM_RIGHT	0.3992958664894104	0.3255905508995056	0.06896547973155975	0.08834457397460938	-0.025607895106077194	0.26183706521987915	0.3027969002723694	-0.04324682056903839	0.10365274548530579	0.37863484025001526	1.0	-0.1500546634197235	-0.05133730173110962	-0.25490865111351013	-0.04000163823366165	0.17660701274871826	0.025334566831588745	-0.0862729549407959	0.5126519203186035
THALAMUS_RIGHT	-0.14599665999412537	0.5847344994544983	0.10544712096452713	0.12858502566814423	0.030030792579054832	0.2544972896575928	0.07610836625099182	-0.12915828824043274	-0.23033370077610016	-0.021037068217992783	-0.1500546634197235	1.0	0.2956044375896454	0.3879060447216034	0.11976373195648193	0.06174319609999657	-0.2076278179883957	-0.182294100522995	0.06495995074510574
CAUDATE_RIGHT	-0.021052617579698563	0.072845958173275	0.7545881271362305	0.4540300667285919	-0.09712950885295868	-0.20224133133888245	-0.06608405709266663	0.006702702026814222	0.09895508736371994	0.23610372841358185	-0.05133730173110962	0.2956044375896454	1.0	0.44142264127731323	0.20007489621639252	0.08037710189819336	0.059321124106645584	0.28607842326164246	0.28239545226097107
PUTAMEN_RIGHT	-0.19783729314804077	0.07751305401325226	0.4310702979564667	0.6373963356018066	0.019494041800498962	-0.12345444411039352	0.06460177153348923	0.3635115921497345	0.1355772167444229	0.13590377569198608	-0.25490865111351013	0.3879060447216034	0.44142264127731323	1.0	0.05275930464267731	0.14536042511463165	0.3331177532672882	0.23285163938999176	0.12550956010818481
PALLIDUM_RIGHT	-0.2519937753677368	0.17763562500476837	0.21397224068641663	0.24691824615001678	-0.00815222505480051	-0.13516134023666382	0.03718847036361694	0.0025640642270445824	0.10197848826646805	0.29564523696899414	-0.04000163823366165	0.11976373195648193	0.20007489621639252	0.05275930464267731	1.0	0.1587807983160019	0.09906164556741714	0.28739994764328003	0.1450759321451187
HIPPOCAMPUS_RIGHT	-0.007669056300073862	0.05142135173082352	0.024737058207392693	0.18182866275310516	-0.3416194021701813	0.2786930501461029	0.8694580793380737	0.5375755429267883	0.21019841730594635	0.5168716311454773	0.17660701274871826	0.06174319609999657	0.08037710189819336	0.14536042511463165	0.1587807983160019	1.0	0.6716146469116211	0.10549717396497726	0.5652996897697449
AMYGDALA_RIGHT	-0.06854672729969025	-0.20570001006126404	0.048442017287015915	0.3756958842277527	-0.18864428997039795	-0.006373795215040445	0.5808414816856384	0.7829006314277649	0.23941172659397125	0.33962541818618774	0.025334566831588745	-0.2076278179883957	0.059321124106645584	0.3331177532672882	0.09906164556741714	0.6716146469116211	1.0	0.16444580256938934	0.35334160923957825
ACCUMBENS_RIGHT	0.18884889781475067	-0.33260682225227356	0.3247585594654083	0.3297683000564575	-0.16197001934051514	-0.4039214551448822	-0.09109849482774734	0.13670051097869873	0.8166757225990295	0.444356769323349	-0.0862729549407959	-0.182294100522995	0.28607842326164246	0.23285163938999176	0.28739994764328003	0.10549717396497726	0.16444580256938934	1.0	0.26119810342788696
DIENCEPHALON_VENTRAL_RIGHT	0.32126230001449585	0.25286051630973816	0.19133999943733215	0.24511010944843292	-0.20492127537727356	0.28778213262557983	0.5213642716407776	0.19699621200561523	0.371043860912323	0.5838010907173157	0.5126519203186035	0.06495995074510574	0.28239545226097107	0.12550956010818481	0.1450759321451187	0.5652996897697449	0.35334160923957825	0.26119810342788696	1.0
