CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
4.329339981079102	4.123488426208496	4.167019844055176	4.338801383972168	3.993471622467041	5.528497695922852	4.325094223022461	5.0271782875061035	4.933445453643799	4.846681118011475	4.038171768188477	3.973644495010376	4.213467121124268	4.723643779754639	4.249115467071533	4.326051712036133	5.408907890319824	5.468697547912598	4.802648544311523
