Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.04218894988298416	0.45339736342430115	0.41700321435928345	-0.07347769290208817	0.10450362414121628	-0.2445136457681656	0.0811033621430397	-0.05247935652732849	-0.05923612788319588	0.8019448518753052	-0.0468350313603878	0.46283790469169617	0.22976170480251312	-0.1511712372303009	-0.1541948914527893	0.08669953793287277	-0.011932461522519588	-0.01878354698419571
THALAMUS_LEFT	0.04218894988298416	1.0	0.3208101689815521	0.3907046616077423	0.4197235107421875	0.11612918227910995	-0.29506173729896545	-0.01274739857763052	0.06038583442568779	0.33736151456832886	-0.05437280982732773	0.7535797357559204	0.21160215139389038	0.35805806517601013	-0.0006812983192503452	-0.20808236300945282	-0.306953489780426	0.4160805940628052	0.45806634426116943
CAUDATE_LEFT	0.45339736342430115	0.3208101689815521	1.0	0.5416135191917419	0.20921775698661804	0.16570144891738892	-0.1777947098016739	-0.028669031336903572	0.20632252097129822	-0.04400214925408363	0.5731356143951416	0.2831111252307892	0.7722689509391785	0.346667617559433	-0.20106950402259827	-0.2632575035095215	0.03164972737431526	0.4453125298023224	0.12175773084163666
PUTAMEN_LEFT	0.41700321435928345	0.3907046616077423	0.5416135191917419	1.0	0.33955663442611694	0.2785727381706238	-0.09572719037532806	0.20528502762317657	0.07374273985624313	0.05785822495818138	0.4061940014362335	0.3454737663269043	0.40634822845458984	0.5860668420791626	-0.06557580828666687	-0.08743177354335785	0.06843109428882599	0.25462621450424194	0.19569753110408783
PALLIDUM_LEFT	-0.07347769290208817	0.4197235107421875	0.20921775698661804	0.33955663442611694	1.0	0.23847737908363342	-0.08655700832605362	0.13621513545513153	-0.06186528131365776	0.06847701966762543	-0.0866505578160286	0.5007890462875366	-0.03942679613828659	0.15227526426315308	0.33027225732803345	0.2024303674697876	0.08668342977762222	0.03435992822051048	0.05430541932582855
BRAIN_STEM	0.10450362414121628	0.11612918227910995	0.16570144891738892	0.2785727381706238	0.23847737908363342	1.0	0.004508296959102154	0.2868384122848511	0.05194947496056557	0.03894459828734398	0.1480141282081604	0.24149583280086517	0.17675378918647766	0.14526554942131042	0.025204138830304146	0.06120486184954643	0.24164848029613495	0.13458852469921112	0.1660100519657135
HIPPOCAMPUS_LEFT	-0.2445136457681656	-0.29506173729896545	-0.1777947098016739	-0.09572719037532806	-0.08655700832605362	0.004508296959102154	1.0	0.49244001507759094	0.38034382462501526	0.0001968042051885277	-0.06811732798814774	-0.1972588747739792	-0.25760501623153687	-0.34052717685699463	-0.0001925026735989377	0.4028022289276123	0.4507290720939636	-0.05567746236920357	-0.0700349360704422
AMYGDALA_LEFT	0.0811033621430397	-0.01274739857763052	-0.028669031336903572	0.20528502762317657	0.13621513545513153	0.2868384122848511	0.49244001507759094	1.0	-0.10053785145282745	0.37561243772506714	0.1446368247270584	-0.036669086664915085	-0.05330868065357208	0.10535639524459839	0.1580188274383545	0.39071589708328247	0.47554951906204224	-0.06684526056051254	0.3218397796154022
ACCUMBENS_LEFT	-0.05247935652732849	0.06038583442568779	0.20632252097129822	0.07374273985624313	-0.06186528131365776	0.05194947496056557	0.38034382462501526	-0.10053785145282745	1.0	-0.1768236756324768	0.0699935257434845	0.23408515751361847	0.09362054616212845	-0.29858464002609253	-0.22371737658977509	-0.1054583489894867	0.11850453168153763	0.35151195526123047	-0.07712706923484802
DIENCEPHALON_VENTRAL_LEFT	-0.05923612788319588	0.33736151456832886	-0.04400214925408363	0.05785822495818138	0.06847701966762543	0.03894459828734398	0.0001968042051885277	0.37561243772506714	-0.1768236756324768	1.0	-0.14405512809753418	0.2487976849079132	0.04118313267827034	0.40278592705726624	-0.0028021519538015127	-0.029375754296779633	0.07662291079759598	-0.1787935048341751	0.647082507610321
