DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
4.43563175201416	2.925471067428589	4.783157825469971	3.0751473903656006	2.2138845920562744	2.5987138748168945	4.223880767822266	n/a	1.9620949029922485	2.500373125076294	2.898413896560669	2.1699368953704834	2.834916114807129	3.596266031265259	3.79827880859375	10.964868545532227	6.684067249298096	4.445964336395264	4.214919090270996	2.2044878005981445	2.5917716026306152	2.7416598796844482	3.9699883460998535	9.680020332336426	4.05086088180542	3.018096923828125	3.909451484680176	2.721355438232422	3.324903964996338	7.043659687042236	3.501556396484375	2.3640050888061523	2.6357836723327637	3.493891954421997	n/a	2.188110828399658	2.727708101272583	1.8849074840545654	3.1634271144866943	3.9742650985717773	4.277924537658691	7.536853313446045	3.550034999847412	2.3005948066711426	2.2416484355926514	2.5432145595550537	4.895450115203857	7.491042613983154	3.1451478004455566	9.593256950378418	3.7757091522216797	2.577174186706543	3.2970564365386963	2.312932014465332	3.4560508728027344	3.754081964492798	3.2653002738952637	4.117745399475098	4.028406143188477	2.7964584827423096	2.813430070877075	2.9020724296569824	3.2855281829833984	2.959380865097046	3.810286521911621	3.0250160694122314	2.802213430404663	2.8100428581237793	3.312953472137451	2.8663251399993896	3.617173671722412	3.110846757888794	3.0218617916107178	2.935434341430664	3.2593259811401367	3.4670584201812744	3.5987441539764404	3.439173698425293	3.050581932067871	3.2345190048217773
