CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
3.093052625656128	3.8625922203063965	4.3760223388671875	4.022271633148193	3.7100749015808105	3.7977380752563477	3.4675893783569336	4.0525970458984375	4.731969833374023	3.807710647583008	3.4086389541625977	3.812680721282959	4.069187164306641	3.914860486984253	3.9432339668273926	3.5193469524383545	3.7701165676116943	4.408268451690674	4.010193824768066
