Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.1839933693408966	0.2983936071395874	0.022239800542593002	0.19665081799030304	0.12080264836549759	-0.30051323771476746	-0.2647373676300049	0.25548797845840454	0.2254609614610672	0.501012921333313	0.2593318521976471	0.3259153366088867	0.13267984986305237	0.15093520283699036	-0.42594900727272034	-0.22326640784740448	0.15639008581638336	0.2840988039970398
THALAMUS_LEFT	0.1839933693408966	1.0	0.13413405418395996	-0.004871560260653496	-0.047007568180561066	0.5271245241165161	-0.2500178813934326	-0.3601699769496918	0.5078991055488586	0.2830045819282532	0.41651004552841187	0.8052895665168762	0.05533146485686302	-0.01819211058318615	0.17780351638793945	-0.24230271577835083	-0.32034528255462646	0.22869688272476196	0.21158131957054138
CAUDATE_LEFT	0.2983936071395874	0.13413405418395996	1.0	0.6281591057777405	0.18310849368572235	-0.0566147081553936	-0.15651968121528625	-0.016753189265727997	0.18885952234268188	0.33164602518081665	0.44857949018478394	0.03579583019018173	0.8669293522834778	0.6964998245239258	0.14688722789287567	-0.28489136695861816	-0.04770520702004433	0.1851818710565567	0.24642352759838104
PUTAMEN_LEFT	0.022239800542593002	-0.004871560260653496	0.6281591057777405	1.0	0.16777631640434265	-0.13891002535820007	0.007853980176150799	0.08338270336389542	0.0947842076420784	0.10800875723361969	0.11474280804395676	0.017736777663230896	0.6167059540748596	0.8431758284568787	0.3243424892425537	-0.17646600306034088	0.20136694610118866	0.24422797560691833	0.22505947947502136
PALLIDUM_LEFT	0.19665081799030304	-0.047007568180561066	0.18310849368572235	0.16777631640434265	1.0	0.01895487681031227	-0.13513949513435364	0.017495164647698402	0.005981600843369961	0.3631288409233093	0.1686604768037796	-0.009375850670039654	0.15484338998794556	0.06285865604877472	0.1040513888001442	-0.18874043226242065	-0.0887431725859642	0.2650917172431946	0.18128655850887299
BRAIN_STEM	0.12080264836549759	0.5271245241165161	-0.0566147081553936	-0.13891002535820007	0.01895487681031227	1.0	0.12747201323509216	-0.23319841921329498	0.4674350619316101	0.3533131778240204	0.21755266189575195	0.5154325366020203	-0.002651698188856244	-0.0414830781519413	0.16062664985656738	0.08068077266216278	-0.12030669301748276	0.2548617124557495	0.2701367735862732
HIPPOCAMPUS_LEFT	-0.30051323771476746	-0.2500178813934326	-0.15651968121528625	0.007853980176150799	-0.13513949513435364	0.12747201323509216	1.0	0.6460683345794678	0.046325474977493286	-0.11112914234399796	0.04873036593198776	-0.36783549189567566	-0.08390907943248749	-0.03391346335411072	-0.3415525257587433	0.8213450908660889	0.7202169299125671	0.09725666046142578	0.09143147617578506
AMYGDALA_LEFT	-0.2647373676300049	-0.3601699769496918	-0.016753189265727997	0.08338270336389542	0.017495164647698402	-0.23319841921329498	0.6460683345794678	1.0	-0.05745766684412956	-0.14598572254180908	-0.01985109969973564	-0.45992013812065125	0.009376823902130127	0.03477832302451134	-0.4570145308971405	0.5832123756408691	0.7031693458557129	0.10956179350614548	0.07711818814277649
ACCUMBENS_LEFT	0.25548797845840454	0.5078991055488586	0.18885952234268188	0.0947842076420784	0.005981600843369961	0.4674350619316101	0.046325474977493286	-0.05745766684412956	1.0	0.24579018354415894	0.22443075478076935	0.43810611963272095	0.10293277353048325	0.11752449721097946	-0.02696952596306801	-0.05953703448176384	-0.04029463604092598	0.49573928117752075	0.36299842596054077
DIENCEPHALON_VENTRAL_LEFT	0.2254609614610672	0.2830045819282532	0.33164602518081665	0.10800875723361969	0.3631288409233093	0.3533131778240204	-0.11112914234399796	-0.14598572254180908	0.24579018354415894	1.0	0.26093220710754395	0.18451616168022156	0.2813643217086792	0.16811566054821014	0.09034925699234009	-0.22335094213485718	-0.15550661087036133	0.2487996518611908	0.28653404116630554
