DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
3.7539360523223877	5.835007667541504	5.776768684387207	3.266533613204956	1.9741722345352173	2.6837868690490723	3.555671453475952	n/a	2.4607601165771484	2.7423272132873535	3.16424560546875	2.885014057159424	4.165626525878906	5.0460638999938965	5.5261688232421875	9.430896759033203	4.633185863494873	3.8474888801574707	3.425912857055664	2.588561773300171	3.16841197013855	3.4477005004882812	9.406542778015137	6.4056549072265625	4.214383602142334	5.122551918029785	4.566583633422852	4.965094566345215	6.581221580505371	7.0573272705078125	4.0125861167907715	2.581122636795044	3.119197130203247	3.7418265342712402	n/a	2.4120588302612305	3.1818788051605225	3.301614761352539	5.366568565368652	5.748856067657471	3.1609463691711426	5.926662921905518	3.597710609436035	2.501077890396118	2.9117603302001953	2.998694896697998	6.860617160797119	7.951771259307861	4.821590900421143	13.431303024291992	5.3988142013549805	3.40173077583313	4.496766567230225	2.3044655323028564	4.182496547698975	4.354378700256348	4.458217620849609	4.26651668548584	4.171535015106201	3.576874017715454	3.210949182510376	4.507815837860107	4.767467975616455	4.168050289154053	4.559883117675781	3.320211172103882	3.5538015365600586	3.4758620262145996	4.294267177581787	3.470071315765381	5.2760796546936035	3.90936279296875	3.4617233276367188	3.873584032058716	3.6972482204437256	3.9265377521514893	4.4865641593933105	3.9679741859436035	3.661588668823242	3.4497673511505127
