rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00235695	0.000892456	0.000271742	-0.0363355	-0.0248582	-0.067301		0.0
-0.00236432	0.000569855	0.000225287	-0.0320528	-0.0156279	-0.0446454	0.0296518	0.054989899999999994
-0.00224437	0.0008198549999999	0.000192019	-0.0186889	-0.019729	-0.0306018	0.0243534	0.05166949999999501
-0.00224437	0.000569855	0.000148882	-0.0187193	-0.0291302	-0.0280832	0.0163503	0.026607049999994997
-0.00260495	0.000734225	0.000288524	-0.0187164	-0.0239951	-0.00364483	0.0379474	0.06280597000000002
-0.0022706	0.000559833	0.000320143	-0.0187224	-0.00274791	-0.0185434	0.0334503	0.06316981
-0.00228335	0.000630124	0.000164919	-0.0186923	-0.00499122	-0.0119549	0.0113515	0.020775160000000015
-0.00219877	0.000630123	0.000267982	-0.0186828	0.000461244	-0.0116934	0.0084958299999999	0.015105663999999994
-0.00226887	0.000630124	0.000365138	-0.0186704	0.000463411	-0.0116816	0.00638728	0.008389217000000001
-0.00233312	0.000630124	0.00012452	-0.0186881	0.000464569	-0.0186026	0.0144412	0.022183258000000004
-0.0025246	0.000630124	9.35275e-05	-0.0186908	-0.0100891	-0.0183663	0.0137243	0.021916294000000003
-0.00233509	0.000630124	0.000340254	-0.0186717	-0.0174802	-0.0116729	0.018866	0.035915425
-0.0022746	0.000630124	6.87751e-05	-0.0162022	0.000459862	-0.0116777	0.022489	0.03701280700000001
-0.00259786	0.000630124	0.000147579	-0.018686	0.00048281	-0.0116494	0.0178552	0.02263824300000001
-0.0029398	0.000444596	0.00017662	-0.022691	0.01676	-0.0307816	0.031071	0.06723983999999998
-0.0029398	0.000115333	0.000320805	-0.0150682	0.000513414	-0.00526234	0.0360491	0.07306104599999999
-0.00246326	-0.000251476	0.000420828	-0.00841494	-0.0230466	0.0145478	0.0433795	0.09719201399999998
-0.00175548	0.000166853	0.000181418	-0.00818342	-0.0210938	0.0073745599999999	0.0472656	0.0776335100000001
-0.00114079	9.54166e-05	0.0	0.0125048	-0.0116964	-0.0302104	0.0601941	0.11104779999999989
-0.000797108	-0.000518982	0.0	0.0264598	0.00381181	-0.0779189	0.0657948	0.12507574000000002
-0.000547108	0.000440343	0.00014422	-0.000908703	0.0421052	-0.039644	0.0731691	0.171614043
-0.00117649	-5.48006e-06	0.0	0.0106061	0.0168873	-0.0325547	0.04803	0.104793256
-0.00053274	0.000607715	0.000279542	-0.0014623	0.0511528	-0.0325899	0.0564205	0.12319345300000001
-0.00125092	0.000526485	9.28357e-05	-0.00140416	0.0214586	-0.0325481	0.0462714	0.07909995499999999
-0.00125092	0.000523896	6.62972e-05	-0.00274789	0.0119326	-0.0240759	0.0129462	0.020798305000000003
-0.00110396	0.000525168	5.23551e-05	0.00563627	0.0122198	-0.0288268	0.013177	0.021530964999999996
-0.00123898	0.00062056	0.0	0.00815834	0.00935602	-0.0325334	0.00941723	0.023230805
-0.00114149	0.000551679	0.0	0.0106294	0.00985053	-0.0325442	0.00652863	0.011294920000000007
-0.00129225	0.000525212	-5.29242e-05	0.0106184	-0.00045368	-0.0149416	0.0234723	0.03942537000000001
-0.00130386	0.000609624	0.0	0.0315984	0.00685902	0.0395017	0.0597516	0.09018331
-0.00158151	-0.000254943	-0.000149447	0.0359567	0.0182559	0.0894763999999999	0.073173	0.1303130799999999
-0.00183151	3.46174e-05	-9.94781e-05	0.036678	0.00323726	0.0664224	0.0304979	0.0682704049999999
-0.0008076249999999	-8.70021e-06	-0.000258109	0.0411379	-0.0316512	0.107373	0.0724001999999999	0.14159063550000497
