Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.37685611844062805	0.5169151425361633	-0.11281298846006393	0.34424957633018494	0.3574657738208771	0.02638545259833336	0.18603239953517914	0.18755948543548584	0.20235641300678253	0.7737414240837097	0.5236741900444031	0.4228070378303528	0.29143226146698	0.36146068572998047	-0.02675563283264637	0.01469859667122364	0.29443681240081787	0.17071732878684998
THALAMUS_LEFT	0.37685611844062805	1.0	0.48027268052101135	0.06547421216964722	0.2639932632446289	0.3681586980819702	0.01655747927725315	-0.13228465616703033	-0.2556476294994354	0.49128034710884094	0.515358030796051	0.8407187461853027	0.3261463940143585	0.19036728143692017	0.3368506133556366	-0.23027917742729187	-0.36753106117248535	-0.03996097296476364	0.33931225538253784
CAUDATE_LEFT	0.5169151425361633	0.48027268052101135	1.0	0.3466818630695343	0.08624971657991409	0.10164113342761993	0.060255635529756546	0.04582124203443527	0.025980228558182716	0.36127203702926636	0.5253480672836304	0.5703906416893005	0.8128345608711243	0.4685978591442108	0.3504141569137573	-0.049781229346990585	-0.2197323888540268	-0.0005657725851051509	0.22913099825382233
PUTAMEN_LEFT	-0.11281298846006393	0.06547421216964722	0.3466818630695343	1.0	0.056439101696014404	-0.07817807048559189	-0.014815683476626873	-0.13260386884212494	0.016561660915613174	0.17066572606563568	-0.11411876976490021	0.2130291908979416	0.3510863184928894	0.7409666180610657	0.28559550642967224	0.04449067637324333	-0.11335878074169159	-0.11001388728618622	0.06296622008085251
PALLIDUM_LEFT	0.34424957633018494	0.2639932632446289	0.08624971657991409	0.056439101696014404	1.0	0.3713013231754303	0.008360839448869228	0.13597697019577026	0.29083767533302307	0.20984214544296265	0.281872034072876	0.3275536298751831	0.14764404296875	0.26547572016716003	0.3548286259174347	-0.10658154636621475	-0.19107964634895325	0.3363434076309204	0.28107818961143494
BRAIN_STEM	0.3574657738208771	0.3681586980819702	0.10164113342761993	-0.07817807048559189	0.3713013231754303	1.0	0.0998409315943718	0.18609851598739624	0.15987063944339752	0.37106627225875854	0.15056659281253815	0.4345184862613678	0.10617697238922119	0.1832812875509262	0.476653516292572	-0.12458588927984238	-0.21427297592163086	0.34430330991744995	0.5715745091438293
HIPPOCAMPUS_LEFT	0.02638545259833336	0.01655747927725315	0.060255635529756546	-0.014815683476626873	0.008360839448869228	0.0998409315943718	1.0	0.6289578676223755	-0.11631578952074051	0.12958602607250214	0.030685413628816605	-0.04467300698161125	-0.04729902371764183	0.04087485373020172	0.030660513788461685	0.6835550665855408	0.40422430634498596	0.2099510133266449	0.30152639746665955
AMYGDALA_LEFT	0.18603239953517914	-0.13228465616703033	0.04582124203443527	-0.13260386884212494	0.13597697019577026	0.18609851598739624	0.6289578676223755	1.0	0.213200643658638	0.017112061381340027	0.12943658232688904	-0.047020915895700455	-0.08933752775192261	0.029680391773581505	0.10437135398387909	0.5202733278274536	0.5112909078598022	0.26054343581199646	0.26261481642723083
ACCUMBENS_LEFT	0.18755948543548584	-0.2556476294994354	0.025980228558182716	0.016561660915613174	0.29083767533302307	0.15987063944339752	-0.11631578952074051	0.213200643658638	1.0	0.054494187235832214	0.023517560213804245	-0.09898514300584793	0.062413290143013	0.11947167664766312	0.023354658856987953	-0.07180435955524445	0.006613258272409439	0.41837024688720703	-0.0123192323371768
DIENCEPHALON_VENTRAL_LEFT	0.20235641300678253	0.49128034710884094	0.36127203702926636	0.17066572606563568	0.20984214544296265	0.37106627225875854	0.12958602607250214	0.017112061381340027	0.054494187235832214	1.0	0.1808156818151474	0.49362656474113464	0.305214524269104	0.20659968256950378	0.3309948444366455	-0.11072446405887604	-0.4417894184589386	0.17867234349250793	0.45394378900527954
CEREBELLUM_RIGHT	0.7737414240837097	0.515358030796051	0.5253480672836304	-0.11411876976490021	0.281872034072876	0.15056659281253815	0.030685413628816605	0.12943658232688904	0.023517560213804245	0.1808156818151474	1.0	0.4952675998210907	0.3740520477294922	0.11135108023881912	0.16665410995483398	-0.05718301236629486	-0.024019433185458183	0.02702072076499462	0.14043205976486206
THALAMUS_RIGHT	0.5236741900444031	0.8407187461853027	0.5703906416893005	0.2130291908979416	0.3275536298751831	0.4345184862613678	-0.04467300698161125	-0.047020915895700455	-0.09898514300584793	0.49362656474113464	0.4952675998210907	1.0	0.4968222975730896	0.41129645705223083	0.42387914657592773	-0.22070130705833435	-0.3839820325374603	0.17134106159210205	0.4172841012477875
CAUDATE_RIGHT	0.4228070378303528	0.3261463940143585	0.8128345608711243	0.3510863184928894	0.14764404296875	0.10617697238922119	-0.04729902371764183	-0.08933752775192261	0.062413290143013	0.305214524269104	0.3740520477294922	0.4968222975730896	1.0	0.5147173404693604	0.20051974058151245	-0.04939977079629898	-0.20891965925693512	0.01335188839584589	0.16671867668628693
