rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
3.82074e-06	-0.000161735	0.000277686	0.0604985	0.0742465999999999	-0.180842		0.0
0.000241552	6.48041e-05	0.000124211	0.0505266	0.0742415	-0.138677	0.0449253	0.0830292679999999
0.000333485	6.48041e-05	6.23241e-05	0.0504841	0.0699794	-0.116199	0.0225452	0.034473595
-0.000328408	-0.000157288	0.000134322	0.0560979	0.0742477	-0.100515	0.0435079	0.07336525
-0.000487706	-0.000195969	0.000263442	0.0378205	0.108056	-0.0586834	0.0590012	0.11027225
9.41405e-05	-4.31761e-05	0.000263443	0.0504571	0.0355305	-0.0498245	0.0817148	0.13075302
0.000846299	-0.00065743	0.000263443	0.0459681	0.0255184	-0.0115886	0.0585072	0.12105762
-8.66166e-05	-0.000195456	0.000146761	0.0504384	0.0415249	-0.0214913	0.0567438	0.10595808
-0.000230629	-0.000136271	0.000211395	0.0440427	0.0511459	-0.0314898	0.016429	0.03940677
-0.000606771	-0.000143969	0.000204114	0.0415491	0.0511199	-0.0214866	0.0241905	0.03207884999999999
-0.00122748	-0.000669411	0.000263443	0.031816	0.0864300999999999	0.0200826	0.0748085	0.1468864999999999
-0.000999556	5.57509e-05	0.000263443	0.0344254	0.0864300999999999	-0.0289208	0.0641028	0.099267095
-0.00034232	0.000226396	0.000263443	0.0504687	0.0156122	-0.032181	0.0833483	0.1315154549999999
-0.000482513	-9.55801e-05	-8.47558e-05	0.0504834	0.00632551	-0.0385371	0.0274079	0.056175884999999995
-0.000533398	-0.000185083	-0.000292384	0.0504918	0.0156848	-0.0474501	0.0176516	0.03568149500000001
-0.000594064	-5.82853e-05	-8.07561e-05	0.0374808	0.0156682	-0.0473401	0.0162745	0.03309218
-0.000232513	0.000119992	-6.54199e-05	0.0337336	0.045126	-0.0370317	0.0353831	0.071271625
-0.00143079	7.1023e-05	0.000167798	0.032202	0.0556498	-0.00887793	0.0766519999999999	0.11423236500000002
-0.00117112	0.000139138	0.000341906	0.0233443	0.0764182	-0.028037	0.0344226	0.07387982
-0.00033565	-4.72098e-05	-7.94817e-05	0.0172207	0.0299643	-0.0280354	0.0706509	0.124739375
0.000205717	3.38213e-05	-0.000301382	0.0128652	0.0299506	-0.0280181	0.0313943	0.04660142
0.000203504	0.000210275	-0.000301382	0.0222034	0.0299517	-0.0321676	0.0139597	0.022422135
-0.000239965	0.000177688	-0.000301382	0.0216646	0.0464188	-0.0280067	0.0304346	0.044969600000000005
-0.00170021	0.000266392	0.000106494	-0.00455026	0.0844358999999999	-0.0207203	0.0939567	0.16935960999999988
-0.00142086	0.000251537	0.000209002	0.000928366	0.0587316	-0.0309958	0.0343702	0.0612940759999999
-0.000942728	9.73517e-05	-0.000301382	0.0130954	0.0183257	-0.0334746	0.0560711	0.112186799
-0.0008592479999999	0.0001455	-0.000301382	0.0131021	0.027576	-0.0234685	0.013613	0.025844515000004998
-0.000780441	0.000269074	-0.000301382	0.0131063	0.0275694	-0.0234551	0.007481	0.010143249999994998
-0.00215494	0.000170314	-4.96576e-05	0.0131254	0.0680053	-0.0282327	0.0849802	0.13148177000000003
-0.00234749	0.000606146	0.000121095	-0.0127823	0.0414085	-0.0233306	0.043461	0.09736332999999998
-0.00114914	0.000509627	0.000308388	-0.0224408	0.0202204	-0.020235	0.0682272	0.10805029999999999
