PostDefault	L_PostPreMotor_1	L_AntDefault_1	L_LateralVisual_1	L_PostDefault_1	L_PostDefault_2	L_InfMotor_1	L_VentralAttn_1	L_Cingulate_1	L_MedialVisual_1	L_MedialVisual_2	L_MedialVisual_3	L_PostDefault_3	L_MedialVisual_4	L_SupMotor_1	L_Salience_1	L_Salience_2	L_Cingulate_2	L_Cingulate_3	L_Cingulate_4	L_Salience_3	L_PostDefault_4	L_PostDefault_5	L_SupMotor_2	L_SupMotor_3	L_SupMotor_4	L_AntPrecuneus_1	L_InfPrecuneus_1	L_AntPrecuneus_2	L_InfMotor_2	L_InfMotor_3	L_DorsalAttn_1	L_AntDefault_2	L_AntDefault_3	L_SupMotor_5	L_SupMotor_6	L_AntPreMotor_1	L_AntPreMotor_2	L_AntDefault_4	L_PostPreMotor_2	L_DorsalAttn_2	L_InfMotor_4	L_DorsalAttn_3	L_DorsalAttn_4	L_SupMotor_7	L_InfMotor_5	L_InfMotor_6	L_PostDefault_6	L_VentralAttn_2	L_Auditory_1	L_Auditory_2	L_InfMotor_7	L_PostDefault_7	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_VentralAttn_3	L_VentralAttn_4	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_Auditory_9	L_Auditory_10	L_LatOrbitoFrontal_1	L_Salience_4	L_Insula_1	L_InfFrontoParietal_1	L_InfFrontoParietal_2	L_MedOrbitoFrontal_1	L_Insula_2	L_Salience_5	L_Salience_6	L_LatOrbitoFrontal_2	L_LateralVisual_2	L_PostDefault_8	L_PostDefault_9	L_MedialVisual_5	L_MedialVisual_6	L_SupPrecuneus_1	L_LateralVisual_3	L_PostDefault_10	L_PostDefault_11	L_PostDefault_12	L_LateralVisual_4	L_PostDefault_13	L_LateralVisual_5	L_PostFrontoParietal_1	L_LateralVisual_6	L_LateralVisual_7	L_LateralVisual_8	L_LateralVisual_9	L_LateralVisual_10	L_LateralVisual_11	L_PostDefault_14	L_InfMotor_8	L_InfMotor_9	L_DorsalAttn_5	L_PreCentFrontoParietal_1	L_LatOrbitoFrontal_3	L_Salience_7	L_PreCentFrontoParietal_2	L_Insula_3	L_DorsalAttn_6	L_DorsalAttn_7	L_DorsalAttn_8	L_AntFrontoParietal_1	L_AntDefault_5	L_MedOrbitoFrontal_2	L_LatOrbitoFrontal_4	L_Salience_8	L_AntDefault_6	L_AntDefault_7	L_PostDefault_15	L_PostDefault_16	L_VentralAttn_5	L_MedialVisual_7	L_MedialVisual_8	L_None_1	L_MedialVisual_9	L_LateralVisual_12	L_LateralVisual_13	L_LateralVisual_14	L_LateralVisual_15	L_MedialVisual_10	L_MedialVisual_11	L_MedialVisual_12	L_MedialVisual_13	L_MedialVisual_14	L_MedialVisual_15	L_MedialVisual_16	L_MedialVisual_17	L_None_2	L_MedialVisual_18	L_AntFrontoParietal_2	L_AntDefault_8	L_AntFrontoParietal_3	L_AntDefault_9	L_AntDefault_10	L_AntDefault_11	L_PreCentFrontoParietal_3	L_PreCentFrontoParietal_4	L_Auditory_11	L_VentralAttn_6	L_VentralAttn_7	L_VentralAttn_8	L_PostDefault_17	R_PostDefault_18	R_SupMotor_8	R_InfMotor_10	R_AntDefault_12	R_LateralVisual_16	R_PostDefault_19	R_PostDefault_20	R_InfMotor_11	R_Cingulate_5	R_MedialVisual_19	R_MedialVisual_20	R_MedialVisual_21	R_MedialVisual_22	R_MedialVisual_23	R_MedialVisual_24	R_SupMotor_9	R_Salience_9	R_Salience_10	R_Cingulate_6	R_Cingulate_7	R_Salience_11	R_PostDefault_21	R_SupMotor_10	R_AntPrecuneus_3	R_InfPrecuneus_2	R_AntPrecuneus_4	R_SupMotor_11	R_SupMotor_12	R_AntDefault_13	R_SupMotor_13	R_SupMotor_14	R_AntPreMotor_3	R_SupMotor_15	R_PostPreMotor_3	R_DorsalAttn_9	R_DorsalAttn_10	R_InfMotor_12	R_InfMotor_13	R_PostDefault_22	R_VentralAttn_9	R_Auditory_12	R_Auditory_13	R_PostDefault_23	R_PostDefault_24	R_Auditory_14	R_VentralAttn_10	R_VentralAttn_11	R_Auditory_15	R_VentralAttn_12	R_LatOrbitoFrontal_5	R_Salience_12	R_Insula_4	R_InfFrontoParietal_3	R_MedOrbitoFrontal_3	R_Salience_13	R_Salience_14	R_Salience_15	R_LatOrbitoFrontal_6	R_LateralVisual_17	R_LateralVisual_18	R_PostDefault_25	R_MedialVisual_25	R_MedialVisual_26	R_SupPrecuneus_2	R_PostDefault_26	R_PostDefault_27	R_LateralVisual_19	R_PostFrontoParietal_2	R_LateralVisual_20	R_LateralVisual_21	R_LateralVisual_22	R_PostDefault_28	R_PostDefault_29	R_InfMotor_14	R_InfMotor_15	R_InfMotor_16	R_DorsalAttn_11	R_InfMotor_17	R_DorsalAttn_12	R_PreCentFrontoParietal_5	R_PreCentFrontoParietal_6	R_Insula_5	R_DorsalAttn_13	R_DorsalAttn_14	R_DorsalAttn_15	R_AntFrontoParietal_4	R_AntDefault_14	R_MedOrbitoFrontal_4	R_LatOrbitoFrontal_7	R_AntFrontoParietal_5	R_Salience_16	R_Salience_17	R_AntDefault_15	R_AntDefault_16	R_AntDefault_17	R_PostDefault_30	R_PostDefault_31	R_VentralAttn_13	R_MedialVisual_27	R_MedialVisual_28	R_MedialVisual_29	R_None_3	R_MedialVisual_30	R_LateralVisual_23	R_LateralVisual_24	R_LateralVisual_25	R_LateralVisual_26	R_MedialVisual_31	R_MedialVisual_32	R_MedialVisual_33	R_MedialVisual_34	R_MedialVisual_35	R_MedialVisual_36	R_MedialVisual_37	R_MedialVisual_38	R_MedialVisual_39	R_MedialVisual_40	R_MedialVisual_41	R_MedialVisual_42	R_None_4	R_MedialVisual_43	R_AntDefault_18	R_AntFrontoParietal_6	R_AntDefault_19	R_AntFrontoParietal_7	R_AntDefault_20	R_AntFrontoParietal_8	R_AntDefault_21	R_AntDefault_22	R_AntDefault_23	R_AntFrontoParietal_9	R_AntFrontoParietal_10	R_AntDefault_24	R_AntDefault_25	R_Auditory_16	R_VentralAttn_14	R_VentralAttn_15
3.4329633712768555	2.9198267459869385	4.203038692474365	7.243354797363281	8.553526878356934	5.176474094390869	4.6387505531311035	4.5700154304504395	3.5892271995544434	3.5370047092437744	4.367527008056641	6.205617904663086	4.3503289222717285	3.7489638328552246	3.4627695083618164	3.576326847076416	3.543837070465088	4.520903587341309	6.165569305419922	3.5578835010528564	3.0962929725646973	3.1378612518310547	6.667597770690918	5.040572166442871	3.939361572265625	4.131533622741699	2.680079698562622	3.6040382385253906	2.880084753036499	3.5076520442962646	3.67146372795105	5.389082431793213	4.291794776916504	4.796508312225342	6.584950923919678	4.285971641540527	3.4475646018981934	3.416137456893921	3.459014415740967	3.2172176837921143	8.11350154876709	5.199466705322266	4.967759132385254	5.227441310882568	4.293639183044434	7.928667068481445	5.742023944854736	7.81383752822876	5.006061553955078	8.623297691345215	6.951027870178223	4.997276306152344	3.823136568069458	5.407969951629639	6.015299320220947	3.2433276176452637	5.368535041809082	5.727604389190674	7.787510395050049	7.825067520141602	3.861262798309326	3.1118783950805664	3.9958977699279785	5.953317165374756	4.726754665374756	5.248597145080566	5.110087871551514	5.551111221313477	n/a	2.760903835296631	5.303714752197266	3.9280765056610107	5.895624160766602	6.576213836669922	3.964273691177368	4.233335018157959	9.007203102111816	11.48748779296875	6.947261810302734	8.213058471679688	9.25365161895752	6.331020832061768	5.801958084106445	5.895413398742676	8.022551536560059	6.048912525177002	4.2747979164123535	6.4650983810424805	9.034411430358887	8.859932899475098	7.105832576751709	8.0671968460083	9.946962356567383	6.112137794494629	5.430341720581055	5.372566223144531	6.196511268615723	3.417335271835327	5.501855850219727	5.047859191894531	5.258118152618408	4.3272480964660645	4.198215007781982	3.7961766719818115	4.869335651397705	5.866034507751465	3.5538315773010254	4.082971572875977	5.538856029510498	4.3870768547058105	4.133304595947266	4.434274673461914	2.9464025497436523	2.2020370960235596	5.252132415771484	3.223935842514038	3.1856143474578857	3.2122292518615723	4.154513835906982	4.410901069641113	3.260470151901245	2.1647396087646484	2.8867359161376953	9.773492813110352	13.5775728225708	10.4901704788208	7.930871963500977	6.383279323577881	6.095988750457764	6.627133846282959	6.022735118865967	n/a	n/a	4.316866874694824	5.545639514923096	3.2844324111938477	4.670836448669434	4.014348983764648	4.15280294418335	4.173521518707275	4.679779052734375	6.2195844650268555	3.29054594039917	4.817153453826904	3.2873611450195312	2.935753583908081	3.3105647563934326	5.990157604217529	6.033476829528809	4.6327996253967285	7.12777042388916	5.667059898376465	4.228659629821777	4.053036212921143	3.6113109588623047	3.5807976722717285	3.6969175338745117	4.9686455726623535	4.3954691886901855	3.6020872592926025	3.450453281402588	3.38509464263916	4.2164788246154785	3.8408639430999756	3.5529255867004395	3.82879638671875	3.640862464904785	5.530062675476074	5.293290138244629	3.5685722827911377	3.86157488822937	2.974553346633911	5.2308573722839355	7.224339008331299	3.7855961322784424	4.672567844390869	6.586973667144775	3.9459683895111084	3.180434465408325	3.5063648223876953	6.763997554779053	8.227509498596191	4.470680236816406	5.182748317718506	9.091190338134766	4.14511775970459	9.240437507629395	6.841982841491699	4.896763801574707	3.378469944000244	6.204601764678955	4.985354900360107	4.825053691864014	3.497546672821045	6.243585586547852	4.441388130187988	5.615278720855713	4.111178398132324	4.674651622772217	n/a	4.176455020904541	3.9381277561187744	5.510009765625	6.184133052825928	8.001254081726074	5.472443580627441	4.408987045288086	9.338240623474121	9.892498016357422	9.261161804199219	11.259020805358887	8.718798637390137	5.907154560089111	13.00808334350586	9.49167251586914	7.361764907836914	5.657724857330322	6.338561058044434	5.309413909912109	7.363029479980469	5.772540092468262	4.0792555809021	9.73365592956543	7.868819713592529	4.862629413604736	4.437613487243652	5.833059787750244	4.100931644439697	4.127659797668457	8.115344047546387	6.58912992477417	4.286002159118652	5.327043533325195	2.5864462852478027	5.0210137367248535	7.906707763671875	3.372525453567505	5.486048221588135	5.553330898284912	4.797921180725098	3.834956645965576	4.067251205444336	3.8011419773101807	3.869175672531128	4.364754676818848	3.4018757343292236	3.5042245388031006	2.3711817264556885	4.322134017944336	4.092014789581299	1.798816204071045	2.1691484451293945	3.6481170654296875	2.598379373550415	9.316246032714844	13.427579879760742	8.268669128417969	7.122918605804443	8.540844917297363	10.662297248840332	5.575046062469482	8.572502136230469	7.480527400970459	6.3041887283325195	3.3378524780273438	n/a	n/a	3.5004990100860596	4.122366428375244	4.249168872833252	4.64724588394165	3.3628551959991455	4.77476692199707	6.055105209350586	3.757917642593384	3.7767601013183594	3.551030158996582	3.674114465713501	4.214293479919434	5.699203968048096	2.995591878890991	3.6615993976593018	3.6205756664276123
