rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
7.80367e-05	-0.000267128	8.538359999999998e-05	0.0207459	-0.0659208	-0.0682016	0.0404364	0.07479079
0.000207185	-0.000215415	8.68853e-05	0.0207373	-0.0974698	-0.0527717	0.0360051	0.05610565
-3.52211e-05	-0.000203917	8.77732e-05	0.020706	-0.0351383	-0.0280386	0.0697051	0.0998355
-0.000176272	-0.000250334	0.000210138	0.0206955	-0.0354177	-0.0379726	0.0133275	0.025715535
0.000278897	-0.000180475	5.55906e-05	0.015782	-0.0736396	-0.0312835	0.0477769	0.0838032699999999
0.000453941	-0.000287921	-0.000201379	0.0206919	-0.041552	-0.0284556	0.0354535	0.0667983799999999
0.00011483	-0.000147473	7.435429999999998e-05	0.0206801	0.0247601	-0.0284043	0.0719662	0.104139815
0.000360337	-0.000122472	-0.000167838	0.0207024	-0.0579909	-0.0238728	0.0859063999999999	0.112939815
0.000507432	-0.00018701	-0.000223061	0.0207216	-0.0676038	-0.018413	0.0142247	0.0284347
-9.06911e-05	0.000487732	0.000210139	0.00330223	-0.000616572	-0.0183165	0.0872584	0.169806353
0.000287603	0.000429085	0.000210139	0.00226215	-0.0695024	-0.0183379	0.0732716999999999	0.091794363
0.000583556	-0.000364387	-3.86248e-05	0.0102094	-0.0762020999999999	-0.0183769	0.0455162	0.0815953899999998
0.000324765	-0.000191243	4.76201e-06	0.0151393	-0.000133472	-0.00243622	0.0810082	0.1207052984999999
0.000359245	0.000375891	0.000135989	-0.00176384	-0.00477756	-0.0183402	0.0367127	0.0740932575
0.000522821	0.000230894	0.000210139	-0.00633213	-0.0626651	-0.0183531	0.0599385	0.08160488
0.000330053	0.000301373	0.000210139	-0.000444989	-0.0271785	-0.00186372	0.0421664	0.071025471
9.76108e-05	0.000221506	0.000210139	-0.000729107	0.0136001	-0.0183341	0.0461854	0.073148558
0.000351682	0.000301373	0.000210139	0.000102588	-0.0632826	-0.0182868	0.0792241999999999	0.094458605
0.000310505	0.000301373	0.000210139	-0.0060486	-0.0545404	-0.0282883	0.0147374	0.0269537379999999
7.572319999999998e-05	0.000301373	0.000210139	-0.00255275	0.0165476	-0.0182866	0.0740948	0.0963246399999999
0.000353616	0.000301373	0.000210139	-0.000389356	-0.0861074	-0.0336201	0.106257	0.134046534
0.00064041	0.000116049	0.000210139	0.00357485	-0.0684064	-0.0233415	0.0255499	0.0555497059999999
0.000364074	0.000374919	0.000210139	-0.00212943	0.0133491	-0.0181954	0.0855762	0.11936618
0.000538498	0.000205315	0.000210139	0.000332195	-0.00414391	-0.0281838	0.0246469	0.047144435
0.000375114	0.000205315	0.000210139	0.00577241	-0.0624907	-0.0181903	0.0594595	0.081949705
0.000531597	-0.000248514	0.000106307	0.0173973	-0.0715248	-0.00714426	0.0300456	0.06741223
0.000933643	-0.000248514	6.74121e-05	0.00988418	-0.0208492	-0.00292475	0.0535039	0.084455275
0.000544911	0.0001884	0.000210139	0.00110802	0.0226553	0.00732448	0.0563228	0.110948535
0.000899446	-4.06231e-06	0.000210139	0.00355264	-0.025083	-0.000713504	0.0543676	0.0855707695
0.0007362389999999	-0.000248514	8.0277e-05	0.00947398	-0.0554112	-0.00263684	0.0340783	0.065048910500005
0.0008990219999999	-0.000248514	8.285869999999998e-05	0.0210327	-0.0119933	0.017713	0.048978	0.083594695
0.000749671	-0.000248514	0.000210139	0.0110229	-0.00584873	0.00679367	0.018259	0.040905264999995
0.000610209	-0.000248514	8.59037e-05	0.0110365	-0.0806733	0.00556457	0.0748695999999999	0.089252135
0.0007665779999999	-0.000248514	-8.601149999999998e-05	0.0110484	-0.0756431	0.0156461	0.015516	0.031537839999995
0.000577879	-0.000248515	7.40596e-05	0.0110231	0.0115452	0.00788286	0.0893044999999999	0.112415394999995
0.000444803	-0.000248515	7.26926e-05	0.0085083999999999	-0.0528814	0.00324768	0.0643344	0.07829863
0.000699762	-7.724e-05	5.12991e-05	0.011039	-0.0632337	-0.0158223	0.028525	0.0543342550000001
0.000950805	0.000217494	0.000210139	0.0110433	-0.0124186	-0.00692186	0.0546164	0.094950685
0.000502331	0.000492763	0.000210139	-0.00686734	0.013942	-0.02648	0.0456869	0.10001653
0.000734623	-0.000248515	7.688949999999998e-05	0.0210255	-0.0639281	-0.016563	0.0920863	0.171020915
0.00113232	-0.000119678	0.000104965	0.0110267	-0.0252967	-0.000957552	0.0454413	0.091966123
0.000227128	0.000164489	0.000210139	-0.00214916	0.0371031	-0.0205292	0.0843147999999999	0.159873958
0.000653839	-0.000248515	1.59115e-05	0.0110295	-0.0489421	-0.0073790699999999	0.0948143	0.1640711150000001
0.00084712	-0.000161718	-3.06398e-06	0.0210395	-0.0664795	-0.00145233	0.0241715	0.0484268139999998
0.000738836	-0.000248515	5.57596e-05	0.0110249	0.00389014	0.00666807	0.0725614	0.101199869
0.000694201	0.000323628	0.000210139	0.011046	-0.00501792	-0.00331292	0.0330582	0.05746802
0.0008857529999999	0.000279281	-0.000166119	-0.00167296	-0.0871742999999999	-0.00668808	0.0874493999999999	0.1288583499999949
0.000786711	0.000569744	0.000210139	-0.00517163	-0.0218324	-0.00153308	0.0706865	0.1122837199999949
0.000388806	0.000672855	0.000210139	-0.00565225	-0.00300213	-0.0142523	0.031128	0.05708091
0.000673559	0.000647595	5.52625e-05	-0.00553652	-0.0727108	-0.0192894	0.0733069999999999	0.098105975
0.0007611869999999	0.000450126	0.000210139	-0.007103	-0.0215907	-0.00715094	0.0538917	0.086823714999995
0.000474712	0.000547893	0.000210139	-0.0171248	0.00237499	-0.00717117	0.0311105	0.053219819999995
0.000430928	0.000523783	5.7968e-05	-0.00632444	-0.0627935	-0.0245409	0.0684687	0.10434183
0.000834505	0.0002161	-0.000201452	0.0110764	-0.0610107	-0.0108639	0.0342608	0.08139464
0.000564974	0.000584524	0.000210139	-0.00499004	0.0176223	-0.011214	0.0868054	0.14752684
0.000412086	0.000549918	0.000210139	-0.00574374	-0.0198341	-0.0318674	0.0424798	0.0682382
0.00103625	0.000382	0.000210139	-0.00432634	-0.0472373	-0.0226216	0.0449232	0.0776705
0.00067023	-7.10236e-05	-0.000101141	0.0110376	-0.0451473	-0.00714028	0.0397721	0.08945144
0.000371721	0.000491669	0.000134392	-0.00573805	0.0248461	-0.0108014	0.0804107	0.1452669
0.000499398	0.000645405	0.000210139	-0.00572514	-0.0403555	-0.00711707	0.0666913	0.08675684
0.000749995	0.000671061	0.000210139	-0.00500158	-0.0650579	-0.00711637	0.0288751	0.03923931
0.00105045	0.000350906	0.000210139	-0.00591317	-0.0199105	-0.00710687	0.0491645	0.07709899
0.000507942	0.000665217	0.000210139	-0.00710024	0.00189192	-0.00707294	0.0400689	0.06586437
0.000580344	0.000684586	5.54121e-05	-0.0081423899999999	-0.0618342	-0.00712152	0.064777	0.0771417449999999
0.000638584	0.000380048	0.000210139	-0.0114605	-0.0561381	0.00641792	0.0230648	0.048428895
0.00013202	0.000703491	0.000210139	-0.0160974	0.0238048	0.00639627	0.0878145	0.1261018
0.000371837	0.00056538	9.64839e-05	-0.00607794	-0.043374	0.00932418	0.0705751	0.104705325
0.000769372	0.000312131	6.78507e-05	-0.00606894	-0.0705059	0.00986245	0.0376207	0.06165003
0.000711812	0.00063995	0.000252024	-0.00925687	-0.00201965	0.0177564	0.0719624	0.108045745
0.000617462	0.000556682	0.000252024	-0.0085533799999999	-0.00613279	0.0125362	0.00868822	0.01891773
