Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.011012491770088673	0.521976113319397	0.131412535905838	0.3659250736236572	0.19053630530834198	-0.159844309091568	-0.2890815734863281	-0.09414806216955185	-0.06750962138175964	0.7116219401359558	0.15849009156227112	0.6481526494026184	0.3009030222892761	0.23667819797992706	-0.013394912704825401	-0.3705715835094452	-0.09584959596395493	0.21206089854240417
THALAMUS_LEFT	0.011012491770088673	1.0	-0.06821756064891815	-0.19115906953811646	0.39143210649490356	0.1913962960243225	0.3565872013568878	0.18590466678142548	0.2530291676521301	0.294508695602417	0.1349324733018875	0.656936764717102	-0.12583091855049133	-0.1687784045934677	0.08211418986320496	0.2169487625360489	0.25495216250419617	0.0404970645904541	0.17643611133098602
CAUDATE_LEFT	0.521976113319397	-0.06821756064891815	1.0	0.5675390362739563	0.3364619016647339	0.3061440885066986	0.09216359257698059	-0.1542472243309021	-0.06774699687957764	0.09065540134906769	0.5010597109794617	-0.2459842562675476	0.8593097925186157	0.5519015192985535	0.11551474779844284	0.14765727519989014	-0.04942366108298302	-0.15834233164787292	0.020318616181612015
PUTAMEN_LEFT	0.131412535905838	-0.19115906953811646	0.5675390362739563	1.0	0.2614496350288391	-0.10707832127809525	-0.2578144073486328	-0.33461540937423706	-0.042107630521059036	-0.14039254188537598	0.08265560865402222	-0.34896206855773926	0.5584001541137695	0.9199444651603699	0.1292145997285843	-0.2615613341331482	-0.1760340929031372	-0.12176450341939926	-0.36647123098373413
PALLIDUM_LEFT	0.3659250736236572	0.39143210649490356	0.3364619016647339	0.2614496350288391	1.0	0.3164752721786499	-0.01726527325809002	-0.03973739966750145	0.34819933772087097	0.09860435873270035	0.3327552378177643	0.29582133889198303	0.37773048877716064	0.23472486436367035	-0.003585818223655224	-0.10069987922906876	-0.035404715687036514	-0.17052729427814484	0.0640067458152771
BRAIN_STEM	0.19053630530834198	0.1913962960243225	0.3061440885066986	-0.10707832127809525	0.3164752721786499	1.0	0.5759344696998596	0.3035520613193512	0.27565544843673706	0.4359166920185089	0.41458946466445923	0.09413332492113113	0.245336651802063	-0.17200154066085815	-0.0692153126001358	0.4892686605453491	0.5143656730651855	0.13266776502132416	0.1921796351671219
HIPPOCAMPUS_LEFT	-0.159844309091568	0.3565872013568878	0.09216359257698059	-0.2578144073486328	-0.01726527325809002	0.5759344696998596	1.0	0.5428932905197144	0.34737181663513184	0.48109883069992065	0.0018258567433804274	0.14054428040981293	-0.04198601469397545	-0.30909210443496704	-0.08302265405654907	0.8994934558868408	0.6149169206619263	0.18888650834560394	0.16201145946979523
AMYGDALA_LEFT	-0.2890815734863281	0.18590466678142548	-0.1542472243309021	-0.33461540937423706	-0.03973739966750145	0.3035520613193512	0.5428932905197144	1.0	0.36045369505882263	0.36346012353897095	-0.2897304892539978	0.1105622798204422	-0.24006594717502594	-0.4251185953617096	-0.25834375619888306	0.5466166138648987	0.650429904460907	0.12301788479089737	0.3497884273529053
ACCUMBENS_LEFT	-0.09414806216955185	0.2530291676521301	-0.06774699687957764	-0.042107630521059036	0.34819933772087097	0.27565544843673706	0.34737181663513184	0.36045369505882263	1.0	0.1526055485010147	0.0850815400481224	0.03589925915002823	-0.1971653699874878	-0.06386008113622665	-0.0649459958076477	0.13450932502746582	0.37900713086128235	0.1724526435136795	0.058480408042669296
DIENCEPHALON_VENTRAL_LEFT	-0.06750962138175964	0.294508695602417	0.09065540134906769	-0.14039254188537598	0.09860435873270035	0.4359166920185089	0.48109883069992065	0.36346012353897095	0.1526055485010147	1.0	0.138906791806221	0.3336964547634125	-0.06484811753034592	-0.23459327220916748	0.04726487770676613	0.4112253189086914	0.40997710824012756	0.49424535036087036	0.5057811141014099
CEREBELLUM_RIGHT	0.7116219401359558	0.1349324733018875	0.5010597109794617	0.08265560865402222	0.3327552378177643	0.41458946466445923	0.0018258567433804274	-0.2897304892539978	0.0850815400481224	0.138906791806221	1.0	0.03069101832807064	0.44772496819496155	0.13135798275470734	0.12183771282434464	-0.04797598347067833	-0.14095309376716614	-0.022466162219643593	0.2193751186132431
THALAMUS_RIGHT	0.15849009156227112	0.656936764717102	-0.2459842562675476	-0.34896206855773926	0.29582133889198303	0.09413332492113113	0.14054428040981293	0.1105622798204422	0.03589925915002823	0.3336964547634125	0.03069101832807064	1.0	-0.18730255961418152	-0.3192753791809082	0.2790463864803314	0.13260793685913086	-0.010525459423661232	0.2888176143169403	0.4015122354030609
