Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.09540709108114243	0.06560526043176651	-0.11333753913640976	-0.3002775013446808	-0.24975119531154633	-0.3771221935749054	-0.191890686750412	-0.3691509962081909	0.2373657375574112	0.3227664828300476	-0.050954561680555344	0.016831502318382263	0.10267509520053864	-0.1967218518257141	-0.39999398589134216	-0.32503652572631836	-0.043028753250837326	-0.11160718649625778
THALAMUS_LEFT	-0.09540709108114243	1.0	0.46946680545806885	0.34207814931869507	0.4234829246997833	0.36069291830062866	0.3474271893501282	0.04192453250288963	0.22855636477470398	0.4764634370803833	0.39540335536003113	0.6752204298973083	0.36611276865005493	0.2932012677192688	0.48912566900253296	0.19511769711971283	-0.29193535447120667	0.0562121719121933	0.35679522156715393
CAUDATE_LEFT	0.06560526043176651	0.46946680545806885	1.0	0.4828442931175232	0.03253933787345886	0.2562323808670044	0.25033292174339294	0.17168676853179932	0.385547012090683	0.440593421459198	0.2895883321762085	0.2439354956150055	0.784197211265564	0.4240785241127014	0.0769985094666481	0.20264491438865662	-0.1456598937511444	0.08033870160579681	0.25148892402648926
PUTAMEN_LEFT	-0.11333753913640976	0.34207814931869507	0.4828442931175232	1.0	0.206376314163208	0.4833011329174042	0.4341374933719635	0.3605681359767914	0.077390156686306	0.37286171317100525	0.2857259511947632	0.12239579111337662	0.46215298771858215	0.7994885444641113	0.1482117474079132	0.33996498584747314	0.132427379488945	-0.015195459127426147	0.38933104276657104
PALLIDUM_LEFT	-0.3002775013446808	0.4234829246997833	0.03253933787345886	0.206376314163208	1.0	0.49002984166145325	0.21859872341156006	0.09309672564268112	0.21897459030151367	0.30428197979927063	0.16051089763641357	0.3021126985549927	0.12656009197235107	0.19606193900108337	0.43351292610168457	0.1025712788105011	-0.0962652787566185	0.2673797011375427	0.40401971340179443
BRAIN_STEM	-0.24975119531154633	0.36069291830062866	0.2562323808670044	0.4833011329174042	0.49002984166145325	1.0	0.4284236431121826	0.1647270917892456	0.30455225706100464	0.28857743740081787	0.24786369502544403	0.14128530025482178	0.34084221720695496	0.32039523124694824	0.24772940576076508	0.3896690309047699	0.036542654037475586	0.03966047987341881	0.40351977944374084
HIPPOCAMPUS_LEFT	-0.3771221935749054	0.3474271893501282	0.25033292174339294	0.4341374933719635	0.21859872341156006	0.4284236431121826	1.0	0.6399872303009033	0.4967719316482544	0.23665200173854828	0.009105073288083076	0.20822182297706604	0.2917090058326721	0.27660343050956726	0.03968098759651184	0.8167590498924255	0.38738587498664856	0.02607192099094391	0.4981323778629303
AMYGDALA_LEFT	-0.191890686750412	0.04192453250288963	0.17168676853179932	0.3605681359767914	0.09309672564268112	0.1647270917892456	0.6399872303009033	1.0	0.18573643267154694	0.024096468463540077	0.10353116691112518	0.06437478959560394	0.16436606645584106	0.2428676038980484	-0.12032564729452133	0.527949869632721	0.5132574439048767	-0.0867960974574089	0.3418445885181427
ACCUMBENS_LEFT	-0.3691509962081909	0.22855636477470398	0.385547012090683	0.077390156686306	0.21897459030151367	0.30455225706100464	0.4967719316482544	0.18573643267154694	1.0	0.27420729398727417	-0.05688220262527466	-0.02263518050312996	0.3431870937347412	-0.009362305514514446	0.09840978682041168	0.42234745621681213	0.11164017021656036	0.37248656153678894	0.37128007411956787
DIENCEPHALON_VENTRAL_LEFT	0.2373657375574112	0.4764634370803833	0.440593421459198	0.37286171317100525	0.30428197979927063	0.28857743740081787	0.23665200173854828	0.024096468463540077	0.27420729398727417	1.0	0.42562389373779297	0.14140646159648895	0.4695901870727539	0.37529587745666504	0.12126974016427994	0.03748209401965141	-0.1433350145816803	0.18890075385570526	0.3133388161659241
