DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
4.686678409576416	5.29951286315918	5.380514621734619	2.880845308303833	1.5349191427230835	2.943171501159668	4.963184356689453	n/a	2.3772029876708984	2.3403396606445312	2.463876962661743	3.9442453384399414	3.4891674518585205	3.4242026805877686	3.9393150806427	9.4712553024292	5.2690558433532715	2.757326364517212	3.0184686183929443	2.141934394836426	2.3070852756500244	2.7134110927581787	5.257362365722656	5.793376922607422	2.9082071781158447	4.4134979248046875	4.511550426483154	3.7033462524414062	5.3197832107543945	5.30515193939209	3.132017135620117	1.8649022579193115	2.7019572257995605	4.182251453399658	n/a	2.5727081298828125	2.5302202701568604	2.307561159133911	3.673527717590332	3.472019672393799	3.3074278831481934	5.637783050537109	2.6160776615142822	2.5693554878234863	2.621853828430176	2.675830841064453	5.159523010253906	4.992553234100342	3.2914316654205322	8.908370971679688	3.6011135578155518	3.3978257179260254	3.0891683101654053	2.298672914505005	3.8802247047424316	3.633497714996338	3.324592113494873	3.575216293334961	3.519211530685425	3.1153223514556885	2.8415775299072266	4.119572639465332	3.2607908248901367	3.5268378257751465	3.8308138847351074	3.1989357471466064	3.0607500076293945	2.9547531604766846	3.6983087062835693	3.017669677734375	4.815006732940674	3.795313596725464	3.254457473754883	3.352720260620117	3.3186261653900146	3.4298343658447266	3.42582631111145	3.5182008743286133	3.384969472885132	3.220681667327881
