Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.10674051195383072	-0.3349819481372833	-0.6366889476776123	0.32819393277168274	0.47256478667259216	-0.03636883199214935	-0.21155494451522827	-0.5057588219642639	-0.13741657137870789	0.7987582087516785	0.47972071170806885	-0.5952087640762329	-0.4542556405067444	0.4262813925743103	-0.349189817905426	-0.13336825370788574	-0.37163034081459045	-0.09120550006628036
THALAMUS_LEFT	-0.10674051195383072	1.0	0.23800866305828094	0.3582073748111725	-0.033635515719652176	0.039488885551691055	0.12961429357528687	0.25741708278656006	0.5191823244094849	0.7249304056167603	-0.2282799482345581	0.43181949853897095	0.12216046452522278	0.4392329454421997	-0.13115115463733673	0.18206429481506348	0.2755916118621826	-0.3530873954296112	0.5848811268806458
CAUDATE_LEFT	-0.3349819481372833	0.23800866305828094	1.0	0.7036542892456055	-0.05895763263106346	-0.19240307807922363	-0.18109475076198578	-0.1482788324356079	0.36831554770469666	0.3347665071487427	-0.31503602862358093	0.037537574768066406	0.7482479214668274	0.7781178951263428	0.033082976937294006	0.018306007608771324	0.12446210533380508	0.2855263948440552	0.12591581046581268
PUTAMEN_LEFT	-0.6366889476776123	0.3582073748111725	0.7036542892456055	1.0	-0.1169230043888092	-0.28395912051200867	-0.15684249997138977	0.05634830519556999	0.5778611302375793	0.5685055255889893	-0.4695098400115967	-0.2571563422679901	0.7240058779716492	0.9077892303466797	-0.06503701955080032	0.22415471076965332	0.2569131553173065	0.49182775616645813	0.29618269205093384
PALLIDUM_LEFT	0.32819393277168274	-0.033635515719652176	-0.05895763263106346	-0.1169230043888092	1.0	0.5681400895118713	-0.17896023392677307	-0.1910829097032547	-0.17157121002674103	-0.1818905472755432	0.49304115772247314	0.3399173319339752	-0.02779565006494522	-0.06831351667642593	0.0857866108417511	-0.4732171595096588	-0.03513546288013458	0.10776839405298233	-0.13553965091705322
BRAIN_STEM	0.47256478667259216	0.039488885551691055	-0.19240307807922363	-0.28395912051200867	0.5681400895118713	1.0	-0.14554132521152496	-0.12808650732040405	-0.07651263475418091	-0.04192686080932617	0.5533897280693054	0.3920595943927765	-0.4021342694759369	-0.22171667218208313	0.3123255670070648	-0.20424921810626984	0.06330525875091553	0.029053062200546265	-0.008491181768476963
HIPPOCAMPUS_LEFT	-0.03636883199214935	0.12961429357528687	-0.18109475076198578	-0.15684249997138977	-0.17896023392677307	-0.14554132521152496	1.0	0.8415217399597168	0.35341307520866394	0.07410415261983871	0.0219328161329031	0.0238275695592165	-0.24355840682983398	-0.09473475068807602	-0.5597734451293945	0.7535228133201599	0.7031329870223999	-0.1106717512011528	-0.36821749806404114
AMYGDALA_LEFT	-0.21155494451522827	0.25741708278656006	-0.1482788324356079	0.05634830519556999	-0.1910829097032547	-0.12808650732040405	0.8415217399597168	1.0	0.5078094601631165	0.1891399621963501	-0.08339742571115494	-0.08847440034151077	-0.16014543175697327	0.05438855662941933	-0.5995649695396423	0.7038506269454956	0.7549149394035339	0.04015857353806496	-0.26059773564338684
ACCUMBENS_LEFT	-0.5057588219642639	0.5191823244094849	0.36831554770469666	0.5778611302375793	-0.17157121002674103	-0.07651263475418091	0.35341307520866394	0.5078094601631165	1.0	0.5356000065803528	-0.34609586000442505	-0.1264657825231552	0.33819398283958435	0.5085967183113098	-0.3336006999015808	0.5565181374549866	0.6381474137306213	0.16471520066261292	0.0746815949678421
DIENCEPHALON_VENTRAL_LEFT	-0.13741657137870789	0.7249304056167603	0.3347665071487427	0.5685055255889893	-0.1818905472755432	-0.04192686080932617	0.07410415261983871	0.1891399621963501	0.5356000065803528	1.0	-0.24398201704025269	0.17187273502349854	0.2754867672920227	0.5255212187767029	0.0403166264295578	0.2883288860321045	0.31891709566116333	-0.01995089463889599	0.6030644178390503
CEREBELLUM_RIGHT	0.7987582087516785	-0.2282799482345581	-0.31503602862358093	-0.4695098400115967	0.49304115772247314	0.5533897280693054	0.0219328161329031	-0.08339742571115494	-0.34609586000442505	-0.24398201704025269	1.0	0.1318715661764145	-0.5549542903900146	-0.3898698091506958	0.33828485012054443	-0.34910818934440613	0.10428579896688461	-0.19340455532073975	-0.31064343452453613
THALAMUS_RIGHT	0.47972071170806885	0.43181949853897095	0.037537574768066406	-0.2571563422679901	0.3399173319339752	0.3920595943927765	0.0238275695592165	-0.08847440034151077	-0.1264657825231552	0.17187273502349854	0.1318715661764145	1.0	-0.1359250694513321	0.006378444377332926	0.09615683555603027	-0.058080919086933136	-0.016020435839891434	-0.3983800709247589	0.37584736943244934
CAUDATE_RIGHT	-0.5952087640762329	0.12216046452522278	0.7482479214668274	0.7240058779716492	-0.02779565006494522	-0.4021342694759369	-0.24355840682983398	-0.16014543175697327	0.33819398283958435	0.2754867672920227	-0.5549542903900146	-0.1359250694513321	1.0	0.671506941318512	-0.08017763495445251	-0.0018690890865400434	-0.005716940853744745	0.42946475744247437	0.20536096394062042
