CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.30687475204467773	0.2178727239370346	0.28987428545951843	0.2576763331890106	0.2037002295255661	0.18193228542804718	0.2134934812784195	0.2053256332874298	0.3030690550804138	0.19908320903778076	0.29654669761657715	0.20812758803367615	0.30244457721710205	0.2637885510921478	0.18689897656440735	0.23368817567825317	0.2127862274646759	0.2574058473110199	0.2057403177022934
