Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	0.11021117120981216	-0.017204677686095238	0.09004883468151093	0.1493649184703827	0.18997147679328918	0.12129015475511551	-0.004533451050519943	0.19267743825912476	0.4329881966114044	0.5168289542198181	0.23044370114803314	0.018915671855211258	0.1795443445444107	0.1653818041086197	0.18335844576358795	0.17788150906562805	0.014077986590564251	0.35765308141708374
THALAMUS_LEFT	0.11021117120981216	1.0	0.49266305565834045	0.5174992680549622	0.30159345269203186	0.17742986977100372	0.3734876811504364	0.2649339735507965	0.10440041869878769	0.14922137558460236	0.4490532875061035	0.5832139849662781	0.3725014925003052	0.38571521639823914	-0.028460588306188583	0.23126134276390076	0.037281736731529236	0.0793624073266983	0.14535808563232422
CAUDATE_LEFT	-0.017204677686095238	0.49266305565834045	1.0	0.5533474683761597	0.22586239874362946	-0.03765974938869476	0.14878953993320465	0.08792470395565033	0.34613168239593506	0.11687842011451721	0.14811420440673828	0.42408105731010437	0.8170638680458069	0.37457171082496643	-0.2025330811738968	-0.006320792715996504	-0.07894870638847351	0.3068157732486725	0.07333230972290039
PUTAMEN_LEFT	0.09004883468151093	0.5174992680549622	0.5533474683761597	1.0	0.39838334918022156	-0.003922869451344013	0.13232021033763885	0.056236498057842255	0.02263612486422062	0.2845775783061981	0.42464905977249146	0.5101268291473389	0.5313262343406677	0.7326385974884033	-0.09897387772798538	0.08488332480192184	0.1478017270565033	0.23003742098808289	0.33622658252716064
PALLIDUM_LEFT	0.1493649184703827	0.30159345269203186	0.22586239874362946	0.39838334918022156	1.0	-0.05628596618771553	0.27752047777175903	0.08360105007886887	0.003196747973561287	0.41379719972610474	0.2787763178348541	0.3819473683834076	0.1666422039270401	0.40355414152145386	0.07902792096138	0.20328646898269653	0.20119044184684753	0.21272197365760803	0.38865089416503906
BRAIN_STEM	0.18997147679328918	0.17742986977100372	-0.03765974938869476	-0.003922869451344013	-0.05628596618771553	1.0	0.033021897077560425	0.42241546511650085	0.3576897084712982	-0.4429818391799927	0.31255730986595154	-0.011342024430632591	-0.06624049693346024	-0.19896453619003296	0.09388754516839981	-0.10325614362955093	-0.4885311722755432	-0.18395420908927917	-0.4804728329181671
HIPPOCAMPUS_LEFT	0.12129015475511551	0.3734876811504364	0.14878953993320465	0.13232021033763885	0.27752047777175903	0.033021897077560425	1.0	0.4631662964820862	0.1768474131822586	0.2751123905181885	0.17468494176864624	0.39069995284080505	0.0974222794175148	0.11385089159011841	-0.031140979379415512	0.7643109560012817	0.35350725054740906	0.15807120501995087	0.1432522088289261
AMYGDALA_LEFT	-0.004533451050519943	0.2649339735507965	0.08792470395565033	0.056236498057842255	0.08360105007886887	0.42241546511650085	0.4631662964820862	1.0	0.36574986577033997	-0.16724176704883575	0.10661888122558594	0.22372837364673615	0.23467324674129486	0.14047613739967346	0.13375644385814667	0.3323648273944855	-0.036260832101106644	0.1181183010339737	-0.23859940469264984
ACCUMBENS_LEFT	0.19267743825912476	0.10440041869878769	0.34613168239593506	0.02263612486422062	0.003196747973561287	0.3576897084712982	0.1768474131822586	0.36574986577033997	1.0	-0.17219196259975433	0.0053031714633107185	0.08590814471244812	0.3701983094215393	-0.03004668839275837	0.06335416436195374	-0.0008524614968337119	-0.3217293322086334	0.20665358006954193	-0.33868300914764404
DIENCEPHALON_VENTRAL_LEFT	0.4329881966114044	0.14922137558460236	0.11687842011451721	0.2845775783061981	0.41379719972610474	-0.4429818391799927	0.2751123905181885	-0.16724176704883575	-0.17219196259975433	1.0	0.274783730506897	0.41993632912635803	0.06337616592645645	0.39276814460754395	0.12464428693056107	0.37600278854370117	0.626083493232727	0.3419750928878784	0.7619346976280212
