HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
4.962334632873535	3.949035167694092	3.8557543754577637	3.7910683155059814	4.010390281677246	3.802629232406616	4.262650012969971	3.9658236503601074	4.116550922393799	3.5497210025787354	4.430149555206299	4.04148530960083	4.663533687591553	4.187307357788086	4.735930919647217	3.9817240238189697	4.4185309410095215	3.992858409881592	4.595681190490723	4.656210422515869	3.985278844833374	4.937304496765137	4.292701721191406	3.752540111541748	4.154930591583252	4.736905574798584	3.727350950241089	3.344743251800537	3.4148623943328857	3.8816721439361572	3.573301315307617	4.186926364898682	4.130816459655762	3.7901198863983154	3.912951707839966	4.364778518676758	4.11563777923584	4.24099063873291	3.9781596660614014	4.90455961227417	4.044574737548828	4.198017120361328	3.8077900409698486	4.985579013824463	4.499525547027588	3.762692451477051	4.843512535095215	4.283564567565918	3.9872000217437744	3.9750430583953857
