L_Default_1	L_SMhand_1	L_SMmouth_1	L_Default_2	L_Visual_1	L_Default_3	L_FrontoParietal_1	L_Visual_2	L_FrontoParietal_2	L_Auditory_1	L_None_1	L_MedialParietal_1	L_ParietoOccip_1	L_ParietoOccip_2	L_Visual_3	L_Visual_4	L_Visual_5	L_None_2	L_None_3	L_Visual_6	L_CinguloOperc_1	L_CinguloOperc_2	L_VentralAttn_1	L_FrontoParietal_3	L_Default_4	L_Default_5	L_CinguloOperc_3	L_CinguloOperc_4	L_Salience_1	L_SMhand_2	L_SMhand_3	L_SMhand_4	L_SMhand_5	L_CinguloOperc_5	L_SMhand_6	L_SMhand_7	L_SMhand_8	L_SMhand_9	L_SMmouth_2	L_CinguloOperc_6	L_DorsalAttn_1	L_DorsalAttn_2	L_DorsalAttn_3	L_Default_6	L_SMhand_10	L_SMhand_11	L_SMhand_12	L_SMhand_13	L_DorsalAttn_4	L_SMhand_14	L_DorsalAttn_5	L_DorsalAttn_6	L_SMmouth_3	L_SMhand_15	L_DorsalAttn_7	L_SMhand_16	L_SMhand_17	L_SMhand_18	L_SMmouth_4	L_VentralAttn_2	L_VentralAttn_3	L_VentralAttn_4	L_CinguloOperc_7	L_Auditory_2	L_Auditory_3	L_Auditory_4	L_Auditory_5	L_Auditory_6	L_Auditory_7	L_Auditory_8	L_CinguloOperc_8	L_CinguloOperc_9	L_None_4	L_DorsalAttn_8	L_VentralAttn_5	L_CinguloOperc_10	L_Auditory_9	L_FrontoParietal_4	L_VentralAttn_6	L_VentralAttn_7	L_CinguloOperc_11	L_CinguloOperc_12	L_Salience_2	L_CinguloOperc_13	L_VentralAttn_8	L_VentralAttn_9	L_DorsalAttn_9	L_DorsalAttn_10	L_MedialParietal_2	L_Visual_7	L_DorsalAttn_11	L_DorsalAttn_12	L_MedialParietal_3	L_Default_7	L_DorsalAttn_13	L_FrontoParietal_5	L_Visual_8	L_Visual_9	L_Visual_10	L_DorsalAttn_14	L_CinguloOperc_14	L_Auditory_10	L_CinguloOperc_15	L_Auditory_11	L_CinguloOperc_16	L_DorsalAttn_15	L_DorsalAttn_16	L_FrontoParietal_6	L_FrontoParietal_7	L_DorsalAttn_17	L_CinguloOperc_17	L_CinguloOperc_18	L_DorsalAttn_18	L_Default_8	L_None_5	L_Default_9	L_Default_10	L_None_6	L_None_7	L_None_8	L_None_9	L_None_10	L_None_11	L_None_12	L_None_13	L_Default_11	L_Default_12	L_None_14	L_None_15	L_ParietoOccip_3	L_Visual_11	L_Visual_12	L_None_16	L_None_17	L_None_18	L_Visual_13	L_Visual_14	L_Visual_15	L_Visual_16	L_Visual_17	L_Visual_18	L_None_19	L_ParietoOccip_4	L_None_20	L_Default_13	L_Default_14	L_CinguloOperc_19	L_FrontoParietal_8	L_FrontoParietal_9	L_Default_15	L_Default_16	L_Default_17	L_CinguloOperc_20	L_Default_18	L_DorsalAttn_19	L_Default_19	L_Default_20	L_VentralAttn_10	L_None_21	L_Auditory_12	L_VentralAttn_11	R_Default_21	R_SMhand_19	R_SMmouth_5	R_Default_22	R_Visual_19	R_FrontoParietal_10	R_FrontoParietal_11	R_Visual_20	R_FrontoParietal_12	R_Auditory_13	R_None_22	R_MedialParietal_4	R_ParietoOccip_5	R_Visual_21	R_Visual_22	R_Visual_23	R_None_23	R_None_24	R_CinguloOperc_21	R_CinguloOperc_22	R_FrontoParietal_13	R_Salience_3	R_Default_23	R_CinguloOperc_23	R_Default_24	R_CinguloOperc_24	R_CinguloOperc_25	R_DorsalAttn_20	R_SMhand_20	R_SMhand_21	R_CinguloOperc_26	R_SMhand_22	R_SMhand_23	R_SMhand_24	R_CinguloOperc_27	R_SMmouth_6	R_CinguloOperc_28	R_DorsalAttn_21	R_Default_25	R_SMhand_25	R_SMhand_26	R_DorsalAttn_22	R_SMhand_27	R_SMhand_28	R_SMhand_29	R_SMhand_30	R_DorsalAttn_23	R_SMhand_31	R_SMhand_32	R_DorsalAttn_24	R_SMmouth_7	R_SMhand_33	R_SMhand_34	R_SMhand_35	R_SMhand_36	R_SMhand_37	R_SMmouth_8	R_CinguloOperc_29	R_Default_26	R_VentralAttn_12	R_VentralAttn_13	R_CinguloOperc_30	R_Auditory_14	R_Default_27	R_VentralAttn_14	R_Auditory_15	R_VentralAttn_15	R_VentralAttn_16	R_Auditory_16	R_VentralAttn_17	R_Auditory_17	R_Auditory_18	R_CinguloOperc_31	R_CinguloOperc_32	R_DorsalAttn_25	R_VentralAttn_18	R_CinguloOperc_33	R_Auditory_19	R_FrontoParietal_14	R_VentralAttn_19	R_VentralAttn_20	R_VentralAttn_21	R_Auditory_20	R_CinguloOperc_34	R_CinguloOperc_35	R_Salience_4	R_CinguloOperc_36	R_CinguloOperc_37	R_DorsalAttn_26	R_Visual_24	R_DorsalAttn_27	R_DorsalAttn_28	R_MedialParietal_5	R_Visual_25	R_Visual_26	R_Default_28	R_Visual_27	R_Default_29	R_FrontoParietal_15	R_FrontoParietal_16	R_DorsalAttn_29	R_Visual_28	R_Visual_29	R_Visual_30	R_DorsalAttn_30	R_Visual_31	R_Auditory_21	R_Auditory_22	R_SMhand_38	R_DorsalAttn_31	R_FrontoParietal_17	R_FrontoParietal_18	R_CinguloOperc_38	R_DorsalAttn_32	R_FrontoParietal_19	R_FrontoParietal_20	R_Default_30	R_Default_31	R_None_25	R_None_26	R_None_27	R_None_28	R_None_29	R_None_30	R_None_31	R_None_32	R_None_33	R_None_34	R_Default_32	R_None_35	R_None_36	R_Visual_32	R_ParietoOccip_6	R_ParietoOccip_7	R_None_37	R_None_38	R_Visual_33	R_Visual_34	R_None_39	R_None_40	R_None_41	R_None_42	R_None_43	R_None_44	R_None_45	R_Visual_35	R_Visual_36	R_Visual_37	R_Visual_38	R_Visual_39	R_None_46	R_ParietoOccip_8	R_None_47	R_Default_33	R_Default_34	R_CinguloOperc_39	R_CinguloOperc_40	R_FrontoParietal_21	R_FrontoParietal_22	R_Default_35	R_Default_36	R_Default_37	R_Default_38	R_Default_39	R_Default_40	R_FrontoParietal_23	R_FrontoParietal_24	R_Auditory_23	R_Auditory_24	R_Default_41	R_VentralAttn_22	R_VentralAttn_23
0.8985695838928223	0.8210625052452087	0.8236678242683411	0.9055066108703613	0.894741952419281	0.9322312474250793	0.7662378549575806	0.7258041501045227	0.7152421474456787	0.7899771928787231	0.6831586360931396	0.7122029066085815	0.9314714670181274	0.8575262427330017	0.8169713020324707	0.7996731996536255	0.8380799889564514	n/a	n/a	0.807131826877594	0.8281012177467346	0.8308196663856506	0.8909103870391846	0.8609143495559692	0.7983548641204834	0.8236919045448303	0.8582949042320251	0.8350905776023865	0.8571285009384155	0.8536064624786377	0.7766578793525696	0.7459318041801453	0.7716923356056213	0.783399224281311	0.7447669506072998	0.7343360781669617	0.7330027222633362	0.7858661413192749	0.7995380163192749	0.938598096370697	0.8325196504592896	0.8538838028907776	0.9048395156860352	0.9039875268936157	0.7130587697029114	0.7426879405975342	0.7623737454414368	0.7535350322723389	0.8243468999862671	0.8591982126235962	0.9308779835700989	0.9371593594551086	0.8288815021514893	0.8170322179794312	0.8367876410484314	0.8266178369522095	0.6901183128356934	0.7704452276229858	0.7653634548187256	0.9743078947067261	0.9513642191886902	0.8902642726898193	0.8553087115287781	0.8166489005088806	0.8072963953018188	0.7974197864532471	0.8557248711585999	0.8697746396064758	0.7646271586418152	0.820068359375	0.7453011870384216	0.7019641399383545	0.6838242411613464	0.8316651582717896	0.7611149549484253	0.7783104181289673	0.7420709133148193	0.8591592907905579	0.7177944779396057	0.7341629266738892	0.6816729307174683	0.7515188455581665	0.7891034483909607	0.8316119313240051	0.7334898710250854	0.8853403925895691	0.8889275789260864	0.9603479504585266	0.9061049222946167	0.8594270348548889	0.8367688655853271	0.9562535881996155	0.9292457699775696	0.9424158930778503	0.9332203269004822	0.9260119795799255	0.9042076468467712	0.9120966196060181	0.8038036227226257	0.7356008291244507	0.6915353536605835	0.765243411064148	0.8473355770111084	0.8377988934516907	0.876644492149353	0.8616467714309692	0.9003153443336487	0.8296360373497009	0.870494544506073	0.7699436545372009	0.7803562879562378	0.7629084587097168	0.863865315914154	0.7960055470466614	0.8343692421913147	0.7292889952659607	0.7204345464706421	n/a	0.8846782445907593	0.774874210357666	0.8143520951271057	0.759787380695343	0.6596169471740723	0.6471264958381653	0.6342216730117798	0.8160136342048645	0.813693106174469	0.7283088564872742	0.7161093950271606	0.792181670665741	0.7485688924789429	0.7232848405838013	0.8008597493171692	0.619528591632843	0.7789110541343689	0.6252284646034241	0.8252996802330017	0.70596843957901	0.8952751159667969	0.8394894003868103	0.7608638405799866	0.5711525678634644	0.8526979684829712	0.6023128032684326	0.884806752204895	0.9088102579116821	0.8611541986465454	0.815741240978241	0.8081364035606384	0.8960084319114685	0.8521939516067505	0.7852954268455505	0.7521169781684875	0.8674159646034241	0.8611646294593811	0.9351564049720764	0.8297368884086609	0.7668336033821106	0.7154496312141418	0.6734978556632996	0.8210047483444214	0.8821500539779663	0.89134681224823	0.8219966888427734	0.8768072128295898	0.8942217826843262	0.8919339776039124	0.872294545173645	0.8499154448509216	0.7743769884109497	0.8367480039596558	0.7053093314170837	0.6772425174713135	0.8878094553947449	0.8520426750183105	0.8385818600654602	0.7588051557540894	n/a	0.7313972115516663	0.8370389342308044	0.8401975631713867	0.785378098487854	0.7754262685775757	0.7919350862503052	0.8064408302307129	0.7984926700592041	0.8056553602218628	0.8240187168121338	0.9108251929283142	0.7968831658363342	0.7203725576400757	0.8363842368125916	0.7839760184288025	0.7292020916938782	0.8177134990692139	0.8338430523872375	0.7881305813789368	0.9303529858589172	0.8697242140769958	0.8486801981925964	0.7252376079559326	0.7187656760215759	0.9074375629425049	0.6675121784210205	0.8043043613433838	0.8450844883918762	0.7204345464706421	0.7797254920005798	0.8509312272071838	0.8550194501876831	0.9050194621086121	0.8080469965934753	0.8715516328811646	0.7431416511535645	0.7546404600143433	0.8170357942581177	0.8294073343276978	0.8500792980194092	0.8917961120605469	0.9297634363174438	0.898571252822876	0.8648769855499268	0.8960244655609131	0.769822359085083	0.7851226329803467	0.8476074934005737	0.7675604820251465	0.8850622177124023	0.9304795265197754	0.8174769878387451	0.9007747173309326	0.8487143516540527	0.8468542098999023	0.7880169749259949	0.7515838742256165	0.891579806804657	0.8149939179420471	0.824176013469696	0.80967116355896	0.8660535216331482	0.848996639251709	0.8014184832572937	0.7100074887275696	0.7656671404838562	0.7819004058837891	0.7359974980354309	0.7891846895217896	0.8146413564682007	0.8633354306221008	0.7188754677772522	0.8843382000923157	0.9433946013450623	0.9177155494689941	0.8646799325942993	0.8862206935882568	0.8591940999031067	0.9232863783836365	0.9471786618232727	0.9254245162010193	0.9064996242523193	0.8743893504142761	0.8918820023536682	0.867102324962616	0.873878002166748	0.7323544025421143	0.8224656581878662	0.8935374021530151	0.7677618265151978	0.7765292525291443	0.891190767288208	0.9016717076301575	0.8016022443771362	0.8860327005386353	0.7739472389221191	0.8391222357749939	0.9473392963409424	0.7574825882911682	0.5575618147850037	0.7529551386833191	0.6110066771507263	0.8818548917770386	n/a	0.7164530158042908	0.7458178997039795	0.6368756890296936	0.685008704662323	0.8060853481292725	0.5875560641288757	0.8542456030845642	0.8470088839530945	0.7834801077842712	0.748735785484314	0.8560796976089478	0.8259590864181519	0.8322606086730957	0.6529077291488647	0.69834965467453	0.785783588886261	0.6737961173057556	0.744684100151062	0.6512578129768372	0.7727152705192566	0.6541147232055664	0.6872268915176392	0.7578715682029724	0.7257550954818726	0.8211007118225098	0.7527167797088623	0.7712186574935913	0.8003113865852356	0.7934304475784302	0.5419246554374695	0.8067497611045837	n/a	0.8545767664909363	0.8139832615852356	0.9095919132232666	0.8203572630882263	0.7877930998802185	0.7552813291549683	0.8733428120613098	0.814098596572876	0.8759225606918335	0.9143056869506836	0.7822926044464111	0.9094297885894775	0.8221084475517273	0.8879535794258118	0.7707763910293579	0.672055721282959	0.7552492618560791	0.8096954822540283	0.8879071474075317
