HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
4.2174177169799805	3.564725160598755	3.605590343475342	3.602386713027954	4.0919694900512695	3.7090346813201904	4.487643718719482	4.5683794021606445	4.074102401733398	3.602005958557129	4.295685768127441	3.852011203765869	3.9178049564361572	3.8844895362854004	4.165464401245117	3.7801451683044434	3.881960868835449	3.791503429412842	3.7888882160186768	4.209423065185547	3.7209460735321045	4.3461384773254395	4.273656845092773	3.701720952987671	3.792309284210205	4.067788124084473	3.7130277156829834	3.665156126022339	3.4396791458129883	3.8571438789367676	3.374920129776001	4.486169338226318	4.42260217666626	4.0602312088012695	3.5911502838134766	4.202114582061768	4.001539707183838	3.8808960914611816	3.8240182399749756	4.256256103515625	3.9760489463806152	4.048192977905273	4.519770622253418	3.9982471466064453	4.38830041885376	3.717733860015869	4.1549577713012695	4.410648345947266	3.636206865310669	3.771768808364868
