Node	CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
CEREBELLUM_LEFT	1.0	-0.12778091430664062	0.2442152202129364	0.3937572240829468	-0.18494006991386414	0.34422680735588074	0.13403281569480896	0.1439516544342041	0.10845758020877838	-0.23063819110393524	0.30042383074760437	0.2052493840456009	0.2995809018611908	0.3148697018623352	-0.02767413668334484	0.09839950501918793	0.0858815610408783	0.017265375703573227	-0.29133546352386475
THALAMUS_LEFT	-0.12778091430664062	1.0	0.3237367868423462	0.3056064546108246	0.03588951379060745	0.3688271939754486	0.25046324729919434	0.16194164752960205	0.005694192834198475	0.18287377059459686	0.061572667211294174	0.5953052639961243	0.2975996136665344	0.15731897950172424	0.35835909843444824	0.11294245719909668	0.05335667356848717	0.025630177929997444	0.11917299777269363
CAUDATE_LEFT	0.2442152202129364	0.3237367868423462	1.0	0.519515872001648	0.15183952450752258	0.12473270297050476	0.2321345955133438	0.11547362059354782	0.12268294394016266	0.10599076002836227	0.28505808115005493	0.5144002437591553	0.7754000425338745	0.4610273540019989	0.39821043610572815	0.18899349868297577	0.05060524493455887	0.10722366720438004	-0.00048646400682628155
PUTAMEN_LEFT	0.3937572240829468	0.3056064546108246	0.519515872001648	1.0	0.1363856941461563	0.3524857759475708	0.3351443409919739	0.3553749918937683	0.3488111197948456	0.2220326066017151	0.23711711168289185	0.455543577671051	0.4675443172454834	0.7864853143692017	0.2476455420255661	0.30146878957748413	0.3501121997833252	0.44156455993652344	0.014874962158501148
PALLIDUM_LEFT	-0.18494006991386414	0.03588951379060745	0.15183952450752258	0.1363856941461563	1.0	-0.13666562736034393	0.039189066737890244	-0.0833367183804512	0.005948384292423725	0.2010042667388916	-0.200758695602417	0.2196810096502304	0.27391642332077026	0.24882271885871887	0.34894031286239624	0.1609005630016327	0.1184583306312561	0.07093500345945358	0.16100014746189117
BRAIN_STEM	0.34422680735588074	0.3688271939754486	0.12473270297050476	0.3524857759475708	-0.13666562736034393	1.0	0.3157094717025757	0.35028040409088135	0.2517903745174408	0.16595304012298584	0.16787360608577728	0.22964203357696533	0.1308113932609558	0.2605884373188019	-0.01712057553231716	0.08684422820806503	0.26769086718559265	0.16527359187602997	-0.022261328995227814
HIPPOCAMPUS_LEFT	0.13403281569480896	0.25046324729919434	0.2321345955133438	0.3351443409919739	0.039189066737890244	0.3157094717025757	1.0	0.6707348227500916	0.2848454713821411	0.3712051212787628	0.24570177495479584	0.3578612208366394	0.2152484655380249	0.186676487326622	0.036759551614522934	0.768321692943573	0.5641793012619019	0.21932804584503174	-0.13621146976947784
AMYGDALA_LEFT	0.1439516544342041	0.16194164752960205	0.11547362059354782	0.3553749918937683	-0.0833367183804512	0.35028040409088135	0.6707348227500916	1.0	0.24666398763656616	0.2292625606060028	0.2168550342321396	0.21320603787899017	0.1586800366640091	0.22193410992622375	-0.09404360502958298	0.5692368745803833	0.5677506327629089	0.29260197281837463	0.046913303434848785
ACCUMBENS_LEFT	0.10845758020877838	0.005694192834198475	0.12268294394016266	0.3488111197948456	0.005948384292423725	0.2517903745174408	0.2848454713821411	0.24666398763656616	1.0	0.3792550563812256	-0.038417376577854156	-0.07255183160305023	0.14316000044345856	0.3925132751464844	-0.09225910902023315	0.1699354350566864	0.46154525876045227	0.6564860343933105	0.17106197774410248
DIENCEPHALON_VENTRAL_LEFT	-0.23063819110393524	0.18287377059459686	0.10599076002836227	0.2220326066017151	0.2010042667388916	0.16595304012298584	0.3712051212787628	0.2292625606060028	0.3792550563812256	1.0	-0.1683589518070221	0.10418280214071274	0.13187627494335175	0.21800479292869568	0.043133847415447235	0.3593212366104126	0.48654574155807495	0.26760879158973694	0.459161639213562
CEREBELLUM_RIGHT	0.30042383074760437	0.061572667211294174	0.28505808115005493	0.23711711168289185	-0.200758695602417	0.16787360608577728	0.24570177495479584	0.2168550342321396	-0.038417376577854156	-0.1683589518070221	1.0	0.06191927194595337	0.14484262466430664	-0.037873588502407074	0.1257278025150299	-0.06964518129825592	-0.09998240321874619	-0.2303953617811203	-0.31515952944755554
