DMN_LABEL_1	Vis_LABEL_2	FP_LABEL_3	Aud_LABEL_4	Tpole_LABEL_5	PMN_LABEL_6	PON_LABEL_7	MTL_LABEL_8	PON_LABEL_9	CO_LABEL_10	Sal_LABEL_11	CO_LABEL_12	SMd_LABEL_13	SMl_LABEL_14	DAN_LABEL_15	DMN_LABEL_16	CO_LABEL_17	DMN_LABEL_18	VAN_LABEL_19	CO_LABEL_20	CO_LABEL_21	Sal_LABEL_22	DAN_LABEL_23	PMN_LABEL_24	DAN_LABEL_25	DMN_LABEL_26	DMN_LABEL_27	DMN_LABEL_28	Vis_LABEL_29	FP_LABEL_30	Aud_LABEL_31	Tpole_LABEL_32	PMN_LABEL_33	PON_LABEL_34	MTL_LABEL_35	CO_LABEL_36	Sal_LABEL_37	CO_LABEL_38	SMd_LABEL_39	SMl_LABEL_40	DAN_LABEL_41	CO_LABEL_42	VAN_LABEL_43	CO_LABEL_44	CO_LABEL_45	Sal_LABEL_46	DAN_LABEL_47	PMN_LABEL_48	DAN_LABEL_49	DMN_LABEL_50	FP_LABEL_51	DMN_LABEL_52	DMN_LABEL_53	PON_LABEL_54	DMN_LABEL_55	Tpole_LABEL_56	Tpole_LABEL_57	Sal_LABEL_58	Sal_LABEL_59	SMd_LABEL_60	DAN_LABEL_61	FP_LABEL_62	DMN_LABEL_63	FP_LABEL_64	FP_LABEL_65	SMd_LABEL_66	SMl_LABEL_67	SMd_LABEL_68	DMN_LABEL_69	DAN_LABEL_70	DMN_LABEL_71	FP_LABEL_72	SMd_LABEL_73	SMl_LABEL_74	MTL_LABEL_75	MTL_LABEL_76	CO_LABEL_77	CO_LABEL_78	Vis_LABEL_79	Vis_LABEL_80
0.8158547282218933	0.8295475840568542	0.86960369348526	0.7826302647590637	0.6733834147453308	0.6983639001846313	0.8177573680877686	n/a	0.7318558096885681	0.7682049870491028	0.7782841920852661	0.8335767388343811	0.8658971786499023	0.8665225505828857	0.8660144209861755	0.8314998149871826	0.8143158555030823	0.6731587052345276	0.797935962677002	0.7764824032783508	0.7120710611343384	0.7464979290962219	0.8622341156005859	0.8642149567604065	0.8732643127441406	0.7945563197135925	0.7590407729148865	0.7753691077232361	0.8351958394050598	0.8869192004203796	0.8053227066993713	0.6625093221664429	0.6962235569953918	0.8100930452346802	n/a	0.7984474301338196	0.7931379079818726	0.7846232056617737	0.8527575135231018	0.8581496477127075	0.8715587258338928	0.8271763920783997	0.8054249882698059	0.764779269695282	0.7544437050819397	0.7197050452232361	0.873607873916626	0.8247458338737488	0.8294903039932251	0.8596526384353638	0.7809988856315613	0.677351176738739	0.7469311952590942	0.8186745047569275	0.7821318507194519	0.21064256131649017	0.21177513897418976	0.30245786905288696	0.3148066997528076	0.2327715903520584	0.20633412897586823	0.25012555718421936	0.27737948298454285	0.2572057843208313	0.31878796219825745	0.280058354139328	0.25098252296447754	0.21653133630752563	0.2176288664340973	0.27865689992904663	0.28706106543540955	0.25738492608070374	0.31171679496765137	0.1841503381729126	0.23042728006839752	0.24487122893333435	0.2911647856235504	0.22172126173973083	0.2344445437192917	0.23579111695289612
