rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00065356	0.000114457	-8.90578e-05	0.0351852	0.0173082	-0.110824		0.0
0.00073569	-9.87852e-05	-7.13005e-05	0.0351724	-0.000143708	-0.11007	0.0210634	0.03387518300000001
0.000608279	-0.000134467	-0.000164304	0.035185	-0.0275335	-0.0579181	0.0610925	0.092359107
0.000277299	0.000112506	7.565229999999998e-05	0.0289492	0.0437989	-0.0855181	0.0795697999999999	0.14606366499999998
0.000885306	0.000223173	-0.000140931	0.0376604	-0.0209784	-0.0529895	0.0778414	0.152779965
0.000388639	0.000223173	-7.560349999999998e-05	0.0352379	0.0145884	-0.0313322	0.053063	0.087746325
0.0003998	0.000223173	3.89427e-05	0.0276103	0.041441	-0.0740640999999999	0.0513383	0.0834974599999999
0.0007337659999999	-5.19787e-05	-0.000234146	0.0351754	-0.0247306	-0.0381869	0.0784768	0.1537242199999949
0.000562916	8.5234e-05	-5.23496e-06	0.0313172	0.0319151	-0.0381677	0.0594531	0.08737178699999501
0.000652737	0.000223173	-1.32786e-05	0.0229021	0.0125288	-0.0600773	0.0326517	0.06150118200000001
0.000702598	0.000223174	-0.000248149	0.0245144	-0.0357	-0.0210045	0.0630834	0.10315052000000001
3.56289e-05	0.000223174	-1.0945e-05	0.0286002	0.00512874	-0.0364997	0.0562589	0.105618395
0.000372396	0.00014846	-0.000299891	0.0188295	0.00142287	-0.0520277	0.0339565	0.064025925
0.000825056	0.000122394	-0.000125338	0.0182538	-0.0458399	-0.0122234	0.0633318	0.12030672
0.000342789	0.000286284	-0.000159039	0.0186072	0.0349754	-0.0448093	0.0894587	0.1477475
0.000654686	0.000208333	-1.18253e-05	0.0143564	0.0171915	-0.055209	0.0296213	0.059287484999999994
0.00105424	0.000229545	-8.0184e-05	0.0186268	-0.0309376	-0.00853127	0.0670611	0.12353346499999997
0.000590376	0.000286284	-7.14796e-05	0.00504561	0.0159061	-0.0013028	0.0566583	0.09411873
0.00103228	0.000286284	-0.000268395	0.00199008	0.0159209	-0.00852932	0.028663	0.04223782000000001
0.00090158	0.000265874	-0.000368194	-0.000722498	-0.0175715	0.0242763	0.049045	0.081556048
-1.12774e-05	0.00041794	0.000117109	0.00198717	0.0220839	0.00212137	0.0688067	0.14203131800000002
0.000384148	0.000123136	-0.0008650679999999	0.00189646	0.00470282	-0.0985163	0.122211	0.20172977999999503
-0.000184776	1.11182e-05	-0.000615068	0.00187436	-0.0609555	-0.109597	0.0720025	0.12330820999999499
7.00023e-05	7.05969e-05	-0.000299899	0.0280479	-0.0623792	-0.0757721999999999	0.0478382	0.09289334000000009
-0.000362212	-5.98183e-06	-0.000303683	0.0237839	-0.0249007	-0.0757518999999999	0.0449286	0.06739165150000001
3.53659e-05	-0.000325438	0.000118046	0.0439503	-0.0216832	-0.0881426	0.0459378	0.0927127535000001
0.000196422	-0.00063196	0.00076723	0.104157	-0.0218883	-0.0758966999999999	0.0791545	0.1284958050000001
7.87707e-05	-0.00104317	0.000590739	0.0874927999999999	0.0492034	-0.0373891	0.0875178999999999	0.16153111500000003
5.4313e-05	-0.000888489	0.00030484	0.0755958999999999	0.0492557	-0.0411476	0.0230844	0.03895958499999999
0.000876638	-0.00103345	0.000304841	0.0794273999999999	-0.000517945	0.00628164	0.0755210999999999	0.149398735
0.000526298	-0.000968385	0.000304841	0.079433	-0.000533299	0.0201041	0.0260904	0.0346136640000001
0.000196416	-0.0008084019999999	0.00030484	0.0694193	0.0136088	-0.00610554	0.0335056	0.074858739000005
0.000516616	-0.000792679	0.0002371	0.0632894	-0.0343093	0.000153183	0.051861	0.08048987299999502
0.0008646459999999	-0.000535918	0.000304841	0.0632182	-0.0464756	0.0189754	0.0289347	0.064686316999995
0.000381781	-0.000358272	0.000304841	0.0585881	0.000131982	0.00404381	0.0549667	0.09919482199999499
0.000358924	-0.000583715	0.000304841	0.0503507	-0.0092063	0.00402613	0.0171259	0.030008361999999997
0.000542644	-0.000358272	0.000198494	0.0454577	-0.0313334	0.0313292	0.0372417	0.08009867
0.000239605	-8.285059999999998e-05	-7.976229999999998e-05	0.0232812	0.0187057	0.0272484	0.0618215	0.11913223499999998
0.000572083	-9.51428e-05	-0.000350062	0.0121489	0.0102769	0.0272275	0.0284368	0.050335495
0.0008595659999999	-1.03552e-05	-0.000350062	0.0183201	0.0019331	0.0390475	0.0201613	0.044948529999995
0.000656639	0.000739293	-0.000438442	-0.00836566	0.0259013	0.0164004	0.0572256	0.125348819999995
0.000531206	0.000574751	-0.000350062	-0.0110522	0.0458347	-0.00441067	0.0299607	0.062348759999999996
0.00137986	0.000491394	-0.000400093	-0.0134315	0.0458337	0.0227348	0.0458726	0.07862787
0.000950615	0.000598406	-0.000429661	-0.0118627	0.0728111	0.0185038	0.0357782	0.06106844999999999
0.000950615	0.000510393	-0.000373079	-0.014626	0.0653198	-0.0077821699999999	0.0278243	0.04377031999999991
0.000950615	0.000320342	-0.00046604	-0.00202153	-0.0296293	-0.0077786599999999	0.0962598	0.12170767999999998
0.000757078	0.000665448	-0.00041263	-0.0089213	0.0300373	-0.0182221	0.0641259	0.1066124600000001
0.0007930749999999	0.000614428	-0.000513743	-0.0205617	0.0300408	-0.0267344	0.0170668	0.029562699999994994
0.00117628	0.000668093	-0.0008366479999999	-0.0165189	0.0192731	0.0258215	0.0547153	0.10535515
0.000959703	0.000828763	-0.000575401	-0.0253151	0.0590541	0.0171589	0.0452982	0.08916449999999501
0.000440294	0.000481643	-0.000314011	-0.0111057	0.0010797	-0.0366448	0.0824781	0.18238345
0.000819306	0.000413583	-0.000339439	0.0185525	-0.0066744	-0.0416156	0.0375798	0.0660081
0.00120309	0.000520011	-4.25562e-05	0.0186062	0.10485	-0.0546489	0.115531	0.16396614
0.00202537	0.000347524	-0.000340287	0.0185017	0.20553	-0.0839893	0.116237	0.19474978999999998
0.00385717	0.00050208	0.000467707	0.0186824	0.202407	-0.114828	0.117363	0.1738599
0.00592657	-0.00020774	0.000245745	-0.0173264	0.0139565	-0.192067	0.249634	0.4517574
0.00429722	-0.000662186	0.000191164	0.0302798	-0.0894909	-0.192234	0.142026	0.25813945000000005
0.00376809	-0.000589576	-0.000101067	0.0327617	-0.0791295	-0.106563	0.0989205	0.14321284999999997
0.00345909	-0.000346572	-8.029159999999998e-05	0.0349883	-0.00414432	-0.0598943	0.0933275	0.15251945
0.0031898	-0.000227685	-0.000102733	0.027731	0.0397851	-0.0495134	0.049498	0.08209854000000001
0.00321234	-0.000304923	-0.000346076	0.0235791	0.0894258	-0.0473319	0.0516568	0.07313015
0.00339966	-0.000189323	-9.44029e-05	0.0284342	0.106379	-0.0495222	0.0259115	0.051728255
0.00334103	-0.000241041	-0.000213418	0.0330101	0.112854	-0.0470279	0.0106223	0.025013355
0.00334103	-0.00016949	-3.36298e-05	0.0285899	0.112855	-0.0413776	0.0113952	0.022638459999999996
0.00347226	-0.000144457	-0.000203989	0.0211232	0.0779956	-0.0247336	0.0409764	0.07530121000000001
0.00373705	-0.000362646	-0.000305539	0.0169992	0.0321297	0.0039945	0.0561619	0.10794445000000001
0.00374287	-0.000368691	-0.000307438	0.0172942	0.00815975	0.00576536	0.0240485	0.026724010000000003
0.00362256	-0.000373973	-0.000457359	0.0193498	-0.0122323	0.0182027	0.0266221	0.04866064000000002
0.00360124	-0.000323331	-0.00028671	0.017555	-0.0152721	0.026478	0.0127942	0.025240450000000005
0.00356068	2.1307e-05	-0.000439067	0.0197815	0.00372549	0.0260199	0.026948	0.048559939999999996
0.0037464	-0.000126112	-0.000475003	0.013015	0.0363694	0.00760454	0.0410357	0.07627952
0.00358603	-0.000200081	-0.000262103	0.0195381	0.0549988	0.0143788	0.0271394	0.05428870999999999
0.00351069	0.000116668	-0.000446406	0.0138229	0.085191	0.00207863	0.0382229	0.07702717
