HIP-head-m-rh	HIP-head-l-rh	HIP-body-rh	HIP-tail-rh	THA-VPm-rh	THA-VPl-rh	THA-VAi-rh	THA-VAs-rh	THA-DAm-rh	THA-DAl-rh	PUT-VA-rh	PUT-DA-rh	PUT-VP-rh	PUT-DP-rh	CAU-VA-rh	CAU-DA-rh	CAU-body-rh	CAU-tail-rh	lAMY-rh	mAMY-rh	THA-DP-rh	NAc-shell-rh	NAc-core-rh	pGP-rh	aGP-rh	HIP-head-m-lh	HIP-head-l-l	HIP-body-l	HIP-tail-lh	THA-VPm-lh	THA-VPl-lh	THA-VAi-lh	THA-VAs-lh	THA-DAm-lh	THA-DAl-lh	PUT-VA-lh	PUT-DA-l	PUT-VP-lh	PUT-DP-lh	CAU-VA-lh	CAU-DA-lh	CAU-body-lh	CAU-tail-lh	lAMY-lh	mAMY-lh	THA-DP-lh	NAc-shell-lh	NAc-core-lh	pGP-lh	aGP-lh
0.25569215416908264	0.2060033679008484	0.23086227476596832	0.23105601966381073	0.18877609074115753	0.20180463790893555	0.2103130966424942	0.22999994456768036	0.23050397634506226	0.22251348197460175	0.2944023311138153	0.26831337809562683	0.266672283411026	0.2859865427017212	0.3238605260848999	0.2898366153240204	0.34573036432266235	0.32853758335113525	0.2126474678516388	0.22603760659694672	0.21591879427433014	0.23860636353492737	0.22771936655044556	0.197963148355484	0.19440717995166779	0.24260254204273224	0.22835130989551544	0.2346179187297821	0.21973223984241486	0.20704735815525055	0.19276638329029083	0.20477892458438873	0.23890818655490875	0.27600300312042236	0.19625549018383026	0.2751036286354065	0.2648434638977051	0.2400142252445221	0.2525876462459564	0.2925945222377777	0.3020611107349396	0.3217625617980957	0.33143171668052673	0.17595377564430237	0.20093929767608643	0.23160745203495026	0.23435775935649872	0.27366527915000916	0.20973016321659088	0.1941346675157547
