CEREBELLUM_LEFT	THALAMUS_LEFT	CAUDATE_LEFT	PUTAMEN_LEFT	PALLIDUM_LEFT	BRAIN_STEM	HIPPOCAMPUS_LEFT	AMYGDALA_LEFT	ACCUMBENS_LEFT	DIENCEPHALON_VENTRAL_LEFT	CEREBELLUM_RIGHT	THALAMUS_RIGHT	CAUDATE_RIGHT	PUTAMEN_RIGHT	PALLIDUM_RIGHT	HIPPOCAMPUS_RIGHT	AMYGDALA_RIGHT	ACCUMBENS_RIGHT	DIENCEPHALON_VENTRAL_RIGHT
0.30443328619003296	0.22768576443195343	0.2934916019439697	0.24802441895008087	0.2263352870941162	0.20249928534030914	0.24780315160751343	0.2178543359041214	0.3196204602718353	0.2357904613018036	0.2987042963504791	0.22817733883857727	0.3097899854183197	0.26298558712005615	0.2080216258764267	0.24989838898181915	0.19842906296253204	0.319428026676178	0.22134076058864594
