rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
0.00294188	-0.00160419	0.00182746	0.12491	0.0751907	0.00247822	0.0731851	0.1261072799999999
0.002929	-0.0015651	0.00181479	0.126962	0.10578	0.00687614	0.0311778	0.0402712199999999
0.00199052	-0.00127092	0.00189507	0.120638	0.159199	0.0248553	0.0829792	0.14336916
0.00274149	-0.00137885	0.00179267	0.119228	0.114377	0.00700166	0.0683939	0.11215064
0.00293817	-0.00167891	0.00182306	0.124965	0.0812726	-0.00506119	0.0416309	0.07726075
0.00296487	-0.00159661	0.00182753	0.126215	0.107011	0.00691179	0.028499	0.0446348799999999
0.00216829	-0.00121817	0.00186921	0.116898	0.146676	0.0180454	0.066844	0.12095061
0.00279705	-0.00145759	0.00176299	0.121842	0.0843920999999999	-0.00338392	0.0802492999999999	0.1373772200000001
0.0029464	-0.00156044	0.00179231	0.12611	0.0922444	0.00450632	0.0137501	0.03408654
0.00476461	0.000269363	0.000107987	0.0562705	0.198237	0.0319591	0.193128	0.46990168
0.00601297	-0.000863626	0.00200363	0.0849192	0.163816	0.0087738899999999	0.143844	0.3001045100000001
0.00458782	-0.00175893	0.00251406	0.105424	0.112588	-0.00469157	0.0988162	0.2267424599999998
0.0034552	-0.00139927	0.0020361	0.101336	0.165228	0.0332316	0.101209	0.19316317
0.00407988	-0.00131655	0.00198723	0.105348	0.0876348	0.0155056	0.0916742	0.1371447
0.00455745	-0.00116836	0.00189552	0.105774	0.0956995	0.00917518	0.02796	0.05069462
0.0039434	-0.0011398	0.00191109	0.101139	0.167846	0.0446345	0.0925857	0.14514982
0.00449673	-0.00111398	0.0019114	0.107256	0.119484	0.0417616	0.0606697	0.0863248999999999
0.00448971	-0.00128872	0.00187138	0.106241	0.111187	0.0295045	0.0174937	0.0326581
0.00399472	-0.00110386	0.00190817	0.10713	0.162621	0.0503503	0.0664814	0.1090008
0.00427613	-0.00112158	0.00177638	0.104944	0.134781	0.0262535	0.0431578	0.0756688
0.00450449	-0.00130119	0.00193064	0.111345	0.101478	0.0326917	0.0396612	0.0742536999999999
0.00388864	-0.00102809	0.00184429	0.107243	0.164475	0.0486339	0.0790663999999999	0.1318062
0.00463987	-0.0011626	0.00193064	0.108233	0.104523	0.011737	0.0878352	0.1464434
0.00454421	-0.00102809	0.00193064	0.111095	0.121753	0.0192408	0.0218599	0.0391043
0.00392976	-0.00111751	0.00193064	0.108217	0.154664	0.0394332	0.0554096	0.0911749
0.00478509	-0.00142998	0.00179735	0.110494	0.0953185	0.0176689	0.0859768999999999	0.1484412999999999
0.00399108	-0.00102809	0.00193064	0.109897	0.153028	0.0608107	0.0930181	0.1679077999999999
0.00447542	-0.00143654	0.00178843	0.111348	0.13054	0.0308304	0.0541012	0.1056693
0.00485957	-0.00144183	0.00178519	0.114718	0.115304	0.0255322	0.0282303	0.0435381999999999
0.00460809	-0.00131594	0.00193064	0.115974	0.148919	0.0411592	0.0430503	0.0766389999999999
0.00423952	-0.00144467	0.00182113	0.115117	0.162368	0.050817	0.0293026	0.0543042999999999
0.00530312	-0.00138726	0.00176894	0.106701	0.108084	0.0448502	0.0846689999999999	0.1273267999999999
0.00621068	-0.0007527099999999	0.00151056	0.166656	0.17983	0.267816	0.240688	0.444691300000005
0.00630987	-0.0008348	0.00193064	0.176354	0.227294	0.329909	0.0811931	0.149323000000005
0.00633543	-0.00114253	0.00193064	0.156707	0.0991182	0.193802	0.189155	0.3005943
0.00667588	-0.00111939	0.00193064	0.156685	0.127077	0.169621	0.0406169	0.0703413
0.00578438	-0.0011115	0.00208559	0.148378	0.164548	0.172783	0.0653714	0.1016569999999999
0.00637864	-0.00136041	0.00193064	0.15838	0.114493	0.138131	0.0757821999999999	0.1446149999999999
0.00602882	-0.00121667	0.00193063	0.159413	0.148506	0.144454	0.0426329	0.0660475
0.00583794	-0.00107563	0.00193064	0.150911	0.191545	0.153605	0.0479899	0.0772885
0.00635167	-0.00122424	0.00193064	0.155777	0.129722	0.120437	0.0806106999999999	0.132974
0.0058657	-0.00107287	0.00193064	0.154386	0.174664	0.138336	0.0594518	0.096099
0.00577508	-0.00108791	0.00193064	0.144602	0.176675	0.11449	0.0257422	0.0409239999999999
0.006386	-0.00123265	0.00193064	0.154848	0.137475	0.103943	0.0573334	0.0977759999999999
0.00544914	-0.00111885	0.00193064	0.147833	0.184041	0.130481	0.0801304	0.132652
0.00598993	-0.00121886	0.00193063	0.148131	0.156698	0.117394	0.0457049	0.0727685
0.00639867	-0.00124615	0.00185453	0.155857	0.128599	0.114375	0.0390485	0.0644505
0.00577911	-0.00121057	0.00193064	0.156112	0.175703	0.144286	0.070327	0.1138325
0.00587606	-0.00116039	0.00193064	0.1543	0.156447	0.117458	0.0345959	0.0552524999999999
0.00629118	-0.00123029	0.00193064	0.16181	0.132594	0.114387	0.0358882	0.058685
0.0055859	-0.00107916	0.00193064	0.159958	0.197641	0.144198	0.0872407999999999	0.1395305
0.0062948	-0.00120066	0.00185108	0.163972	0.146012	0.114451	0.0768393	0.130888
0.0060217	-0.00125685	0.00187666	0.166412	0.159264	0.126987	0.0257438	0.0459714999999999
0.00575589	-0.00121717	0.00193063	0.16512	0.1953	0.13338	0.0415835	0.061694
0.00643451	-0.00123986	0.00187879	0.167265	0.140706	0.114428	0.0735631999999999	0.1133485
0.0063508	-0.00122805	0.00187149	0.167723	0.174895	0.125991	0.0372158	0.0513509999999999
0.0060738	-0.0012074	0.00187577	0.164974	0.186977	0.12709	0.020542	0.0310265
0.00683924	-0.00124912	0.00193064	0.169341	0.123952	0.102684	0.0852799	0.1348995
0.00612105	-0.00113758	0.00193064	0.164648	0.1869	0.132777	0.0859891	0.1392205
0.00655178	-0.0011351	0.00200009	0.164504	0.150907	0.101469	0.0570632	0.0925779999999999
0.00686337	-0.00123679	0.00193064	0.165073	0.143707	0.0840621	0.0278775	0.0493123999999999
0.0062526	-0.00119652	0.00193064	0.162716	0.188304	0.0969541	0.0611843	0.092398
0.0074474399999999	-0.00119161	0.00193064	0.159068	0.196935	0.0809287	0.0656647	0.088291899999995
0.0137837	0.000351205	0.00349501	0.142766	0.202317	0.141569	0.342891	0.5544965500000049
0.0204444	-0.000589877	0.00584894	0.151909	0.3555	0.188563	0.374187	0.7071056
0.0085609699999999	-0.00378843	0.0117319	0.278859	0.229852	0.0972425	0.705377	1.3921656500000053
0.00698088	-0.00838496	0.0219756	0.409977	0.207871	0.0510346	0.599793	1.0203228999999951
0.00604441	-0.00777286	0.0190017	0.394184	0.149156	-0.0236524	0.185529	0.3753185
0.00488808	-0.0080567299999999	0.019353	0.396181	0.203472	-0.0110024	0.0922134	0.1585379999999948
0.004587	-0.0076777399999999	0.0182827	0.424477	0.223025	0.011334	0.0717105	0.1577038999999999
0.0048872	-0.0076777399999999	0.016857	0.411213	0.163036	-0.01589	0.104255	0.1867719999999999
0.00487436	-0.0073299999999999	0.0162522	0.407222	0.202057	-0.00302467	0.0543569	0.1041463299999999
0.00491422	-0.00628664	0.0153413	0.390257	0.245276	0.0425645	0.0946806	0.205479169999995
0.00549211	-0.00614291	0.0140533	0.372204	0.157383	0.0069766	0.127117	0.2420149
0.00574046	-0.00613053	0.0139426	0.373171	0.153318	-0.0123484	0.026064	0.0429284999999999
0.00534041	-0.00601599	0.0140477	0.37094	0.199558	0.0128647	0.0610617	0.1046686
0.00550734	-0.00559093	0.013895	0.357846	0.20204	0.0305081	0.0311635	0.0704538999999999
0.0060038	-0.00567919	0.0131752	0.352154	0.123737	0.00605006	0.098754	0.1736790399999999
0.00613174	-0.00563249	0.0131752	0.347234	0.152859	0.00183507	0.0297216	0.04698899
0.00596765	-0.00547217	0.0131752	0.35227	0.182244	0.00580679	0.0338613	0.05461322
0.00525359	-0.00547217	0.0133414	0.352722	0.230482	0.0156671	0.0674589	0.1025633099999999
0.00607469	-0.00555958	0.0129943	0.353266	0.161192	-0.0205843	0.0983604	0.1688658999999999
0.00611174	-0.00547217	0.0129229	0.341445	0.205311	-0.0189715	0.0457266	0.0673458
0.0057063	-0.0051285	0.0131752	0.344979	0.254656	0.0220886	0.0753564	0.1440096
0.00615133	-0.00547217	0.0124571	0.339731	0.152438	-0.0119366	0.12237	0.2168311999999999
0.00644558	-0.00557558	0.0123624	0.338492	0.166724	-0.0150433	0.0211612	0.0432497
0.00572288	-0.00541158	0.0122613	0.336899	0.200668	0.00709683	0.0615747	0.1070671300000001
0.00559819	-0.00510936	0.011807	0.321315	0.196408	-0.00140504	0.0339313	0.0724063699999999
0.00643527	-0.0052704	0.0115934	0.319303	0.149069	-0.0155015	0.0732788999999999	0.1240334599999999
0.00654033	-0.00524211	0.0116585	0.324653	0.180991	-0.0118323	0.0324447	0.0508637
0.00561267	-0.00522961	0.0116447	0.324613	0.218133	0.00355766	0.0687042	0.10026996
0.00658126	-0.00507042	0.0112928	0.324584	0.163818	-0.0196772	0.0873235	0.1515628599999999
0.00675062	-0.00518148	0.011367	0.318446	0.165728	-0.0242684	0.0139985	0.0303701999999999
0.00600653	-0.00496889	0.0113379	0.316915	0.225651	0.000926187	0.0827716	0.135937587
0.00679762	-0.00493343	0.0113042	0.312753	0.178245	-0.0212445	0.0730499	0.1167511869999999
0.00684879	-0.0050183	0.0109887	0.313088	0.172904	-0.0172481	0.018318	0.0322493999999999
0.00637221	-0.00472309	0.0110469	0.30918	0.210677	0.0385364	0.077973	0.1389649999999999
0.00676244	-0.00455856	0.0108643	0.289746	0.198628	0.027096	0.0370191	0.0797914
0.00743884	-0.00455856	0.010664	0.290236	0.143144	0.0149994	0.0728874999999999	0.1119056
0.00648827	-0.00433556	0.0105771	0.280177	0.184497	0.0539327	0.0842769	0.1533687999999999
0.00679604	-0.00415469	0.0104137	0.266943	0.172286	0.0414408	0.0317275	0.0705389
0.00744226	-0.0043851	0.0104765	0.269059	0.135871	0.0225721	0.0593882	0.1043712
0.00830602	-0.00391892	0.0098198	0.250689	0.180839	0.0388156	0.0738131999999999	0.1789135
0.0119274	-0.000767876	0.00663947	0.128158	0.304461	0.102173	0.330563	0.8071480999999999
0.0108155	-0.00101512	0.00619524	0.109271	0.197436	0.0733614999999999	0.120035	0.2448921999999999
0.0118388	-0.000938111	0.00536927	0.0939287	0.159365	0.0681148	0.0851452	0.1549739499999998
0.0186282	-0.00101826	0.0077420299999999	0.14553	0.318522	0.110879	0.384843	0.7156379499999951
0.0178563	-0.00118308	0.00765213	0.138429	0.312095	0.0973298	0.0419222	0.0784081999999951
0.0149934	-0.000934137	0.00762529	0.128384	0.334268	0.102799	0.155172	0.1946213499999999
0.0154539	-0.00140234	0.00743566	0.138403	0.267752	0.0793914	0.0830227	0.1558592499999999
0.0130527	-0.00180573	0.00749203	0.147768	0.247768	0.0419997	0.124805	0.2097887
0.0116875	-0.00163279	0.0073053299999999	0.138389	0.273958	0.0844233999999999	0.0960976	0.1642347000000049
0.00901891	-0.00212147	0.00668953	0.151524	0.203236	0.0126027	0.15756	0.3443311999999949
0.00882866	-0.00238588	0.00649244	0.150895	0.163551	-0.0324738	0.0611615	0.1179779999999999
0.0084137399999999	-0.00221203	0.00642791	0.153314	0.205896	-0.0127922	0.0561724	0.0971106000000049
0.00758875	-0.00229417	0.00684721	0.15437	0.211935	0.00567939	0.054834	0.091888089999995
0.00840953	-0.00238357	0.00647121	0.15976	0.155847	-0.0333419	0.0901534	0.16480829
0.00853156	-0.00239504	0.00666385	0.157898	0.176403	-0.049462	0.0284575	0.0548451
0.0083283899999999	-0.00240055	0.00668387	0.159028	0.204008	-0.0390756	0.0332959	0.050556400000005
0.00770497	-0.00216616	0.00684721	0.166181	0.242217	-0.00428197	0.0689681	0.1312131299999949
0.00865334	-0.00233595	0.0067113	0.163179	0.171445	-0.0298388	0.0985494	0.16203433
0.00841856	-0.00232085	0.00684721	0.157575	0.184949	-0.0202523	0.0240319	0.047984
0.00766136	-0.0020152	0.00684721	0.157588	0.250629	-0.000851139	0.0867143999999999	0.138236661
0.00849268	-0.00232214	0.00668994	0.157534	0.164646	-0.0296873	0.109314	0.179649661
0.0083018299999999	-0.00232979	0.00684721	0.16158	0.202994	-0.0272413	0.0423725	0.062628500000005
0.0077254	-0.00227777	0.00684721	0.157583	0.229654	-0.015219	0.0461295	0.074101799999995
0.00874012	-0.00242309	0.0067033	0.151814	0.167663	-0.0578292	0.101504	0.1755677
0.00822524	-0.00228943	0.00684721	0.159802	0.20359	-0.0339033	0.057218	0.1074634
0.0076362899999999	-0.00225532	0.00684721	0.162957	0.230919	-0.0104003	0.0522057	0.085140000000005
0.00863872	-0.00232943	0.00684721	0.157556	0.161548	-0.034538	0.0983094	0.152736700000005
0.00846612	-0.00229769	0.00684721	0.15756	0.192294	-0.0283551	0.0342047	0.0471499
0.0075305499999999	-0.00234205	0.00684721	0.163405	0.222683	-0.0110433	0.0658111	0.102542300000005
0.00843844	-0.00247717	0.00684721	0.166662	0.151009	-0.0228138	0.0936918	0.138852000000005
0.00832159	-0.00244796	0.00684721	0.167385	0.170961	-0.0300286	0.0226961	0.0351927999999999
0.00777412	-0.00228385	0.00684721	0.166241	0.224784	-0.0096934	0.0695745	0.1108812
0.0082702599999999	-0.00248829	0.00684721	0.165434	0.173076	-0.0134059	0.0625473	0.0912564999999949
0.0084759499999999	-0.0024899	0.0068472	0.169786	0.179904	-0.00982256	0.0125465	0.02512884
0.00854681	-0.00245317	0.0068472	0.169398	0.189661	-0.00490472	0.0109286	0.0204423400000049
0.0082866	-0.0023181	0.0068472	0.170494	0.218766	0.0148269	0.0409039	0.06969662
0.00794419	-0.00232891	0.0068472	0.168298	0.216694	0.0302613	0.0251749	0.0373633999999999
0.0085241599999999	-0.0024112	0.0068472	0.172551	0.161224	0.0174439	0.0694448	0.105653399999995
0.00834815	-0.00234752	0.00671119	0.173806	0.190262	0.0218769	0.0331492	0.053510999999995
0.0074341	-0.00224669	0.0068472	0.174445	0.213076	0.047374	0.0648374	0.1064946
0.0085176	-0.00239769	0.0068472	0.179423	0.144627	0.0228446	0.100778	0.1596814
0.00848476	-0.00251171	0.0068472	0.179427	0.154175	0.0289596	0.0132053	0.02301
0.0076665199999999	-0.00213244	0.0068472	0.179425	0.21918	0.0519299	0.089995	0.1478528000000049
0.0082217999999999	-0.00229108	0.0068472	0.179427	0.16605	0.0200963	0.0741070999999999	0.1206616
0.00866208	-0.00239488	0.0068472	0.179413	0.161634	0.0148942	0.0257619	0.036836100000005
0.00783226	-0.00235301	0.0068472	0.179428	0.216236	0.0291739	0.0772957999999999	0.1124812
0.0081075	-0.0022844	0.0068472	0.179421	0.200762	0.0086053199999999	0.032217	0.0532420800000001
0.00836707	-0.00233101	0.0068472	0.179414	0.163948	0.0124012	0.0412177	0.0559258800000001
0.00798701	-0.00232749	0.0068472	0.179427	0.219783	0.0329642	0.0663424	0.09559
0.0081110899999999	-0.00235223	0.0068472	0.17942	0.193056	0.0124677	0.0356582	0.054671499999995
0.00855582	-0.00254821	0.0068472	0.19056	0.17165	0.0150303	0.0364016	0.067144100000005
0.00773619	-0.00240396	0.0068472	0.186312	0.230114	0.0340782	0.081748	0.1299539
0.00780192	-0.00245742	0.0068472	0.179425	0.181559	0.0189601	0.0522164	0.0765196
0.00833666	-0.00244784	0.0068472	0.179414	0.142434	0.0258108	0.0513341	0.0732026999999999
0.00810839	-0.00236812	0.00673822	0.176382	0.204666	0.00965986	0.0671187	0.1022634399999999
