rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.000547737	0.000526591	0.000364722	-1.16479e-05	-0.0395628	-0.0105658	0.0502741	0.08340720351
8.01478e-05	0.000622017	0.000640752	-0.00569137	0.00599323	-0.0268807	0.0597502	0.1175176920999999
-0.00032212	0.000622017	0.00056177	-5.29709e-05	0.0067193	0.00652081	0.0443518	0.0638284691
-0.000344281	0.000622017	0.000321017	-6.6172e-05	-0.0279628	0.0042211	0.0363629	0.0501407111
-0.000113793	0.000483457	0.000576696	-9.47468e-05	0.0200964	-0.00991969	0.0530121	0.0934649148
-0.000706318	0.000728448	0.000225586	-0.000118869	-0.0327069	0.0275861	0.0767651	0.1497645121999999
-0.000218588	0.000622017	0.000576696	-9.32258e-05	0.0117848	-0.00754663	0.0665165	0.1269136232
-0.000839447	0.000622017	0.000225586	-0.00011386	0.0266698	0.00901353	0.0479841	0.0800642442
-0.000556186	0.000622017	0.000225586	0.00363606	-0.0205082	0.0164365	0.050992	0.07251394
-0.000271532	0.000622017	0.000225586	0.00557804	-0.0243833	0.00659885	0.0206676	0.0298874299999999
0.000252205	-0.000126788	-2.48453e-05	0.0263158	0.0145413	0.0065505	0.0625006	0.135859375
-0.0007816309999999	0.000265717	-5.56312e-05	0.0259794	-0.0304099	0.0450457	0.086797	0.156639144999995
-0.000149032	-6.27729e-05	-9.51065e-05	0.0315711	-0.0252695	0.00951785	0.0576742	0.0962881599999949
-0.000304269	-0.000126788	0.000135718	0.0244015	0.0166501	-0.0256535	0.0558014	0.1067643799999999
-0.000883071	0.000280582	-0.000275686	0.0215279	-0.0184203	0.0146124	0.0715782	0.1480887
-0.00053237	0.000233986	6.30069e-07	0.007393	0.0417008	-0.0389228	0.0858078	0.1614718534499999
-0.000187595	0.000112727	-0.000275686	0.0130854	0.0266138	-0.0360166	0.0284192	0.0608031034499999
-0.000125492	0.000419035	-0.000275686	0.0153593	-0.0150699	-0.0258183	0.0461552	0.07257645
0.000250055	0.00013708	1.72654e-05	0.014924	0.0648805	-0.0763042	0.0996352	0.1783942699999999
-0.000350711	0.000166445	-0.000445976	0.011379	0.0053604	-0.018994	0.0944429	0.17504392
-1.05736e-05	0.00014868	-0.000275686	0.0134284	-0.0160667	0.0257743	0.0505635	0.09465442
1.82859e-05	0.000164293	-8.91016e-05	0.018903	0.0857673	-0.0440654	0.123853	0.188701145
0.000552419	-5.44219e-05	3.95294e-05	0.0133007	0.0303095	-0.00958429	0.0711614	0.13961516
0.00024589	-0.000120132	-0.000275686	0.0163541	0.0303272	-0.0362454	0.0320658	0.0641049349999999
-5.63505e-05	-9.62897e-05	0.000151531	0.0219775	0.0522561	-0.0361624	0.0368856	0.06530029
1.72008e-05	-0.000278429	-0.000139595	0.0225675	-0.0176139	0.0089901	0.0842282	0.14295333
-1.3111e-06	7.79011e-05	-3.64863e-05	0.0212546	0.0444086	-0.027017	0.0735543	0.123240035
0.000368031	-0.000428637	1.7646e-05	0.0263462	0.0523443	-0.0193614	0.0325734	0.067183525
0.000294078	0.000116285	2.93944e-05	0.021282	0.0137836	-0.0256735	0.0474886	0.08146817
6.21909e-05	-2.17714e-06	0.00014617	0.0154018	0.065687	-0.0354815	0.0554433	0.0909478419999999
-0.000192527	-0.000241174	0.000243866	0.027558	0.0324474	0.0403952	0.0878792	0.1508430379999999
0.000368031	-0.000241841	-2.10433e-05	0.0252174	0.0288239	0.0127759	0.0478614	0.074890115
0.000618031	-0.000312246	-2.28776e-05	0.0206806	0.0533978	-0.0208724	0.0460418	0.078870965
-4.08761e-05	-0.000184444	1.48957e-05	0.0244363	0.0214897	0.0400022	0.0830561999999999	0.13776252
0.0007976269999999	-0.000317415	2.08925e-05	0.0257252	0.0721616	-0.0358482	0.107834	0.176684744999995
0.000566844	-0.000138038	-5.83195e-05	0.0294332	0.0618451	-0.0330965	0.0191462	0.041244799999995
0.000503064	-0.000256988	-4.41578e-05	0.0266008	0.035916	0.0108487	0.0519458	0.082551285
0.000808708	-0.00028262	-0.000164044	0.0211448	0.0843744	-0.0410222	0.0754342999999999	0.12834341
0.000453062	0.000101409	-9.35186e-05	0.0216189	0.0636594	-0.00341614	0.0543683	0.0993051799999999
0.00116008	-0.000527494	-9.99155e-05	0.0210019	0.0487403	-0.0288656	0.0630344	0.108101455
0.000873615	-0.000370061	-0.00018776	0.0224089	0.0805175	-0.0246542	0.0385295	0.063982725
0.000752711	-0.0003015	-3.14352e-05	0.0315865	0.0269466	0.0133428	0.068327	0.11803499
0.000780326	-0.000329508	-0.000275687	0.0217598	0.0649142	-0.0282931	0.0597814	0.10442394
0.000980946	-0.000236885	-2.26416e-05	0.0214486	0.0776199	-0.0255254	0.0206178	0.0430990199999999
